order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
2792,492,Customer_0492,115,Product_0115,2025-07-30,2,12902.08,Credit Card,Processing,12
1407,641,Customer_0641,38,Product_0038,2025-07-30,2,43310.44,Debit Card,Delivered,38
47069,277,Customer_0277,167,Product_0167,2025-07-30,2,860.01,Wallet,Processing,49
2361,793,Customer_0793,83,Product_0083,2025-07-30,2,561.35,UPI,Delivered,1
6309,880,Customer_0880,124,Product_0124,2025-07-30,2,73079.61,UPI,Delivered,47
36600,870,Customer_0870,77,Product_0077,2025-07-30,1,9441.91,UPI,Delivered,19
1125,593,Customer_0593,72,Product_0072,2025-07-30,1,77457.65,Credit Card,Delivered,22
42917,992,Customer_0992,27,Product_0027,2025-07-30,1,337.29,UPI,Returned,42
37121,291,Customer_0291,133,Product_0133,2025-07-30,1,6136.33,UPI,Cancelled,48
20089,163,Customer_0163,155,Product_0155,2025-07-30,2,38619.14,UPI,Delivered,16
2500,943,Customer_0943,186,Product_0186,2025-07-30,2,3825.79,UPI,Delivered,19
46379,856,Customer_0856,36,Product_0036,2025-07-30,1,26412.51,UPI,Delivered,36
6082,160,Customer_0160,125,Product_0125,2025-07-30,3,15041.65,Credit Card,Delivered,34
38055,960,Customer_0960,106,Product_0106,2025-07-30,1,1191.24,Credit Card,Delivered,6
32305,695,Customer_0695,65,Product_0065,2025-07-30,1,3318.55,UPI,Shipped,27
17497,691,Customer_0691,49,Product_0049,2025-07-30,3,2670.9,Credit Card,Delivered,18
16317,843,Customer_0843,191,Product_0191,2025-07-30,2,26171.46,Credit Card,Delivered,30
44694,703,Customer_0703,164,Product_0164,2025-07-30,1,3242.96,UPI,Cancelled,13
4769,869,Customer_0869,163,Product_0163,2025-07-30,2,1537.25,Credit Card,Delivered,37
4881,425,Customer_0425,127,Product_0127,2025-07-30,4,3025.55,Net Banking,Delivered,19
12472,745,Customer_0745,106,Product_0106,2025-07-30,1,1222.2,Wallet,Delivered,16
37957,906,Customer_0906,26,Product_0026,2025-07-30,1,187.37,Net Banking,Delivered,19
