order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
49499,347,Customer_0347,187,Product_0187,2025-01-05,5,11645.79,Credit Card,Shipped,39
6035,148,Customer_0148,19,Product_0019,2025-01-05,2,28844.28,Credit Card,Delivered,48
46434,594,Customer_0594,104,Product_0104,2025-01-05,4,27771.12,Credit Card,Returned,34
31190,167,Customer_0167,156,Product_0156,2025-01-05,1,33347.1,UPI,Delivered,22
986,545,Customer_0545,196,Product_0196,2025-01-05,4,2613.04,Credit Card,Delivered,14
16340,514,Customer_0514,160,Product_0160,2025-01-05,4,209.19,UPI,Delivered,29
5713,423,Customer_0423,19,Product_0019,2025-01-05,5,29793.33,Net Banking,Delivered,16
46123,163,Customer_0163,27,Product_0027,2025-01-05,1,335.71,UPI,Cancelled,46
33875,858,Customer_0858,147,Product_0147,2025-01-05,1,520.84,Net Banking,Shipped,25
13506,731,Customer_0731,168,Product_0168,2025-01-05,3,41403.81,UPI,Delivered,48
34174,548,Customer_0548,4,Product_0004,2025-01-05,3,46447.89,UPI,Delivered,13
16752,102,Customer_0102,82,Product_0082,2025-01-05,2,2105.84,Debit Card,Delivered,42
19076,758,Customer_0758,107,Product_0107,2025-01-05,3,50243.31,UPI,Shipped,27
36521,326,Customer_0326,97,Product_0097,2025-01-05,1,2554.19,Credit Card,Cancelled,8
47004,406,Customer_0406,173,Product_0173,2025-01-05,2,32944.56,Debit Card,Shipped,1
3278,896,Customer_0896,43,Product_0043,2025-01-05,1,31401.7,Net Banking,Returned,36
30791,940,Customer_0940,49,Product_0049,2025-01-05,3,2378.06,UPI,Cancelled,3
44375,29,Customer_0029,6,Product_0006,2025-01-05,5,29976.53,Credit Card,Shipped,7
37965,188,Customer_0188,182,Product_0182,2025-01-05,2,1556.6,UPI,Delivered,11
49852,676,Customer_0676,40,Product_0040,2025-01-05,4,871.1,Debit Card,Returned,38
20680,878,Customer_0878,59,Product_0059,2025-01-05,2,53736.4,Credit Card,Delivered,35
30638,685,Customer_0685,193,Product_0193,2025-01-05,2,2978.96,Debit Card,Delivered,26
18710,371,Customer_0371,199,Product_0199,2025-01-05,1,1382.78,Credit Card,Processing,39
3636,256,Customer_0256,166,Product_0166,2025-01-05,10,1135.47,Credit Card,Delivered,26
1998,852,Customer_0852,200,Product_0200,2025-01-05,2,73306.46,Credit Card,Delivered,12
12065,646,Customer_0646,73,Product_0073,2025-01-05,2,59268.29,UPI,Delivered,44
10287,551,Customer_0551,128,Product_0128,2025-01-05,1,39571.06,UPI,Shipped,15
45428,901,Customer_0901,178,Product_0178,2025-01-05,2,1521.2,Net Banking,Shipped,16
49663,998,Customer_0998,60,Product_0060,2025-01-05,1,2476.94,Debit Card,Delivered,25
47261,293,Customer_0293,164,Product_0164,2025-01-05,1,3258.41,UPI,Returned,26
896,719,Customer_0719,59,Product_0059,2025-01-05,1,49185.41,Cash on Delivery,Delivered,47
16808,528,Customer_0528,144,Product_0144,2025-01-05,1,409.45,Net Banking,Delivered,49
30018,969,Customer_0969,153,Product_0153,2025-01-05,2,25216.48,Credit Card,Shipped,15
9424,63,Customer_0063,82,Product_0082,2025-01-05,3,2129.56,Credit Card,Delivered,21
33008,389,Customer_0389,101,Product_0101,2025-01-05,2,38221.62,Cash on Delivery,Delivered,25
49410,95,Customer_0095,161,Product_0161,2025-01-05,2,28138.34,Debit Card,Delivered,31
5107,228,Customer_0228,181,Product_0181,2025-01-05,1,1811.02,Net Banking,Delivered,42
19837,859,Customer_0859,183,Product_0183,2025-01-05,10,189.88,Credit Card,Delivered,19
30069,837,Customer_0837,47,Product_0047,2025-01-05,6,1748.23,Net Banking,Delivered,34
5157,915,Customer_0915,2,Product_0002,2025-01-05,2,2393.48,Credit Card,Processing,41
6626,641,Customer_0641,112,Product_0112,2025-01-05,2,19106.24,Net Banking,Cancelled,48
8804,846,Customer_0846,118,Product_0118,2025-01-05,2,2154.07,Wallet,Processing,42
19654,363,Customer_0363,168,Product_0168,2025-01-05,3,47438.96,Wallet,Delivered,10
24234,638,Customer_0638,172,Product_0172,2025-01-05,2,1232.39,UPI,Delivered,10
2513,418,Customer_0418,106,Product_0106,2025-01-05,1,1210.27,UPI,Returned,3
12771,617,Customer_0617,116,Product_0116,2025-01-05,1,52027.67,UPI,Delivered,25
11404,37,Customer_0037,200,Product_0200,2025-01-05,4,63981.2,Debit Card,Delivered,48
10134,935,Customer_0935,93,Product_0093,2025-01-05,10,885.21,Net Banking,Shipped,43
1575,144,Customer_0144,159,Product_0159,2025-01-05,3,3705.02,Wallet,Delivered,31
27649,437,Customer_0437,114,Product_0114,2025-01-05,3,21077.3,Credit Card,Delivered,12
44703,733,Customer_0733,121,Product_0121,2025-01-05,1,34911.27,UPI,Delivered,6
46070,237,Customer_0237,2,Product_0002,2025-01-05,2,2540.71,Debit Card,Processing,34
12474,12,Customer_0012,88,Product_0088,2025-01-05,3,778.44,Credit Card,Cancelled,32
23283,724,Customer_0724,101,Product_0101,2025-01-05,6,35399.03,Debit Card,Delivered,13
34795,601,Customer_0601,54,Product_0054,2025-01-05,3,6025.72,Wallet,Delivered,46
42723,584,Customer_0584,86,Product_0086,2025-01-05,6,11393.18,Credit Card,Delivered,41
2424,16,Customer_0016,65,Product_0065,2025-01-05,3,3517.12,Wallet,Delivered,21
49462,706,Customer_0706,109,Product_0109,2025-01-05,2,4403.58,UPI,Delivered,9
34507,507,Customer_0507,40,Product_0040,2025-01-05,2,951.3,Credit Card,Delivered,9
21625,390,Customer_0390,119,Product_0119,2025-01-05,4,626.9,UPI,Shipped,44
42921,397,Customer_0397,163,Product_0163,2025-01-05,1,1472.45,Net Banking,Delivered,37
40594,287,Customer_0287,168,Product_0168,2025-01-05,3,45791.04,Net Banking,Shipped,47
22543,209,Customer_0209,172,Product_0172,2025-01-05,3,1412.57,UPI,Delivered,4
43163,464,Customer_0464,163,Product_0163,2025-01-05,2,1754.09,Wallet,Shipped,42
16944,503,Customer_0503,182,Product_0182,2025-01-05,2,1309.74,Debit Card,Processing,38
13223,890,Customer_0890,109,Product_0109,2025-01-05,2,4472.72,UPI,Delivered,3
39598,621,Customer_0621,136,Product_0136,2025-01-05,6,5722.78,UPI,Delivered,24
