order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
31144,459,Customer_0459,72,Product_0072,2026-03-19,1,65092.06,Wallet,Processing,29
10466,361,Customer_0361,149,Product_0149,2026-03-19,3,191.6,Net Banking,Delivered,45
10193,503,Customer_0503,23,Product_0023,2026-03-19,2,52927.83,Debit Card,Delivered,34
1812,206,Customer_0206,121,Product_0121,2026-03-19,1,33815.34,Credit Card,Cancelled,43
2192,749,Customer_0749,35,Product_0035,2026-03-19,2,454.62,UPI,Delivered,46
6401,68,Customer_0068,156,Product_0156,2026-03-19,3,33976.19,Cash on Delivery,Shipped,26
40466,95,Customer_0095,102,Product_0102,2026-03-19,2,34058.03,Debit Card,Delivered,30
6891,942,Customer_0942,19,Product_0019,2026-03-19,1,29648.33,Credit Card,Processing,18
19736,53,Customer_0053,195,Product_0195,2026-03-19,3,20527.47,Cash on Delivery,Shipped,13
2875,796,Customer_0796,35,Product_0035,2026-03-19,10,409.53,UPI,Delivered,45
6202,612,Customer_0612,101,Product_0101,2026-03-19,4,33004.2,Credit Card,Delivered,49
36302,828,Customer_0828,75,Product_0075,2026-03-19,8,1670.12,Credit Card,Delivered,36
39592,328,Customer_0328,69,Product_0069,2026-03-19,1,7272.21,Wallet,Delivered,3
13040,667,Customer_0667,182,Product_0182,2026-03-19,5,1290.64,UPI,Cancelled,33
26992,495,Customer_0495,155,Product_0155,2026-03-19,1,46753.33,Wallet,Delivered,29
13295,993,Customer_0993,33,Product_0033,2026-03-19,2,61398.75,Debit Card,Processing,14
46653,522,Customer_0522,5,Product_0005,2026-03-19,8,1788.14,Wallet,Delivered,47
41006,104,Customer_0104,37,Product_0037,2026-03-19,2,29833.68,Wallet,Processing,28
23395,925,Customer_0925,199,Product_0199,2026-03-19,1,1454.55,Cash on Delivery,Processing,15
45871,89,Customer_0089,97,Product_0097,2026-03-19,4,3008.17,UPI,Delivered,41
35537,386,Customer_0386,144,Product_0144,2026-03-19,1,426.57,Debit Card,Delivered,14
48372,909,Customer_0909,179,Product_0179,2026-03-19,2,70943.26,UPI,Processing,32
40622,233,Customer_0233,179,Product_0179,2026-03-19,4,65494.23,UPI,Delivered,22
14002,429,Customer_0429,170,Product_0170,2026-03-19,1,882.55,Debit Card,Shipped,33
43128,748,Customer_0748,194,Product_0194,2026-03-19,1,2588.38,Credit Card,Delivered,45
9052,517,Customer_0517,55,Product_0055,2026-03-19,2,2369.76,Credit Card,Processing,36
3840,907,Customer_0907,163,Product_0163,2026-03-19,1,1674.41,Debit Card,Delivered,30
15886,44,Customer_0044,195,Product_0195,2026-03-19,2,21293.68,UPI,Delivered,32
14059,497,Customer_0497,148,Product_0148,2026-03-19,10,4211.62,Credit Card,Delivered,25
114,105,Customer_0105,76,Product_0076,2026-03-19,4,14410.09,Credit Card,Shipped,41
31686,639,Customer_0639,117,Product_0117,2026-03-19,1,36932.94,UPI,Delivered,34
24304,789,Customer_0789,48,Product_0048,2026-03-19,2,27855.66,UPI,Delivered,42
44792,330,Customer_0330,133,Product_0133,2026-03-19,3,6242.19,Credit Card,Delivered,11
25691,809,Customer_0809,160,Product_0160,2026-03-19,5,187.87,UPI,Delivered,3
13931,703,Customer_0703,162,Product_0162,2026-03-19,2,2197.45,Debit Card,Delivered,2
754,102,Customer_0102,148,Product_0148,2026-03-19,1,4420.83,Credit Card,Delivered,12
4942,522,Customer_0522,178,Product_0178,2026-03-19,3,1651.98,UPI,Delivered,1
27166,683,Customer_0683,189,Product_0189,2026-03-19,2,56036.59,Credit Card,Delivered,8
33449,837,Customer_0837,32,Product_0032,2026-03-19,8,4618.68,Wallet,Delivered,46
42657,70,Customer_0070,194,Product_0194,2026-03-19,3,3003.27,Net Banking,Delivered,43
20468,574,Customer_0574,24,Product_0024,2026-03-19,1,15796.19,Wallet,Shipped,42
33751,23,Customer_0023,80,Product_0080,2026-03-19,2,2398.46,Credit Card,Delivered,6
31769,462,Customer_0462,136,Product_0136,2026-03-19,4,5305.52,Cash on Delivery,Returned,33
33776,319,Customer_0319,13,Product_0013,2026-03-19,3,61661.91,UPI,Delivered,3
11253,730,Customer_0730,152,Product_0152,2026-03-19,6,35767.49,Net Banking,Processing,27
36476,812,Customer_0812,14,Product_0014,2026-03-19,2,9341.46,UPI,Delivered,43
37964,816,Customer_0816,62,Product_0062,2026-03-19,1,1228.58,Credit Card,Processing,27
26081,942,Customer_0942,66,Product_0066,2026-03-19,1,1289.06,Net Banking,Delivered,14
18019,156,Customer_0156,58,Product_0058,2026-03-19,2,29779.97,UPI,Shipped,30
43414,956,Customer_0956,7,Product_0007,2026-03-19,3,12615.9,Debit Card,Processing,46
1506,396,Customer_0396,56,Product_0056,2026-03-19,2,45212.6,Net Banking,Delivered,49
33296,842,Customer_0842,96,Product_0096,2026-03-19,2,817.5,Credit Card,Shipped,17
26108,751,Customer_0751,137,Product_0137,2026-03-19,1,1538.27,Credit Card,Delivered,32
45796,825,Customer_0825,26,Product_0026,2026-03-19,2,176.56,Credit Card,Delivered,30
8555,37,Customer_0037,60,Product_0060,2026-03-19,1,2193.87,Net Banking,Processing,37
23458,340,Customer_0340,182,Product_0182,2026-03-19,2,1337.33,Cash on Delivery,Delivered,36
22492,759,Customer_0759,134,Product_0134,2026-03-19,2,9827.85,Wallet,Delivered,41
2025,55,Customer_0055,112,Product_0112,2026-03-19,5,16334.09,UPI,Shipped,33
75,438,Customer_0438,106,Product_0106,2026-03-19,2,1320.72,UPI,Shipped,3
3321,704,Customer_0704,33,Product_0033,2026-03-19,2,52829.9,UPI,Delivered,47
3118,339,Customer_0339,69,Product_0069,2026-03-19,4,7427.08,Cash on Delivery,Shipped,9
27766,732,Customer_0732,197,Product_0197,2026-03-19,3,8356.49,Debit Card,Shipped,42
21673,670,Customer_0670,21,Product_0021,2026-03-19,2,38212.52,Debit Card,Delivered,3
20176,844,Customer_0844,176,Product_0176,2026-03-19,2,2845.48,UPI,Delivered,1
34159,789,Customer_0789,185,Product_0185,2026-03-19,5,61594.15,UPI,Delivered,39
37035,188,Customer_0188,106,Product_0106,2026-03-19,1,1180.83,Credit Card,Cancelled,11
25557,225,Customer_0225,159,Product_0159,2026-03-19,1,3679.73,Credit Card,Delivered,43
7180,483,Customer_0483,193,Product_0193,2026-03-19,1,2878.83,UPI,Delivered,23
36936,884,Customer_0884,122,Product_0122,2026-03-19,1,1276.82,UPI,Delivered,35
11614,844,Customer_0844,175,Product_0175,2026-03-19,2,1916.46,UPI,Delivered,8
7942,313,Customer_0313,110,Product_0110,2026-03-19,2,6010.59,UPI,Delivered,49
