order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
5396,975,Customer_0975,61,Product_0061,2025-11-21,2,1367.76,Net Banking,Cancelled,24
44889,467,Customer_0467,74,Product_0074,2025-11-21,1,724.48,UPI,Delivered,4
21776,869,Customer_0869,37,Product_0037,2025-11-21,2,31820.14,UPI,Delivered,44
11754,772,Customer_0772,160,Product_0160,2025-11-21,2,197.5,Credit Card,Delivered,12
10435,727,Customer_0727,147,Product_0147,2025-11-21,3,590.37,UPI,Delivered,9
3211,496,Customer_0496,177,Product_0177,2025-11-21,1,732.82,UPI,Shipped,26
18279,843,Customer_0843,74,Product_0074,2025-11-21,1,806.77,Debit Card,Delivered,12
39454,464,Customer_0464,24,Product_0024,2025-11-21,6,16116.9,Debit Card,Delivered,20
14712,54,Customer_0054,88,Product_0088,2025-11-21,2,658.04,UPI,Delivered,41
31855,278,Customer_0278,61,Product_0061,2025-11-21,2,1203.74,UPI,Shipped,50
33417,206,Customer_0206,150,Product_0150,2025-11-21,2,13174.41,Wallet,Delivered,49
39247,642,Customer_0642,140,Product_0140,2025-11-21,2,4793.32,Cash on Delivery,Processing,41
33913,43,Customer_0043,191,Product_0191,2025-11-21,1,26560.34,Credit Card,Delivered,36
43102,486,Customer_0486,2,Product_0002,2025-11-21,2,2384.48,Net Banking,Delivered,3
30376,101,Customer_0101,21,Product_0021,2025-11-21,2,34861.08,UPI,Delivered,30
30288,206,Customer_0206,56,Product_0056,2025-11-21,1,54255.58,UPI,Delivered,47
6327,933,Customer_0933,100,Product_0100,2025-11-21,2,48824.99,Credit Card,Cancelled,47
13399,315,Customer_0315,46,Product_0046,2025-11-21,4,58916.54,UPI,Delivered,28
7476,163,Customer_0163,158,Product_0158,2025-11-21,2,829.09,Credit Card,Delivered,22
46064,297,Customer_0297,133,Product_0133,2025-11-21,6,6664.72,UPI,Delivered,4
44457,27,Customer_0027,157,Product_0157,2025-11-21,1,78323.29,Net Banking,Delivered,19
23229,416,Customer_0416,15,Product_0015,2025-11-21,2,8712.44,UPI,Delivered,43
15528,790,Customer_0790,115,Product_0115,2025-11-21,4,10708.01,UPI,Delivered,24
15181,347,Customer_0347,119,Product_0119,2025-11-21,1,675.03,Net Banking,Delivered,31
43360,872,Customer_0872,8,Product_0008,2025-11-21,1,11064.76,Net Banking,Delivered,38
47118,530,Customer_0530,185,Product_0185,2025-11-21,3,65164.9,UPI,Delivered,37
9669,782,Customer_0782,122,Product_0122,2025-11-21,3,1200.68,Net Banking,Cancelled,34
49250,428,Customer_0428,129,Product_0129,2025-11-21,6,8917.6,Wallet,Shipped,2
37528,34,Customer_0034,102,Product_0102,2025-11-21,6,34722.28,Wallet,Delivered,25
22276,886,Customer_0886,79,Product_0079,2025-11-21,5,38612.71,Wallet,Delivered,24
45365,783,Customer_0783,54,Product_0054,2025-11-21,2,6688.14,Net Banking,Returned,48
44017,877,Customer_0877,164,Product_0164,2025-11-21,2,3035.89,Debit Card,Shipped,21
12921,388,Customer_0388,92,Product_0092,2025-11-21,3,4917.18,UPI,Processing,4
34978,230,Customer_0230,32,Product_0032,2025-11-21,3,4170.77,Debit Card,Cancelled,16
10053,162,Customer_0162,36,Product_0036,2025-11-21,6,31864.18,Credit Card,Delivered,37
9637,196,Customer_0196,41,Product_0041,2025-11-21,3,25873.15,Net Banking,Returned,30
24370,327,Customer_0327,176,Product_0176,2025-11-21,3,3126.94,Cash on Delivery,Delivered,35
1245,571,Customer_0571,29,Product_0029,2025-11-21,5,956.92,UPI,Processing,20
45245,320,Customer_0320,39,Product_0039,2025-11-21,3,680.82,UPI,Delivered,37
28659,104,Customer_0104,37,Product_0037,2025-11-21,5,30640.83,Credit Card,Shipped,45
31130,847,Customer_0847,140,Product_0140,2025-11-21,5,5371.46,Wallet,Cancelled,31
17132,567,Customer_0567,84,Product_0084,2025-11-21,2,9259.93,Credit Card,Delivered,11
17943,129,Customer_0129,150,Product_0150,2025-11-21,5,11926.36,Debit Card,Delivered,47
48848,873,Customer_0873,165,Product_0165,2025-11-21,1,15597.62,Credit Card,Delivered,42
731,446,Customer_0446,54,Product_0054,2025-11-21,1,5835.71,UPI,Shipped,32
38698,813,Customer_0813,150,Product_0150,2025-11-21,10,13454.03,UPI,Delivered,28
37450,362,Customer_0362,42,Product_0042,2025-11-21,3,1401.32,UPI,Delivered,38
31358,751,Customer_0751,140,Product_0140,2025-11-21,2,5096.96,Wallet,Delivered,15
25219,154,Customer_0154,58,Product_0058,2025-11-21,2,28936.56,Cash on Delivery,Delivered,32
26973,89,Customer_0089,93,Product_0093,2025-11-21,2,826.42,Credit Card,Delivered,14
18757,949,Customer_0949,90,Product_0090,2025-11-21,3,64301.62,Credit Card,Returned,39
26373,287,Customer_0287,36,Product_0036,2025-11-21,4,27324.5,Wallet,Delivered,25
13,298,Customer_0298,10,Product_0010,2025-11-21,2,1001.32,UPI,Delivered,26
3633,72,Customer_0072,27,Product_0027,2025-11-21,2,325.29,Cash on Delivery,Returned,31
22,500,Customer_0500,70,Product_0070,2025-11-21,2,7502.22,Credit Card,Delivered,14
23536,773,Customer_0773,59,Product_0059,2025-11-21,5,50486.38,Net Banking,Delivered,28
23707,909,Customer_0909,22,Product_0022,2025-11-21,5,1120.12,Credit Card,Cancelled,36
40636,864,Customer_0864,82,Product_0082,2025-11-21,2,1824.69,Wallet,Delivered,12
5651,138,Customer_0138,87,Product_0087,2025-11-21,2,3282.37,Net Banking,Delivered,37
3908,240,Customer_0240,66,Product_0066,2025-11-21,2,1276.43,UPI,Processing,29
308,549,Customer_0549,138,Product_0138,2025-11-21,2,170.98,Debit Card,Delivered,17
19390,623,Customer_0623,198,Product_0198,2025-11-21,2,1399.21,UPI,Delivered,18
18486,138,Customer_0138,9,Product_0009,2025-11-21,1,14205.75,UPI,Returned,18
22694,775,Customer_0775,34,Product_0034,2025-11-21,4,2098.86,Wallet,Delivered,13
42292,706,Customer_0706,122,Product_0122,2025-11-21,2,1272.19,Credit Card,Shipped,28
13157,626,Customer_0626,156,Product_0156,2025-11-21,3,29965.13,Debit Card,Delivered,36
5586,119,Customer_0119,2,Product_0002,2025-11-21,2,2368.08,Debit Card,Delivered,32
30796,126,Customer_0126,31,Product_0031,2025-11-21,5,10228.12,Debit Card,Delivered,17
6412,476,Customer_0476,34,Product_0034,2025-11-21,3,2184.73,UPI,Processing,33
12486,206,Customer_0206,8,Product_0008,2025-11-21,2,11097.93,Cash on Delivery,Delivered,4
25001,403,Customer_0403,176,Product_0176,2025-11-21,2,2739.7,Cash on Delivery,Delivered,23
32734,813,Customer_0813,3,Product_0003,2025-11-21,4,4945.99,Debit Card,Delivered,31
23711,3,Customer_0003,160,Product_0160,2025-11-21,2,204.32,Net Banking,Delivered,13
23326,564,Customer_0564,179,Product_0179,2025-11-21,1,75182.08,Credit Card,Delivered,16
38639,898,Customer_0898,79,Product_0079,2025-11-21,2,38854.1,Cash on Delivery,Delivered,40
4301,684,Customer_0684,5,Product_0005,2025-11-21,1,1751.86,Credit Card,Delivered,50
44483,251,Customer_0251,55,Product_0055,2025-11-21,1,2764.94,Net Banking,Returned,16
