order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
38314,961,Customer_0961,143,Product_0143,2025-06-08,2,67130.97,Credit Card,Delivered,24
32505,232,Customer_0232,137,Product_0137,2025-06-08,2,1724.38,Credit Card,Shipped,33
46321,241,Customer_0241,144,Product_0144,2025-06-08,4,423.1,Debit Card,Delivered,26
25201,103,Customer_0103,25,Product_0025,2025-06-08,4,3607.22,UPI,Delivered,12
22173,149,Customer_0149,12,Product_0012,2025-06-08,3,39599.1,Cash on Delivery,Delivered,18
33511,672,Customer_0672,190,Product_0190,2025-06-08,2,1754.16,Credit Card,Processing,43
20368,90,Customer_0090,60,Product_0060,2025-06-08,4,2240.89,Credit Card,Delivered,2
16031,472,Customer_0472,8,Product_0008,2025-06-08,3,10269.24,Debit Card,Cancelled,13
31936,399,Customer_0399,57,Product_0057,2025-06-08,2,232.85,UPI,Shipped,22
23543,617,Customer_0617,4,Product_0004,2025-06-08,1,54362.96,UPI,Shipped,31
33280,341,Customer_0341,140,Product_0140,2025-06-08,2,5693.47,Debit Card,Delivered,43
43385,521,Customer_0521,148,Product_0148,2025-06-08,4,4058.98,Cash on Delivery,Delivered,28
48755,271,Customer_0271,136,Product_0136,2025-06-08,3,5962.66,Net Banking,Delivered,48
7365,84,Customer_0084,23,Product_0023,2025-06-08,1,50017.0,Credit Card,Shipped,24
33034,729,Customer_0729,167,Product_0167,2025-06-08,5,857.35,Debit Card,Processing,33
22202,654,Customer_0654,94,Product_0094,2025-06-08,1,154.24,UPI,Cancelled,19
32383,431,Customer_0431,20,Product_0020,2025-06-08,3,1231.62,Wallet,Delivered,38
4057,30,Customer_0030,54,Product_0054,2025-06-08,2,5995.24,UPI,Delivered,22
8491,72,Customer_0072,96,Product_0096,2025-06-08,3,804.51,UPI,Delivered,42
6455,59,Customer_0059,78,Product_0078,2025-06-08,2,10078.33,UPI,Delivered,2
23277,312,Customer_0312,123,Product_0123,2025-06-08,1,787.21,UPI,Delivered,17
42951,839,Customer_0839,87,Product_0087,2025-06-08,5,3147.59,Credit Card,Delivered,1
7579,840,Customer_0840,117,Product_0117,2025-06-08,2,35117.57,Net Banking,Delivered,22
46922,361,Customer_0361,171,Product_0171,2025-06-08,3,25580.03,Net Banking,Delivered,18
36879,448,Customer_0448,179,Product_0179,2025-06-08,1,78887.64,Credit Card,Shipped,3
14813,57,Customer_0057,104,Product_0104,2025-06-08,1,24655.09,Debit Card,Delivered,25
44745,46,Customer_0046,5,Product_0005,2025-06-08,5,1686.28,UPI,Processing,18
38408,266,Customer_0266,57,Product_0057,2025-06-08,1,222.39,Debit Card,Delivered,5
44063,399,Customer_0399,13,Product_0013,2025-06-08,5,61231.84,Debit Card,Delivered,4
38172,160,Customer_0160,60,Product_0060,2025-06-08,2,2575.34,Net Banking,Delivered,49
15323,813,Customer_0813,28,Product_0028,2025-06-08,2,2010.57,Debit Card,Delivered,11
47,901,Customer_0901,60,Product_0060,2025-06-08,3,2296.58,Credit Card,Delivered,37
37742,888,Customer_0888,167,Product_0167,2025-06-08,3,831.93,Cash on Delivery,Shipped,48
33275,590,Customer_0590,87,Product_0087,2025-06-08,2,2950.58,Credit Card,Delivered,40
2202,386,Customer_0386,174,Product_0174,2025-06-08,4,15656.94,Credit Card,Returned,13
36465,909,Customer_0909,38,Product_0038,2025-06-08,3,46262.04,Wallet,Delivered,15
15884,989,Customer_0989,43,Product_0043,2025-06-08,2,30347.53,Credit Card,Delivered,1
24965,107,Customer_0107,138,Product_0138,2025-06-08,3,191.57,Debit Card,Delivered,41
9490,148,Customer_0148,118,Product_0118,2025-06-08,1,2096.87,Debit Card,Delivered,9
35554,234,Customer_0234,150,Product_0150,2025-06-08,1,12732.47,UPI,Delivered,8
43564,871,Customer_0871,164,Product_0164,2025-06-08,1,3582.13,Credit Card,Delivered,10
24159,788,Customer_0788,195,Product_0195,2025-06-08,1,21882.58,Debit Card,Delivered,28
30109,922,Customer_0922,42,Product_0042,2025-06-08,1,1408.02,UPI,Cancelled,33
32060,27,Customer_0027,15,Product_0015,2025-06-08,2,7436.18,Credit Card,Delivered,18
33379,846,Customer_0846,109,Product_0109,2025-06-08,3,4404.05,Debit Card,Delivered,28
28293,483,Customer_0483,122,Product_0122,2025-06-08,2,1222.93,Cash on Delivery,Delivered,41
33659,715,Customer_0715,189,Product_0189,2025-06-08,5,52880.7,UPI,Delivered,12
1714,274,Customer_0274,134,Product_0134,2025-06-08,1,10458.31,Cash on Delivery,Delivered,12
26198,878,Customer_0878,185,Product_0185,2025-06-08,1,63168.74,Debit Card,Delivered,26
1684,787,Customer_0787,45,Product_0045,2025-06-08,2,17936.78,UPI,Processing,42
