order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
12970,708,Customer_0708,184,Product_0184,2026-07-06,3,65716.05,Credit Card,Shipped,10
13155,717,Customer_0717,155,Product_0155,2026-07-06,2,38668.82,Net Banking,Returned,19
37623,255,Customer_0255,10,Product_0010,2026-07-06,1,1110.58,UPI,Delivered,9
40833,473,Customer_0473,5,Product_0005,2026-07-06,2,1801.51,Net Banking,Returned,17
43966,247,Customer_0247,5,Product_0005,2026-07-06,8,1862.11,Wallet,Delivered,37
14804,57,Customer_0057,19,Product_0019,2026-07-06,4,26658.46,Credit Card,Shipped,10
18199,519,Customer_0519,99,Product_0099,2026-07-06,2,13537.52,UPI,Delivered,37
7991,794,Customer_0794,131,Product_0131,2026-07-06,1,2169.35,Credit Card,Delivered,9
32784,294,Customer_0294,63,Product_0063,2026-07-06,1,48235.64,UPI,Delivered,48
21280,507,Customer_0507,55,Product_0055,2026-07-06,5,2488.46,Credit Card,Shipped,50
37424,240,Customer_0240,109,Product_0109,2026-07-06,3,5016.72,Credit Card,Shipped,1
6421,711,Customer_0711,149,Product_0149,2026-07-06,5,204.34,UPI,Delivered,11
31943,965,Customer_0965,17,Product_0017,2026-07-06,3,2404.36,Debit Card,Delivered,48
25941,54,Customer_0054,21,Product_0021,2026-07-06,5,38034.47,Wallet,Shipped,28
47549,222,Customer_0222,29,Product_0029,2026-07-06,1,917.44,Credit Card,Delivered,14
18003,166,Customer_0166,10,Product_0010,2026-07-06,1,1099.23,Net Banking,Delivered,34
40241,988,Customer_0988,139,Product_0139,2026-07-06,4,2002.26,Debit Card,Shipped,31
40799,227,Customer_0227,32,Product_0032,2026-07-06,2,4673.89,Cash on Delivery,Delivered,28
656,518,Customer_0518,24,Product_0024,2026-07-06,3,14935.76,Net Banking,Cancelled,32
27405,367,Customer_0367,120,Product_0120,2026-07-06,2,1073.17,Credit Card,Delivered,44
35057,969,Customer_0969,101,Product_0101,2026-07-06,4,37835.34,Wallet,Delivered,40
29254,132,Customer_0132,110,Product_0110,2026-07-06,3,5333.59,Net Banking,Delivered,40
17371,732,Customer_0732,56,Product_0056,2026-07-06,10,51575.64,Debit Card,Delivered,18
41762,534,Customer_0534,36,Product_0036,2026-07-06,1,29287.45,Debit Card,Delivered,10
8687,95,Customer_0095,137,Product_0137,2026-07-06,8,1746.33,UPI,Delivered,41
39424,962,Customer_0962,123,Product_0123,2026-07-06,4,785.14,Credit Card,Shipped,36
9811,73,Customer_0073,175,Product_0175,2026-07-06,2,2022.1,Credit Card,Processing,43
42870,219,Customer_0219,91,Product_0091,2026-07-06,3,2718.4,Net Banking,Shipped,46
32777,856,Customer_0856,30,Product_0030,2026-07-06,3,53196.47,Cash on Delivery,Cancelled,19
49382,525,Customer_0525,7,Product_0007,2026-07-06,1,12507.43,Cash on Delivery,Delivered,16
14092,680,Customer_0680,152,Product_0152,2026-07-06,1,31682.21,UPI,Delivered,3
11850,855,Customer_0855,127,Product_0127,2026-07-06,2,2787.59,UPI,Delivered,10
28791,558,Customer_0558,124,Product_0124,2026-07-06,1,68291.26,Credit Card,Delivered,22
18747,227,Customer_0227,15,Product_0015,2026-07-06,2,7800.23,UPI,Returned,49
31548,438,Customer_0438,183,Product_0183,2026-07-06,6,177.95,UPI,Delivered,30
8949,501,Customer_0501,44,Product_0044,2026-07-06,2,1124.75,UPI,Delivered,16
40126,880,Customer_0880,25,Product_0025,2026-07-06,4,3584.12,UPI,Delivered,49
19026,352,Customer_0352,197,Product_0197,2026-07-06,1,8237.48,UPI,Delivered,11
32290,797,Customer_0797,57,Product_0057,2026-07-06,1,208.54,UPI,Delivered,12
39425,319,Customer_0319,77,Product_0077,2026-07-06,10,10627.47,UPI,Returned,38
24186,871,Customer_0871,53,Product_0053,2026-07-06,3,4151.73,Debit Card,Delivered,14
7396,383,Customer_0383,172,Product_0172,2026-07-06,3,1310.64,UPI,Delivered,30
6532,599,Customer_0599,196,Product_0196,2026-07-06,2,2864.66,UPI,Delivered,49
49256,487,Customer_0487,184,Product_0184,2026-07-06,2,63146.64,Cash on Delivery,Delivered,49
12233,163,Customer_0163,114,Product_0114,2026-07-06,4,20064.6,UPI,Delivered,7
2486,439,Customer_0439,12,Product_0012,2026-07-06,3,45724.08,Debit Card,Cancelled,44
45749,740,Customer_0740,26,Product_0026,2026-07-06,2,189.1,Credit Card,Delivered,32
3366,468,Customer_0468,92,Product_0092,2026-07-06,1,4281.49,Cash on Delivery,Delivered,9
36858,281,Customer_0281,190,Product_0190,2026-07-06,1,1896.03,Credit Card,Delivered,37
1154,218,Customer_0218,9,Product_0009,2026-07-06,2,15504.35,Debit Card,Shipped,7
1848,201,Customer_0201,99,Product_0099,2026-07-06,2,14657.6,Debit Card,Delivered,23
9691,880,Customer_0880,50,Product_0050,2026-07-06,2,9464.1,Net Banking,Delivered,30
35754,580,Customer_0580,39,Product_0039,2026-07-06,2,762.54,UPI,Delivered,2
48516,499,Customer_0499,76,Product_0076,2026-07-06,4,15136.29,UPI,Returned,6
30181,725,Customer_0725,24,Product_0024,2026-07-06,6,18099.86,Credit Card,Delivered,49
1157,876,Customer_0876,186,Product_0186,2026-07-06,2,3731.86,Cash on Delivery,Delivered,12
44082,268,Customer_0268,34,Product_0034,2026-07-06,2,2215.92,Wallet,Delivered,22
31255,559,Customer_0559,10,Product_0010,2026-07-06,1,1093.99,Cash on Delivery,Delivered,7
41246,795,Customer_0795,198,Product_0198,2026-07-06,1,1283.92,UPI,Delivered,27
31857,333,Customer_0333,48,Product_0048,2026-07-06,1,32447.2,Credit Card,Delivered,7
25603,625,Customer_0625,15,Product_0015,2026-07-06,8,7949.11,Credit Card,Delivered,50
9781,268,Customer_0268,11,Product_0011,2026-07-06,1,4543.88,Debit Card,Delivered,23
41173,190,Customer_0190,193,Product_0193,2026-07-06,4,2920.31,UPI,Delivered,6
473,210,Customer_0210,23,Product_0023,2026-07-06,2,53350.86,Cash on Delivery,Shipped,49
7694,355,Customer_0355,111,Product_0111,2026-07-06,3,6098.18,Credit Card,Delivered,18
4077,302,Customer_0302,74,Product_0074,2026-07-06,3,671.1,Wallet,Delivered,6
18676,194,Customer_0194,178,Product_0178,2026-07-06,3,1605.13,Credit Card,Processing,49
34819,387,Customer_0387,184,Product_0184,2026-07-06,4,62896.99,Net Banking,Returned,30
28007,491,Customer_0491,186,Product_0186,2026-07-06,2,3941.39,Debit Card,Delivered,29
27354,297,Customer_0297,67,Product_0067,2026-07-06,5,55365.21,UPI,Delivered,43
387,296,Customer_0296,190,Product_0190,2026-07-06,3,1674.71,UPI,Delivered,44
47645,194,Customer_0194,34,Product_0034,2026-07-06,2,2266.44,UPI,Cancelled,19
43719,742,Customer_0742,43,Product_0043,2026-07-06,2,31060.23,Net Banking,Delivered,22
37306,398,Customer_0398,73,Product_0073,2026-07-06,1,62077.29,UPI,Delivered,41
45101,831,Customer_0831,10,Product_0010,2026-07-06,1,1136.7,UPI,Delivered,3
835,435,Customer_0435,78,Product_0078,2026-07-06,4,9041.98,Net Banking,Delivered,9
21060,398,Customer_0398,105,Product_0105,2026-07-06,2,6079.57,UPI,Processing,19
5148,411,Customer_0411,186,Product_0186,2026-07-06,2,3787.32,Credit Card,Cancelled,34
1295,919,Customer_0919,76,Product_0076,2026-07-06,2,15106.61,Net Banking,Cancelled,23
38673,109,Customer_0109,142,Product_0142,2026-07-06,5,17091.01,UPI,Delivered,10
26129,59,Customer_0059,131,Product_0131,2026-07-06,2,2236.74,UPI,Delivered,4
10387,617,Customer_0617,194,Product_0194,2026-07-06,3,2617.34,UPI,Shipped,28
39692,970,Customer_0970,175,Product_0175,2026-07-06,1,1941.34,Wallet,Delivered,2
27026,286,Customer_0286,177,Product_0177,2026-07-06,6,717.63,UPI,Delivered,21
29769,174,Customer_0174,151,Product_0151,2026-07-06,3,3838.3,Wallet,Delivered,24
33273,102,Customer_0102,99,Product_0099,2026-07-06,1,12295.55,Wallet,Shipped,39
28274,765,Customer_0765,49,Product_0049,2026-07-06,4,2453.81,UPI,Delivered,34
36189,835,Customer_0835,65,Product_0065,2026-07-06,4,3564.51,Credit Card,Shipped,18
126,183,Customer_0183,54,Product_0054,2026-07-06,1,6472.16,Credit Card,Delivered,33
26156,649,Customer_0649,113,Product_0113,2026-07-06,2,1838.73,Debit Card,Cancelled,6
47363,473,Customer_0473,2,Product_0002,2026-07-06,4,2411.88,Debit Card,Delivered,31
26070,476,Customer_0476,61,Product_0061,2026-07-06,8,1356.5,Credit Card,Delivered,48
19199,519,Customer_0519,93,Product_0093,2026-07-06,5,812.0,UPI,Delivered,31
17313,257,Customer_0257,50,Product_0050,2026-07-06,1,8457.1,Net Banking,Delivered,8
