order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
42029,171,Customer_0171,173,Product_0173,2026-06-14,3,30122.6,UPI,Delivered,37
17650,105,Customer_0105,60,Product_0060,2026-06-14,3,2203.55,Debit Card,Delivered,8
47068,122,Customer_0122,57,Product_0057,2026-06-14,5,203.57,Cash on Delivery,Delivered,38
31954,930,Customer_0930,150,Product_0150,2026-06-14,2,13253.7,UPI,Delivered,32
12825,963,Customer_0963,3,Product_0003,2026-06-14,4,4793.03,Wallet,Delivered,19
25117,284,Customer_0284,88,Product_0088,2026-06-14,4,749.42,Credit Card,Cancelled,46
5654,357,Customer_0357,67,Product_0067,2026-06-14,1,49669.27,Wallet,Delivered,48
7469,247,Customer_0247,59,Product_0059,2026-06-14,4,55358.34,Credit Card,Delivered,16
1139,470,Customer_0470,36,Product_0036,2026-06-14,1,26882.99,Wallet,Delivered,45
420,922,Customer_0922,40,Product_0040,2026-06-14,2,933.9,Cash on Delivery,Delivered,28
32879,686,Customer_0686,196,Product_0196,2026-06-14,2,2895.18,Credit Card,Delivered,41
29837,968,Customer_0968,182,Product_0182,2026-06-14,1,1349.34,Debit Card,Delivered,4
23251,522,Customer_0522,97,Product_0097,2026-06-14,4,2582.16,UPI,Delivered,26
39217,882,Customer_0882,125,Product_0125,2026-06-14,1,16518.59,Debit Card,Delivered,4
36191,897,Customer_0897,145,Product_0145,2026-06-14,2,9750.21,Credit Card,Delivered,10
1749,820,Customer_0820,93,Product_0093,2026-06-14,3,886.4,Credit Card,Delivered,27
1498,337,Customer_0337,159,Product_0159,2026-06-14,2,3899.92,Credit Card,Delivered,3
16842,177,Customer_0177,161,Product_0161,2026-06-14,4,31911.55,Cash on Delivery,Delivered,27
34129,967,Customer_0967,61,Product_0061,2026-06-14,2,1245.12,Net Banking,Delivered,30
16574,702,Customer_0702,189,Product_0189,2026-06-14,2,47722.26,Credit Card,Processing,23
29930,554,Customer_0554,42,Product_0042,2026-06-14,4,1310.01,UPI,Delivered,43
19247,657,Customer_0657,115,Product_0115,2026-06-14,3,12201.41,Cash on Delivery,Delivered,25
44965,833,Customer_0833,155,Product_0155,2026-06-14,3,42017.52,Credit Card,Returned,43
49207,163,Customer_0163,127,Product_0127,2026-06-14,1,2859.45,Wallet,Delivered,42
30619,954,Customer_0954,82,Product_0082,2026-06-14,2,2021.5,UPI,Delivered,31
48091,965,Customer_0965,40,Product_0040,2026-06-14,1,897.47,Net Banking,Delivered,47
16214,356,Customer_0356,138,Product_0138,2026-06-14,1,184.16,Net Banking,Shipped,4
2753,79,Customer_0079,83,Product_0083,2026-06-14,1,492.66,Debit Card,Delivered,5
39087,194,Customer_0194,8,Product_0008,2026-06-14,3,11968.65,Debit Card,Delivered,43
23630,560,Customer_0560,177,Product_0177,2026-06-14,2,755.03,Debit Card,Delivered,31
460,589,Customer_0589,22,Product_0022,2026-06-14,1,1090.8,Debit Card,Shipped,44
24623,917,Customer_0917,58,Product_0058,2026-06-14,5,26698.32,Credit Card,Delivered,30
7027,265,Customer_0265,199,Product_0199,2026-06-14,1,1480.33,Debit Card,Delivered,5
48069,340,Customer_0340,167,Product_0167,2026-06-14,3,853.3,Debit Card,Delivered,25
11645,921,Customer_0921,164,Product_0164,2026-06-14,2,3529.04,Net Banking,Shipped,17
33262,999,Customer_0999,192,Product_0192,2026-06-14,1,80.64,Cash on Delivery,Delivered,40
18820,858,Customer_0858,198,Product_0198,2026-06-14,6,1197.55,UPI,Delivered,2
24903,686,Customer_0686,65,Product_0065,2026-06-14,1,3826.16,UPI,Delivered,7
26071,350,Customer_0350,122,Product_0122,2026-06-14,1,1240.12,Debit Card,Delivered,4
41073,69,Customer_0069,179,Product_0179,2026-06-14,5,75833.31,Net Banking,Delivered,16
5211,775,Customer_0775,34,Product_0034,2026-06-14,1,2087.55,UPI,Delivered,29
42611,210,Customer_0210,65,Product_0065,2026-06-14,10,3968.04,UPI,Delivered,7
34246,812,Customer_0812,6,Product_0006,2026-06-14,5,30514.43,UPI,Delivered,36
1060,578,Customer_0578,136,Product_0136,2026-06-14,1,4923.17,Cash on Delivery,Returned,12
6635,99,Customer_0099,22,Product_0022,2026-06-14,3,917.58,UPI,Shipped,9
35877,63,Customer_0063,2,Product_0002,2026-06-14,3,2130.66,Net Banking,Delivered,42
45728,876,Customer_0876,138,Product_0138,2026-06-14,2,178.91,UPI,Delivered,41
38712,827,Customer_0827,191,Product_0191,2026-06-14,1,29628.68,Wallet,Processing,46
2931,564,Customer_0564,194,Product_0194,2026-06-14,1,2907.73,Debit Card,Delivered,33
13484,53,Customer_0053,93,Product_0093,2026-06-14,3,900.36,UPI,Shipped,42
17269,912,Customer_0912,128,Product_0128,2026-06-14,3,35896.64,UPI,Delivered,47
31068,798,Customer_0798,108,Product_0108,2026-06-14,1,70591.33,UPI,Returned,26
41291,198,Customer_0198,48,Product_0048,2026-06-14,5,28364.14,Credit Card,Delivered,6
35654,147,Customer_0147,7,Product_0007,2026-06-14,1,11877.07,UPI,Delivered,41
32190,40,Customer_0040,3,Product_0003,2026-06-14,1,4760.31,Debit Card,Delivered,43
2316,429,Customer_0429,91,Product_0091,2026-06-14,1,2928.04,Cash on Delivery,Delivered,31
27699,174,Customer_0174,127,Product_0127,2026-06-14,3,2589.63,UPI,Delivered,20
43859,81,Customer_0081,86,Product_0086,2026-06-14,1,10753.29,Credit Card,Processing,10
22553,331,Customer_0331,103,Product_0103,2026-06-14,2,2268.67,Cash on Delivery,Delivered,26
46510,984,Customer_0984,90,Product_0090,2026-06-14,2,55288.24,Credit Card,Delivered,43
32751,146,Customer_0146,97,Product_0097,2026-06-14,10,2520.84,Debit Card,Delivered,13
37913,696,Customer_0696,47,Product_0047,2026-06-14,1,2001.96,UPI,Delivered,8
48326,285,Customer_0285,125,Product_0125,2026-06-14,3,17275.47,Credit Card,Cancelled,27
39890,854,Customer_0854,117,Product_0117,2026-06-14,1,35798.33,Cash on Delivery,Delivered,10
17078,103,Customer_0103,157,Product_0157,2026-06-14,2,70740.15,UPI,Delivered,31
24538,101,Customer_0101,168,Product_0168,2026-06-14,3,47967.45,Debit Card,Delivered,22
42574,534,Customer_0534,78,Product_0078,2026-06-14,1,9657.84,Credit Card,Delivered,44
37571,760,Customer_0760,61,Product_0061,2026-06-14,2,1428.83,Credit Card,Shipped,43
17867,107,Customer_0107,170,Product_0170,2026-06-14,2,903.35,UPI,Cancelled,34
17060,658,Customer_0658,67,Product_0067,2026-06-14,1,59728.77,Credit Card,Delivered,13
32873,518,Customer_0518,82,Product_0082,2026-06-14,1,1868.44,Net Banking,Returned,35
3401,659,Customer_0659,29,Product_0029,2026-06-14,4,957.31,Credit Card,Delivered,33
40979,580,Customer_0580,70,Product_0070,2026-06-14,3,7374.64,Net Banking,Delivered,29
49010,737,Customer_0737,159,Product_0159,2026-06-14,2,4018.91,Credit Card,Cancelled,49
6081,812,Customer_0812,98,Product_0098,2026-06-14,3,51593.56,Credit Card,Delivered,23
4939,434,Customer_0434,127,Product_0127,2026-06-14,2,2765.02,Credit Card,Delivered,37
5297,981,Customer_0981,173,Product_0173,2026-06-14,4,32384.99,Cash on Delivery,Delivered,38
41864,609,Customer_0609,190,Product_0190,2026-06-14,6,1834.31,Net Banking,Shipped,39
11280,25,Customer_0025,118,Product_0118,2026-06-14,1,2227.7,Net Banking,Cancelled,13
20747,470,Customer_0470,200,Product_0200,2026-06-14,2,66619.28,Cash on Delivery,Cancelled,47
7453,6,Customer_0006,198,Product_0198,2026-06-14,1,1295.0,UPI,Delivered,25
27528,482,Customer_0482,107,Product_0107,2026-06-14,2,56999.51,Debit Card,Shipped,30
45461,931,Customer_0931,121,Product_0121,2026-06-14,4,36822.89,UPI,Delivered,36
7598,52,Customer_0052,168,Product_0168,2026-06-14,2,44404.75,UPI,Delivered,34
28536,713,Customer_0713,135,Product_0135,2026-06-14,2,68299.25,UPI,Delivered,47
7254,569,Customer_0569,56,Product_0056,2026-06-14,2,44532.75,UPI,Shipped,28
