order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
41253,746,Customer_0746,55,Product_0055,2026-04-09,1,2868.0,Wallet,Cancelled,10
11505,886,Customer_0886,141,Product_0141,2026-04-09,1,3840.76,Debit Card,Delivered,24
7786,644,Customer_0644,104,Product_0104,2026-04-09,2,27405.12,UPI,Delivered,39
9726,757,Customer_0757,24,Product_0024,2026-04-09,2,17370.87,Cash on Delivery,Delivered,11
49376,414,Customer_0414,73,Product_0073,2026-04-09,1,71181.98,Debit Card,Delivered,15
28154,20,Customer_0020,103,Product_0103,2026-04-09,2,2126.25,UPI,Delivered,47
772,714,Customer_0714,139,Product_0139,2026-04-09,5,2276.03,Cash on Delivery,Delivered,1
20280,172,Customer_0172,126,Product_0126,2026-04-09,4,555.97,UPI,Delivered,21
9932,836,Customer_0836,9,Product_0009,2026-04-09,2,13660.04,Cash on Delivery,Delivered,44
25430,45,Customer_0045,3,Product_0003,2026-04-09,5,4638.77,Wallet,Delivered,8
30690,517,Customer_0517,142,Product_0142,2026-04-09,2,20414.63,UPI,Delivered,2
37354,267,Customer_0267,129,Product_0129,2026-04-09,8,8317.86,UPI,Delivered,38
6979,967,Customer_0967,156,Product_0156,2026-04-09,1,34534.56,Credit Card,Delivered,38
49682,121,Customer_0121,10,Product_0010,2026-04-09,3,990.88,UPI,Delivered,32
31868,635,Customer_0635,77,Product_0077,2026-04-09,10,10874.07,UPI,Processing,36
11548,968,Customer_0968,172,Product_0172,2026-04-09,2,1183.34,Cash on Delivery,Shipped,23
37471,150,Customer_0150,64,Product_0064,2026-04-09,5,1765.27,Cash on Delivery,Delivered,5
14899,255,Customer_0255,20,Product_0020,2026-04-09,1,1368.6,Net Banking,Delivered,25
16722,386,Customer_0386,36,Product_0036,2026-04-09,4,31818.21,Debit Card,Returned,22
28839,304,Customer_0304,71,Product_0071,2026-04-09,2,9885.31,Debit Card,Delivered,26
49776,785,Customer_0785,197,Product_0197,2026-04-09,2,9126.99,Credit Card,Delivered,22
30180,964,Customer_0964,167,Product_0167,2026-04-09,3,862.5,Debit Card,Delivered,25
18348,832,Customer_0832,35,Product_0035,2026-04-09,8,466.08,Cash on Delivery,Processing,43
23037,954,Customer_0954,93,Product_0093,2026-04-09,8,825.1,Wallet,Delivered,14
41499,225,Customer_0225,60,Product_0060,2026-04-09,3,2427.33,Cash on Delivery,Delivered,10
48144,182,Customer_0182,38,Product_0038,2026-04-09,3,43396.15,Net Banking,Delivered,44
44531,410,Customer_0410,137,Product_0137,2026-04-09,2,1783.65,Debit Card,Processing,22
16834,121,Customer_0121,174,Product_0174,2026-04-09,8,13567.44,UPI,Processing,28
13790,766,Customer_0766,124,Product_0124,2026-04-09,3,78743.87,UPI,Processing,14
20971,323,Customer_0323,70,Product_0070,2026-04-09,1,7812.14,Debit Card,Delivered,43
38189,239,Customer_0239,83,Product_0083,2026-04-09,2,471.11,UPI,Delivered,36
17836,815,Customer_0815,153,Product_0153,2026-04-09,3,24721.0,Wallet,Delivered,2
11727,666,Customer_0666,27,Product_0027,2026-04-09,1,336.22,Credit Card,Delivered,37
16580,586,Customer_0586,68,Product_0068,2026-04-09,10,65978.53,Wallet,Delivered,38
36552,908,Customer_0908,162,Product_0162,2026-04-09,3,2288.02,Credit Card,Delivered,12
47256,369,Customer_0369,42,Product_0042,2026-04-09,1,1330.07,UPI,Delivered,23
46981,309,Customer_0309,62,Product_0062,2026-04-09,1,1239.19,Credit Card,Delivered,31
46221,465,Customer_0465,187,Product_0187,2026-04-09,3,11306.37,Wallet,Shipped,12
20070,949,Customer_0949,44,Product_0044,2026-04-09,2,1030.8,UPI,Processing,7
49610,995,Customer_0995,161,Product_0161,2026-04-09,8,30975.32,UPI,Delivered,31
25839,726,Customer_0726,28,Product_0028,2026-04-09,1,2032.26,UPI,Shipped,44
35339,227,Customer_0227,49,Product_0049,2026-04-09,3,2585.5,UPI,Delivered,25
29675,310,Customer_0310,104,Product_0104,2026-04-09,10,25370.99,UPI,Shipped,26
16673,391,Customer_0391,71,Product_0071,2026-04-09,8,11436.85,UPI,Delivered,13
38643,285,Customer_0285,37,Product_0037,2026-04-09,3,34344.99,Credit Card,Processing,48
8251,303,Customer_0303,75,Product_0075,2026-04-09,5,1483.62,Net Banking,Delivered,34
27747,274,Customer_0274,60,Product_0060,2026-04-09,1,2468.68,UPI,Delivered,46
45104,747,Customer_0747,158,Product_0158,2026-04-09,1,902.43,UPI,Delivered,47
25672,250,Customer_0250,102,Product_0102,2026-04-09,1,34971.98,Credit Card,Delivered,35
15121,451,Customer_0451,194,Product_0194,2026-04-09,2,2872.32,Cash on Delivery,Returned,10
1846,551,Customer_0551,64,Product_0064,2026-04-09,2,1828.78,Credit Card,Delivered,34
36303,513,Customer_0513,84,Product_0084,2026-04-09,2,10194.72,Wallet,Processing,19
38180,847,Customer_0847,160,Product_0160,2026-04-09,3,202.07,UPI,Delivered,49
31321,8,Customer_0008,160,Product_0160,2026-04-09,3,200.45,UPI,Delivered,21
31468,658,Customer_0658,81,Product_0081,2026-04-09,5,4440.28,Cash on Delivery,Delivered,48
33639,233,Customer_0233,114,Product_0114,2026-04-09,2,20916.09,Debit Card,Delivered,31
27383,175,Customer_0175,75,Product_0075,2026-04-09,10,1599.7,Credit Card,Delivered,47
9080,939,Customer_0939,145,Product_0145,2026-04-09,2,10121.86,Credit Card,Shipped,35
