order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
21559,464,Customer_0464,29,Product_0029,2025-01-20,1,960.35,Credit Card,Returned,11
48832,994,Customer_0994,7,Product_0007,2025-01-20,3,13752.29,Credit Card,Processing,7
28202,991,Customer_0991,148,Product_0148,2025-01-20,1,4036.15,Debit Card,Delivered,47
40224,727,Customer_0727,5,Product_0005,2025-01-20,1,1597.99,UPI,Delivered,6
26073,505,Customer_0505,189,Product_0189,2025-01-20,5,52888.16,UPI,Delivered,41
25210,902,Customer_0902,51,Product_0051,2025-01-20,1,4743.53,Debit Card,Delivered,20
14961,123,Customer_0123,151,Product_0151,2025-01-20,1,3545.84,UPI,Delivered,34
8930,284,Customer_0284,149,Product_0149,2025-01-20,1,208.71,Debit Card,Delivered,9
26261,945,Customer_0945,47,Product_0047,2025-01-20,2,1776.07,Debit Card,Delivered,47
34692,491,Customer_0491,77,Product_0077,2025-01-20,2,10519.78,Credit Card,Shipped,43
7614,925,Customer_0925,80,Product_0080,2025-01-20,1,2496.82,UPI,Processing,12
32692,571,Customer_0571,118,Product_0118,2025-01-20,3,1993.55,Wallet,Delivered,16
28962,753,Customer_0753,84,Product_0084,2025-01-20,3,9603.81,Wallet,Delivered,36
7290,828,Customer_0828,12,Product_0012,2025-01-20,1,40773.73,Net Banking,Delivered,27
2070,991,Customer_0991,110,Product_0110,2025-01-20,3,5682.55,UPI,Returned,11
35621,691,Customer_0691,128,Product_0128,2025-01-20,2,40509.79,Wallet,Delivered,38
37653,267,Customer_0267,70,Product_0070,2025-01-20,3,6942.53,UPI,Delivered,32
26609,101,Customer_0101,188,Product_0188,2025-01-20,5,453.34,Credit Card,Cancelled,40
2496,431,Customer_0431,92,Product_0092,2025-01-20,4,4582.95,UPI,Delivered,36
23262,241,Customer_0241,174,Product_0174,2025-01-20,1,13524.86,Net Banking,Delivered,40
32426,172,Customer_0172,87,Product_0087,2025-01-20,1,2924.56,Credit Card,Shipped,13
11458,929,Customer_0929,140,Product_0140,2025-01-20,3,5872.39,UPI,Delivered,49
4254,840,Customer_0840,171,Product_0171,2025-01-20,1,26857.08,Debit Card,Delivered,45
45926,768,Customer_0768,89,Product_0089,2025-01-20,2,77923.19,Wallet,Returned,12
5580,208,Customer_0208,186,Product_0186,2025-01-20,1,4352.31,Credit Card,Delivered,2
32615,891,Customer_0891,73,Product_0073,2025-01-20,2,72750.79,Cash on Delivery,Delivered,2
27133,236,Customer_0236,7,Product_0007,2025-01-20,2,11529.77,UPI,Shipped,20
9546,837,Customer_0837,189,Product_0189,2025-01-20,10,48122.75,UPI,Delivered,41
45181,733,Customer_0733,74,Product_0074,2025-01-20,3,803.25,UPI,Processing,14
7423,262,Customer_0262,185,Product_0185,2025-01-20,4,65972.63,UPI,Delivered,47
13173,977,Customer_0977,47,Product_0047,2025-01-20,2,1965.13,UPI,Cancelled,41
7723,55,Customer_0055,90,Product_0090,2025-01-20,2,55442.49,Net Banking,Processing,50
29936,702,Customer_0702,190,Product_0190,2025-01-20,1,1670.34,UPI,Cancelled,22
9057,975,Customer_0975,198,Product_0198,2025-01-20,1,1248.33,Net Banking,Delivered,10
20004,294,Customer_0294,31,Product_0031,2025-01-20,10,10799.05,UPI,Delivered,5
21968,265,Customer_0265,183,Product_0183,2025-01-20,1,161.45,UPI,Cancelled,44
22665,758,Customer_0758,160,Product_0160,2025-01-20,3,195.27,UPI,Processing,34
20908,266,Customer_0266,94,Product_0094,2025-01-20,3,161.33,Debit Card,Shipped,27
18607,119,Customer_0119,27,Product_0027,2025-01-20,2,305.69,Credit Card,Cancelled,29
46792,483,Customer_0483,108,Product_0108,2025-01-20,2,68236.27,Cash on Delivery,Delivered,4
40325,130,Customer_0130,194,Product_0194,2025-01-20,2,2924.62,UPI,Delivered,15
41654,893,Customer_0893,17,Product_0017,2025-01-20,2,2436.82,Debit Card,Cancelled,5
5811,999,Customer_0999,184,Product_0184,2025-01-20,3,67927.11,Credit Card,Delivered,6
5007,711,Customer_0711,113,Product_0113,2025-01-20,6,1740.19,UPI,Shipped,36
31926,524,Customer_0524,30,Product_0030,2025-01-20,1,56354.77,UPI,Delivered,6
8009,725,Customer_0725,26,Product_0026,2025-01-20,5,192.77,Debit Card,Delivered,39
13584,637,Customer_0637,89,Product_0089,2025-01-20,3,73679.08,Credit Card,Delivered,6
36850,791,Customer_0791,167,Product_0167,2025-01-20,1,808.29,Net Banking,Returned,1
31078,931,Customer_0931,38,Product_0038,2025-01-20,2,50021.35,Cash on Delivery,Returned,13
5165,161,Customer_0161,132,Product_0132,2025-01-20,2,2368.35,UPI,Delivered,4
11892,744,Customer_0744,80,Product_0080,2025-01-20,2,2294.62,UPI,Shipped,9
10934,843,Customer_0843,99,Product_0099,2025-01-20,1,14003.03,UPI,Delivered,16
20380,905,Customer_0905,28,Product_0028,2025-01-20,2,2058.14,Net Banking,Cancelled,18
21866,141,Customer_0141,43,Product_0043,2025-01-20,2,32278.67,Debit Card,Delivered,24
12912,13,Customer_0013,146,Product_0146,2025-01-20,1,10507.97,Wallet,Cancelled,28
255,830,Customer_0830,5,Product_0005,2025-01-20,1,1537.61,Wallet,Shipped,31
36972,459,Customer_0459,11,Product_0011,2025-01-20,3,4277.64,UPI,Delivered,5
45038,190,Customer_0190,63,Product_0063,2025-01-20,4,49457.71,Credit Card,Delivered,43
24194,501,Customer_0501,74,Product_0074,2025-01-20,2,792.93,UPI,Delivered,29
28724,567,Customer_0567,177,Product_0177,2025-01-20,8,777.51,Wallet,Processing,47
44214,191,Customer_0191,69,Product_0069,2025-01-20,6,6786.19,Net Banking,Cancelled,14
19291,605,Customer_0605,141,Product_0141,2025-01-20,5,3314.36,UPI,Delivered,13
12588,583,Customer_0583,107,Product_0107,2025-01-20,2,49142.76,Credit Card,Delivered,19
7330,309,Customer_0309,54,Product_0054,2025-01-20,3,5575.05,Cash on Delivery,Shipped,3
14317,675,Customer_0675,200,Product_0200,2025-01-20,3,69612.83,UPI,Delivered,38
22736,699,Customer_0699,70,Product_0070,2025-01-20,2,7624.19,Credit Card,Delivered,6
21010,270,Customer_0270,135,Product_0135,2025-01-20,1,81126.46,Debit Card,Delivered,49
10042,128,Customer_0128,88,Product_0088,2025-01-20,2,654.49,Net Banking,Delivered,18
19417,18,Customer_0018,87,Product_0087,2025-01-20,5,2912.45,Net Banking,Delivered,43
25775,778,Customer_0778,13,Product_0013,2025-01-20,2,51074.91,Cash on Delivery,Delivered,43
25595,151,Customer_0151,30,Product_0030,2025-01-20,2,61849.35,UPI,Delivered,16
36211,161,Customer_0161,144,Product_0144,2025-01-20,2,444.77,Debit Card,Delivered,15
27453,301,Customer_0301,158,Product_0158,2025-01-20,4,852.6,Wallet,Returned,28
44293,289,Customer_0289,153,Product_0153,2025-01-20,8,26776.06,Credit Card,Shipped,43
16017,267,Customer_0267,176,Product_0176,2025-01-20,2,2941.86,Cash on Delivery,Delivered,41
44907,919,Customer_0919,63,Product_0063,2025-01-20,4,53068.64,UPI,Returned,24
221,420,Customer_0420,132,Product_0132,2025-01-20,1,2404.41,UPI,Delivered,8
42743,354,Customer_0354,175,Product_0175,2025-01-20,3,2065.8,Debit Card,Cancelled,8
4043,614,Customer_0614,99,Product_0099,2025-01-20,10,14756.7,UPI,Delivered,8
44464,809,Customer_0809,24,Product_0024,2025-01-20,4,17892.51,UPI,Delivered,46
23854,780,Customer_0780,186,Product_0186,2025-01-20,1,4215.74,UPI,Processing,42
6227,111,Customer_0111,121,Product_0121,2025-01-20,3,33902.65,Credit Card,Delivered,38
