order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
14832,781,Customer_0781,44,Product_0044,2025-04-01,1,986.62,Credit Card,Delivered,5
44981,742,Customer_0742,68,Product_0068,2025-04-01,1,59305.55,UPI,Shipped,26
38331,601,Customer_0601,83,Product_0083,2025-04-01,8,534.11,Debit Card,Delivered,16
32907,787,Customer_0787,159,Product_0159,2025-04-01,10,4371.16,Credit Card,Shipped,31
48173,688,Customer_0688,134,Product_0134,2025-04-01,3,9155.31,Debit Card,Delivered,33
18015,513,Customer_0513,187,Product_0187,2025-04-01,4,11190.05,Credit Card,Delivered,18
23468,649,Customer_0649,3,Product_0003,2025-04-01,1,4352.23,UPI,Delivered,9
11066,258,Customer_0258,114,Product_0114,2025-04-01,2,20649.34,Credit Card,Delivered,47
12011,189,Customer_0189,178,Product_0178,2025-04-01,2,1501.13,UPI,Delivered,49
15212,225,Customer_0225,197,Product_0197,2025-04-01,4,9147.91,Credit Card,Delivered,27
12404,360,Customer_0360,54,Product_0054,2025-04-01,8,6291.13,UPI,Delivered,12
4420,431,Customer_0431,28,Product_0028,2025-04-01,2,1752.17,UPI,Delivered,16
34747,11,Customer_0011,163,Product_0163,2025-04-01,2,1748.64,Wallet,Returned,27
35731,77,Customer_0077,147,Product_0147,2025-04-01,1,597.7,Debit Card,Delivered,42
35479,271,Customer_0271,86,Product_0086,2025-04-01,2,9867.44,UPI,Delivered,20
32909,496,Customer_0496,191,Product_0191,2025-04-01,2,27202.78,UPI,Shipped,45
31058,194,Customer_0194,109,Product_0109,2025-04-01,1,5099.19,UPI,Delivered,19
28827,920,Customer_0920,37,Product_0037,2025-04-01,2,35981.41,Wallet,Delivered,30
19046,885,Customer_0885,88,Product_0088,2025-04-01,3,726.23,UPI,Delivered,27
46859,977,Customer_0977,87,Product_0087,2025-04-01,6,3225.79,UPI,Shipped,49
15890,469,Customer_0469,30,Product_0030,2025-04-01,1,55248.67,Credit Card,Delivered,5
26588,612,Customer_0612,114,Product_0114,2025-04-01,2,23995.99,UPI,Delivered,1
19389,391,Customer_0391,21,Product_0021,2025-04-01,3,40679.32,Wallet,Delivered,14
40181,4,Customer_0004,153,Product_0153,2025-04-01,2,28509.88,Cash on Delivery,Delivered,29
46130,380,Customer_0380,109,Product_0109,2025-04-01,2,4684.77,UPI,Delivered,5
3024,284,Customer_0284,152,Product_0152,2025-04-01,1,34684.09,Debit Card,Delivered,33
47164,227,Customer_0227,140,Product_0140,2025-04-01,1,5667.75,Wallet,Delivered,19
37851,607,Customer_0607,29,Product_0029,2025-04-01,4,1094.77,Cash on Delivery,Processing,15
25986,350,Customer_0350,65,Product_0065,2025-04-01,3,3944.53,Debit Card,Delivered,24
5548,892,Customer_0892,16,Product_0016,2025-04-01,2,56169.0,UPI,Processing,42
44055,921,Customer_0921,130,Product_0130,2025-04-01,3,831.98,UPI,Delivered,14
41463,693,Customer_0693,50,Product_0050,2025-04-01,2,8844.87,UPI,Delivered,22
14784,849,Customer_0849,173,Product_0173,2025-04-01,2,29473.04,Wallet,Processing,48
15301,24,Customer_0024,16,Product_0016,2025-04-01,1,63350.89,Credit Card,Cancelled,49
36363,142,Customer_0142,119,Product_0119,2025-04-01,1,689.96,Cash on Delivery,Delivered,26
37507,529,Customer_0529,200,Product_0200,2025-04-01,1,65954.42,UPI,Cancelled,7
40774,175,Customer_0175,31,Product_0031,2025-04-01,2,9152.44,Debit Card,Processing,48
8891,222,Customer_0222,90,Product_0090,2025-04-01,6,59379.89,Credit Card,Delivered,43
21695,881,Customer_0881,31,Product_0031,2025-04-01,1,9520.1,Credit Card,Shipped,44
