order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
36586,313,Customer_0313,140,Product_0140,2025-07-09,3,5474.58,Credit Card,Shipped,36
1040,555,Customer_0555,8,Product_0008,2025-07-09,3,11221.04,Credit Card,Shipped,13
24110,621,Customer_0621,69,Product_0069,2025-07-09,3,6998.94,Wallet,Delivered,39
45575,924,Customer_0924,51,Product_0051,2025-07-09,6,4873.06,Debit Card,Processing,2
41928,595,Customer_0595,129,Product_0129,2025-07-09,2,7917.72,Credit Card,Cancelled,21
32562,986,Customer_0986,52,Product_0052,2025-07-09,2,41987.19,UPI,Cancelled,32
5492,776,Customer_0776,107,Product_0107,2025-07-09,2,54339.72,UPI,Delivered,16
36451,77,Customer_0077,193,Product_0193,2025-07-09,1,2717.15,UPI,Delivered,22
33011,51,Customer_0051,142,Product_0142,2025-07-09,3,19350.65,UPI,Delivered,6
18850,882,Customer_0882,137,Product_0137,2025-07-09,2,1540.02,Credit Card,Shipped,31
29763,976,Customer_0976,80,Product_0080,2025-07-09,2,2550.04,UPI,Delivered,3
30782,541,Customer_0541,168,Product_0168,2025-07-09,3,45470.74,Debit Card,Delivered,22
9593,884,Customer_0884,136,Product_0136,2025-07-09,1,5870.6,UPI,Delivered,44
17037,2,Customer_0002,82,Product_0082,2025-07-09,1,2225.11,UPI,Delivered,3
1913,481,Customer_0481,6,Product_0006,2025-07-09,4,29288.43,UPI,Cancelled,32
28149,784,Customer_0784,94,Product_0094,2025-07-09,2,155.07,UPI,Delivered,30
32338,956,Customer_0956,195,Product_0195,2025-07-09,1,18551.66,Wallet,Delivered,38
8953,329,Customer_0329,195,Product_0195,2025-07-09,5,21619.14,Credit Card,Delivered,41
46905,807,Customer_0807,35,Product_0035,2025-07-09,1,391.26,Wallet,Delivered,19
32280,242,Customer_0242,160,Product_0160,2025-07-09,10,202.81,UPI,Delivered,45
7196,358,Customer_0358,76,Product_0076,2025-07-09,1,13184.19,Wallet,Returned,8
16719,186,Customer_0186,98,Product_0098,2025-07-09,1,59653.39,Credit Card,Delivered,32
28451,263,Customer_0263,107,Product_0107,2025-07-09,2,53259.9,Net Banking,Delivered,36
36607,657,Customer_0657,20,Product_0020,2025-07-09,4,1187.43,Wallet,Delivered,48
1048,170,Customer_0170,49,Product_0049,2025-07-09,4,2507.29,Credit Card,Processing,28
13525,579,Customer_0579,98,Product_0098,2025-07-09,2,51538.61,UPI,Cancelled,10
41016,685,Customer_0685,110,Product_0110,2025-07-09,4,6399.64,Credit Card,Delivered,26
48,929,Customer_0929,146,Product_0146,2025-07-09,10,10226.46,Credit Card,Delivered,43
40194,905,Customer_0905,133,Product_0133,2025-07-09,1,5749.06,Net Banking,Processing,34
20179,1,Customer_0001,126,Product_0126,2025-07-09,4,625.78,Cash on Delivery,Delivered,31
7876,584,Customer_0584,56,Product_0056,2025-07-09,3,44905.93,Debit Card,Delivered,24
24826,196,Customer_0196,172,Product_0172,2025-07-09,3,1322.46,Wallet,Processing,25
12842,759,Customer_0759,130,Product_0130,2025-07-09,5,879.36,Debit Card,Shipped,23
4843,665,Customer_0665,164,Product_0164,2025-07-09,2,3200.66,Credit Card,Delivered,21
48369,830,Customer_0830,60,Product_0060,2025-07-09,2,2587.74,Wallet,Delivered,25
4445,900,Customer_0900,148,Product_0148,2025-07-09,5,4670.38,UPI,Delivered,49
17461,283,Customer_0283,124,Product_0124,2025-07-09,3,68126.07,UPI,Processing,48
33059,874,Customer_0874,103,Product_0103,2025-07-09,5,1930.69,Credit Card,Delivered,4
19502,164,Customer_0164,140,Product_0140,2025-07-09,2,5692.94,Wallet,Processing,28
48419,232,Customer_0232,175,Product_0175,2025-07-09,1,2059.54,Net Banking,Delivered,11
47482,293,Customer_0293,140,Product_0140,2025-07-09,2,4797.97,UPI,Delivered,26
33080,796,Customer_0796,83,Product_0083,2025-07-09,1,463.97,Net Banking,Delivered,25
21170,135,Customer_0135,117,Product_0117,2025-07-09,1,37289.29,UPI,Delivered,20
12999,189,Customer_0189,29,Product_0029,2025-07-09,2,965.7,Net Banking,Delivered,22
2767,525,Customer_0525,63,Product_0063,2025-07-09,2,52707.43,UPI,Delivered,19
10192,723,Customer_0723,191,Product_0191,2025-07-09,2,28346.0,UPI,Processing,46
2563,426,Customer_0426,16,Product_0016,2025-07-09,1,52910.47,Credit Card,Shipped,2
20906,967,Customer_0967,60,Product_0060,2025-07-09,2,2359.05,Debit Card,Delivered,32
32145,512,Customer_0512,109,Product_0109,2025-07-09,3,4319.32,UPI,Delivered,3
42222,712,Customer_0712,135,Product_0135,2025-07-09,2,82275.1,Net Banking,Delivered,49
45560,382,Customer_0382,55,Product_0055,2025-07-09,1,2844.83,Net Banking,Processing,3
10948,955,Customer_0955,125,Product_0125,2025-07-09,2,16914.06,UPI,Delivered,3
33802,440,Customer_0440,104,Product_0104,2025-07-09,1,23440.09,Wallet,Delivered,27
36382,68,Customer_0068,2,Product_0002,2025-07-09,8,2591.45,Debit Card,Shipped,25
