order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
6231,177,Customer_0177,160,Product_0160,2026-08-22,6,208.42,Credit Card,Delivered,21
12084,467,Customer_0467,6,Product_0006,2026-08-22,10,26608.7,Debit Card,Shipped,47
4829,16,Customer_0016,166,Product_0166,2026-08-22,2,1212.24,Net Banking,Returned,24
25866,20,Customer_0020,106,Product_0106,2026-08-22,1,1163.79,Credit Card,Delivered,21
14165,639,Customer_0639,200,Product_0200,2026-08-22,1,70446.46,Credit Card,Delivered,10
12458,236,Customer_0236,169,Product_0169,2026-08-22,2,37218.85,UPI,Delivered,1
32657,663,Customer_0663,92,Product_0092,2026-08-22,8,4235.05,Net Banking,Delivered,48
10759,764,Customer_0764,127,Product_0127,2026-08-22,3,2692.93,Debit Card,Delivered,32
39901,550,Customer_0550,56,Product_0056,2026-08-22,5,49671.2,UPI,Delivered,19
21547,130,Customer_0130,135,Product_0135,2026-08-22,5,79068.46,UPI,Delivered,25
40911,112,Customer_0112,72,Product_0072,2026-08-22,1,70866.48,Wallet,Delivered,48
18456,371,Customer_0371,94,Product_0094,2026-08-22,2,170.96,UPI,Delivered,11
36097,363,Customer_0363,178,Product_0178,2026-08-22,1,1671.94,UPI,Delivered,20
47960,537,Customer_0537,108,Product_0108,2026-08-22,4,62800.57,Net Banking,Delivered,18
10478,89,Customer_0089,35,Product_0035,2026-08-22,4,459.88,UPI,Delivered,27
43660,42,Customer_0042,10,Product_0010,2026-08-22,2,1165.88,Net Banking,Delivered,49
5387,995,Customer_0995,93,Product_0093,2026-08-22,1,796.11,UPI,Delivered,30
35233,399,Customer_0399,173,Product_0173,2026-08-22,2,34287.3,Debit Card,Shipped,43
6866,622,Customer_0622,178,Product_0178,2026-08-22,6,1555.52,UPI,Delivered,40
36995,627,Customer_0627,170,Product_0170,2026-08-22,2,995.49,Debit Card,Delivered,42
205,830,Customer_0830,161,Product_0161,2026-08-22,4,30678.2,Net Banking,Shipped,23
31533,717,Customer_0717,47,Product_0047,2026-08-22,1,1860.8,Credit Card,Cancelled,14
25604,663,Customer_0663,77,Product_0077,2026-08-22,10,9158.83,Credit Card,Delivered,18
29072,260,Customer_0260,198,Product_0198,2026-08-22,1,1303.18,UPI,Delivered,1
37432,436,Customer_0436,186,Product_0186,2026-08-22,1,4333.03,Debit Card,Shipped,25
27852,434,Customer_0434,177,Product_0177,2026-08-22,2,788.74,Net Banking,Delivered,26
29075,852,Customer_0852,199,Product_0199,2026-08-22,1,1571.13,UPI,Delivered,41
19462,487,Customer_0487,162,Product_0162,2026-08-22,2,1991.15,UPI,Delivered,34
44622,42,Customer_0042,98,Product_0098,2026-08-22,2,58861.91,Debit Card,Delivered,50
29788,207,Customer_0207,56,Product_0056,2026-08-22,4,45938.12,Net Banking,Delivered,29
34032,940,Customer_0940,199,Product_0199,2026-08-22,10,1457.12,Debit Card,Delivered,11
47219,764,Customer_0764,189,Product_0189,2026-08-22,2,52252.06,UPI,Delivered,37
36276,297,Customer_0297,200,Product_0200,2026-08-22,4,62465.74,Net Banking,Delivered,16
34609,614,Customer_0614,195,Product_0195,2026-08-22,4,19987.75,UPI,Delivered,36
36978,35,Customer_0035,196,Product_0196,2026-08-22,8,2695.94,UPI,Delivered,10
24569,921,Customer_0921,118,Product_0118,2026-08-22,1,2059.3,Net Banking,Shipped,9
16538,798,Customer_0798,79,Product_0079,2026-08-22,2,40085.29,Debit Card,Processing,47
15346,529,Customer_0529,2,Product_0002,2026-08-22,4,2495.91,Credit Card,Delivered,18
23968,357,Customer_0357,191,Product_0191,2026-08-22,4,27141.55,Wallet,Delivered,38
45753,864,Customer_0864,25,Product_0025,2026-08-22,1,3342.46,Credit Card,Delivered,9
29134,573,Customer_0573,2,Product_0002,2026-08-22,2,2509.32,Debit Card,Delivered,48
18526,169,Customer_0169,94,Product_0094,2026-08-22,2,157.12,Credit Card,Delivered,20
11586,845,Customer_0845,163,Product_0163,2026-08-22,2,1490.45,UPI,Delivered,9
37724,264,Customer_0264,60,Product_0060,2026-08-22,2,2458.58,Net Banking,Processing,32
34606,814,Customer_0814,172,Product_0172,2026-08-22,2,1164.16,UPI,Processing,2
45940,947,Customer_0947,91,Product_0091,2026-08-22,4,3122.17,UPI,Shipped,20
27165,85,Customer_0085,152,Product_0152,2026-08-22,5,37495.41,Credit Card,Returned,4
42255,624,Customer_0624,103,Product_0103,2026-08-22,10,2107.37,Net Banking,Cancelled,29
39485,241,Customer_0241,192,Product_0192,2026-08-22,4,71.36,Credit Card,Cancelled,15
6326,925,Customer_0925,169,Product_0169,2026-08-22,4,41058.61,Credit Card,Delivered,17
20312,320,Customer_0320,76,Product_0076,2026-08-22,1,13713.97,Cash on Delivery,Delivered,47
6504,190,Customer_0190,84,Product_0084,2026-08-22,1,9742.61,Cash on Delivery,Delivered,37
47576,393,Customer_0393,98,Product_0098,2026-08-22,8,58780.35,UPI,Delivered,40
6354,231,Customer_0231,155,Product_0155,2026-08-22,5,47185.25,Credit Card,Delivered,44
25776,462,Customer_0462,134,Product_0134,2026-08-22,4,9238.89,Net Banking,Delivered,40
43372,43,Customer_0043,192,Product_0192,2026-08-22,1,76.17,Credit Card,Delivered,37
3141,145,Customer_0145,189,Product_0189,2026-08-22,1,48650.35,UPI,Delivered,40
39128,57,Customer_0057,54,Product_0054,2026-08-22,2,6599.52,UPI,Delivered,49
35929,827,Customer_0827,4,Product_0004,2026-08-22,1,53135.12,Debit Card,Returned,39
37701,508,Customer_0508,182,Product_0182,2026-08-22,1,1349.78,Debit Card,Cancelled,36
3071,343,Customer_0343,15,Product_0015,2026-08-22,2,7849.81,Credit Card,Delivered,8
9718,756,Customer_0756,123,Product_0123,2026-08-22,1,784.39,Credit Card,Delivered,43
36201,76,Customer_0076,177,Product_0177,2026-08-22,6,747.77,Credit Card,Delivered,28
20509,473,Customer_0473,70,Product_0070,2026-08-22,8,7465.7,Net Banking,Delivered,9
15228,907,Customer_0907,169,Product_0169,2026-08-22,3,38155.68,Credit Card,Cancelled,15
