order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
22022,135,Customer_0135,193,Product_0193,2025-05-12,5,2970.94,UPI,Processing,47
6355,851,Customer_0851,47,Product_0047,2025-05-12,1,2030.24,Net Banking,Returned,46
30033,782,Customer_0782,171,Product_0171,2025-05-12,1,29818.6,UPI,Delivered,15
19371,629,Customer_0629,145,Product_0145,2025-05-12,1,10903.85,UPI,Delivered,17
30624,809,Customer_0809,82,Product_0082,2025-05-12,2,1889.98,Cash on Delivery,Delivered,12
38797,324,Customer_0324,174,Product_0174,2025-05-12,1,13805.06,UPI,Cancelled,10
18870,884,Customer_0884,114,Product_0114,2025-05-12,4,23859.3,Wallet,Shipped,11
1577,289,Customer_0289,159,Product_0159,2025-05-12,8,4195.67,UPI,Delivered,15
11043,814,Customer_0814,142,Product_0142,2025-05-12,2,19029.72,UPI,Delivered,42
16656,125,Customer_0125,96,Product_0096,2025-05-12,8,778.98,Debit Card,Shipped,46
29131,386,Customer_0386,186,Product_0186,2025-05-12,3,4564.9,UPI,Delivered,24
38188,902,Customer_0902,11,Product_0011,2025-05-12,3,4245.39,UPI,Delivered,36
32327,604,Customer_0604,61,Product_0061,2025-05-12,1,1239.14,UPI,Delivered,30
41436,941,Customer_0941,29,Product_0029,2025-05-12,3,1075.7,Wallet,Delivered,26
38434,167,Customer_0167,181,Product_0181,2025-05-12,2,2079.69,UPI,Delivered,27
24238,882,Customer_0882,48,Product_0048,2025-05-12,2,31132.13,Credit Card,Delivered,14
4340,87,Customer_0087,109,Product_0109,2025-05-12,2,4920.24,Debit Card,Delivered,37
20491,136,Customer_0136,125,Product_0125,2025-05-12,1,15461.04,Debit Card,Delivered,45
29263,561,Customer_0561,146,Product_0146,2025-05-12,2,10188.3,UPI,Cancelled,38
1527,601,Customer_0601,113,Product_0113,2025-05-12,2,1618.91,UPI,Processing,1
8733,476,Customer_0476,76,Product_0076,2025-05-12,3,14898.94,UPI,Delivered,50
8187,848,Customer_0848,108,Product_0108,2025-05-12,3,67103.59,Debit Card,Delivered,31
2772,528,Customer_0528,90,Product_0090,2025-05-12,3,58404.44,Debit Card,Shipped,44
23073,328,Customer_0328,66,Product_0066,2025-05-12,2,1315.28,Wallet,Processing,27
6907,44,Customer_0044,27,Product_0027,2025-05-12,3,332.4,UPI,Delivered,1
584,236,Customer_0236,189,Product_0189,2025-05-12,2,53154.03,Net Banking,Processing,21
16097,275,Customer_0275,136,Product_0136,2025-05-12,1,5721.74,Debit Card,Processing,34
30665,163,Customer_0163,165,Product_0165,2025-05-12,2,16001.61,UPI,Shipped,28
26451,451,Customer_0451,124,Product_0124,2025-05-12,2,73514.45,Debit Card,Delivered,35
6576,105,Customer_0105,76,Product_0076,2025-05-12,10,15581.46,UPI,Delivered,4
13166,499,Customer_0499,146,Product_0146,2025-05-12,1,9457.28,UPI,Shipped,24
26866,43,Customer_0043,36,Product_0036,2025-05-12,8,31205.97,Net Banking,Shipped,37
47544,275,Customer_0275,109,Product_0109,2025-05-12,2,4331.91,Wallet,Delivered,33
25428,874,Customer_0874,142,Product_0142,2025-05-12,3,19728.81,Wallet,Delivered,6
43914,953,Customer_0953,128,Product_0128,2025-05-12,6,40173.52,Debit Card,Delivered,16
35119,695,Customer_0695,47,Product_0047,2025-05-12,1,2131.67,Wallet,Delivered,20
708,406,Customer_0406,35,Product_0035,2025-05-12,1,458.65,Credit Card,Delivered,36
4720,863,Customer_0863,45,Product_0045,2025-05-12,1,17897.12,Debit Card,Processing,21
9141,362,Customer_0362,158,Product_0158,2025-05-12,1,794.69,Debit Card,Delivered,15
5897,204,Customer_0204,69,Product_0069,2025-05-12,3,7717.55,Net Banking,Delivered,4
24255,218,Customer_0218,61,Product_0061,2025-05-12,6,1281.22,Credit Card,Delivered,34
48672,747,Customer_0747,189,Product_0189,2025-05-12,8,46221.65,Credit Card,Cancelled,45
14324,455,Customer_0455,132,Product_0132,2025-05-12,6,2162.55,Net Banking,Returned,46
39462,218,Customer_0218,125,Product_0125,2025-05-12,1,16824.99,Credit Card,Delivered,5
48785,380,Customer_0380,86,Product_0086,2025-05-12,6,9806.25,UPI,Returned,7
27826,420,Customer_0420,79,Product_0079,2025-05-12,2,39716.21,UPI,Delivered,47
21220,954,Customer_0954,61,Product_0061,2025-05-12,1,1323.8,Credit Card,Delivered,34
47089,269,Customer_0269,162,Product_0162,2025-05-12,2,1977.2,UPI,Delivered,41
9067,644,Customer_0644,93,Product_0093,2025-05-12,4,853.78,UPI,Processing,29
39788,62,Customer_0062,127,Product_0127,2025-05-12,2,2815.06,Credit Card,Shipped,21
5608,641,Customer_0641,55,Product_0055,2025-05-12,3,2520.79,Debit Card,Cancelled,38
12613,39,Customer_0039,79,Product_0079,2025-05-12,5,37916.43,Debit Card,Delivered,39
28907,796,Customer_0796,140,Product_0140,2025-05-12,8,4938.98,Debit Card,Shipped,41
49290,922,Customer_0922,48,Product_0048,2025-05-12,3,29753.44,Net Banking,Returned,32
15358,378,Customer_0378,186,Product_0186,2025-05-12,2,4056.6,Cash on Delivery,Delivered,37
15044,718,Customer_0718,119,Product_0119,2025-05-12,1,728.62,UPI,Delivered,39
24905,277,Customer_0277,5,Product_0005,2025-05-12,3,1759.17,UPI,Delivered,22
28061,228,Customer_0228,170,Product_0170,2025-05-12,1,1032.47,Debit Card,Processing,40
11971,974,Customer_0974,64,Product_0064,2025-05-12,2,1564.26,Credit Card,Delivered,50
21055,77,Customer_0077,35,Product_0035,2025-05-12,4,458.81,UPI,Cancelled,33
23930,12,Customer_0012,4,Product_0004,2025-05-12,2,49739.91,Wallet,Delivered,23
1758,636,Customer_0636,161,Product_0161,2025-05-12,1,28084.57,Cash on Delivery,Processing,43
20981,828,Customer_0828,74,Product_0074,2025-05-12,1,791.99,Net Banking,Processing,35
49259,774,Customer_0774,200,Product_0200,2025-05-12,3,69893.4,Net Banking,Processing,10
10694,6,Customer_0006,6,Product_0006,2025-05-12,2,26692.9,Credit Card,Cancelled,21
14136,594,Customer_0594,134,Product_0134,2025-05-12,1,9671.15,Net Banking,Shipped,9
47457,438,Customer_0438,23,Product_0023,2025-05-12,1,58323.31,UPI,Delivered,5
26330,516,Customer_0516,150,Product_0150,2025-05-12,10,12526.1,Net Banking,Delivered,3
