order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
6809,727,Customer_0727,158,Product_0158,2025-04-07,4,804.62,Credit Card,Delivered,20
3468,344,Customer_0344,147,Product_0147,2025-04-07,4,603.4,Debit Card,Delivered,24
35976,283,Customer_0283,66,Product_0066,2025-04-07,3,1188.55,Debit Card,Processing,49
40863,51,Customer_0051,61,Product_0061,2025-04-07,2,1292.81,Net Banking,Delivered,4
46331,10,Customer_0010,60,Product_0060,2025-04-07,2,2101.51,UPI,Shipped,31
2706,632,Customer_0632,111,Product_0111,2025-04-07,2,5168.67,Debit Card,Delivered,35
9909,385,Customer_0385,178,Product_0178,2025-04-07,1,1528.6,Credit Card,Cancelled,20
47151,944,Customer_0944,198,Product_0198,2025-04-07,8,1465.65,UPI,Shipped,4
30883,786,Customer_0786,122,Product_0122,2025-04-07,1,1292.63,UPI,Delivered,49
43000,640,Customer_0640,9,Product_0009,2025-04-07,1,12855.11,Cash on Delivery,Delivered,6
7779,720,Customer_0720,99,Product_0099,2025-04-07,4,12216.69,UPI,Delivered,7
11888,211,Customer_0211,21,Product_0021,2025-04-07,1,33245.17,Cash on Delivery,Delivered,32
15177,335,Customer_0335,200,Product_0200,2025-04-07,2,65373.68,UPI,Delivered,1
31595,839,Customer_0839,60,Product_0060,2025-04-07,1,2352.93,Wallet,Processing,11
39738,836,Customer_0836,199,Product_0199,2025-04-07,3,1351.48,Debit Card,Delivered,32
13241,993,Customer_0993,171,Product_0171,2025-04-07,1,27354.46,UPI,Delivered,11
48250,864,Customer_0864,112,Product_0112,2025-04-07,2,15598.25,Credit Card,Shipped,49
41592,92,Customer_0092,161,Product_0161,2025-04-07,2,30406.44,Credit Card,Delivered,15
40918,177,Customer_0177,166,Product_0166,2025-04-07,1,1217.72,UPI,Delivered,40
38652,255,Customer_0255,52,Product_0052,2025-04-07,1,44064.02,UPI,Delivered,31
6755,724,Customer_0724,135,Product_0135,2025-04-07,2,75227.48,Wallet,Delivered,21
3922,931,Customer_0931,96,Product_0096,2025-04-07,1,717.62,Cash on Delivery,Returned,26
42335,70,Customer_0070,144,Product_0144,2025-04-07,3,404.52,Credit Card,Shipped,7
29156,679,Customer_0679,32,Product_0032,2025-04-07,1,4373.3,UPI,Delivered,30
6509,203,Customer_0203,168,Product_0168,2025-04-07,1,48376.54,UPI,Delivered,31
19758,814,Customer_0814,68,Product_0068,2025-04-07,3,68957.17,UPI,Delivered,22
48221,492,Customer_0492,28,Product_0028,2025-04-07,1,1810.77,UPI,Delivered,25
4754,754,Customer_0754,10,Product_0010,2025-04-07,2,1086.88,Net Banking,Cancelled,4
37674,560,Customer_0560,111,Product_0111,2025-04-07,5,5266.89,Debit Card,Delivered,15
23224,732,Customer_0732,121,Product_0121,2025-04-07,2,36129.57,UPI,Delivered,29
40513,339,Customer_0339,79,Product_0079,2025-04-07,6,36802.18,Credit Card,Delivered,20
