order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
10811,782,Customer_0782,183,Product_0183,2026-06-03,2,164.09,Wallet,Delivered,13
21258,404,Customer_0404,55,Product_0055,2026-06-03,1,2839.49,UPI,Cancelled,47
29209,192,Customer_0192,2,Product_0002,2026-06-03,2,2462.24,Debit Card,Shipped,36
48316,333,Customer_0333,154,Product_0154,2026-06-03,2,1942.43,UPI,Delivered,18
20051,651,Customer_0651,41,Product_0041,2026-06-03,1,29189.36,UPI,Shipped,8
39101,321,Customer_0321,77,Product_0077,2026-06-03,2,9452.18,Debit Card,Delivered,17
7894,503,Customer_0503,151,Product_0151,2026-06-03,1,3657.5,UPI,Delivered,6
23138,823,Customer_0823,93,Product_0093,2026-06-03,1,972.1,UPI,Processing,32
25982,40,Customer_0040,19,Product_0019,2026-06-03,4,30165.93,UPI,Delivered,24
36753,780,Customer_0780,170,Product_0170,2026-06-03,2,993.53,UPI,Processing,43
15122,558,Customer_0558,124,Product_0124,2026-06-03,2,80691.55,UPI,Shipped,39
5378,818,Customer_0818,13,Product_0013,2026-06-03,8,57846.4,Debit Card,Cancelled,39
31519,786,Customer_0786,155,Product_0155,2026-06-03,4,44680.13,UPI,Delivered,34
18906,189,Customer_0189,156,Product_0156,2026-06-03,4,29811.12,UPI,Delivered,15
5960,808,Customer_0808,78,Product_0078,2026-06-03,1,8861.01,UPI,Shipped,49
41808,865,Customer_0865,197,Product_0197,2026-06-03,3,8284.26,UPI,Delivered,29
15911,486,Customer_0486,30,Product_0030,2026-06-03,3,51449.23,Net Banking,Delivered,46
9289,963,Customer_0963,111,Product_0111,2026-06-03,1,6125.75,UPI,Delivered,34
18552,167,Customer_0167,189,Product_0189,2026-06-03,1,48070.84,Cash on Delivery,Cancelled,5
5629,449,Customer_0449,131,Product_0131,2026-06-03,1,2199.63,Debit Card,Delivered,37
15126,620,Customer_0620,90,Product_0090,2026-06-03,2,58983.05,Net Banking,Cancelled,26
8724,960,Customer_0960,4,Product_0004,2026-06-03,1,47206.91,UPI,Delivered,7
46435,693,Customer_0693,20,Product_0020,2026-06-03,1,1220.35,Cash on Delivery,Delivered,50
19106,261,Customer_0261,195,Product_0195,2026-06-03,2,19137.96,Wallet,Delivered,29
45200,524,Customer_0524,115,Product_0115,2026-06-03,3,11069.86,Net Banking,Cancelled,35
31285,272,Customer_0272,151,Product_0151,2026-06-03,5,3155.81,Credit Card,Cancelled,22
34383,301,Customer_0301,124,Product_0124,2026-06-03,4,80838.9,Debit Card,Delivered,31
4269,91,Customer_0091,47,Product_0047,2026-06-03,1,1819.87,UPI,Delivered,48
32953,71,Customer_0071,55,Product_0055,2026-06-03,2,2482.21,Credit Card,Delivered,34
25871,620,Customer_0620,182,Product_0182,2026-06-03,4,1489.69,Debit Card,Delivered,4
26814,445,Customer_0445,131,Product_0131,2026-06-03,1,2585.89,Credit Card,Delivered,24
46644,486,Customer_0486,17,Product_0017,2026-06-03,2,2486.67,Credit Card,Delivered,25
22818,418,Customer_0418,7,Product_0007,2026-06-03,2,12574.61,Debit Card,Cancelled,1
22889,119,Customer_0119,158,Product_0158,2026-06-03,2,888.55,Debit Card,Delivered,15
35831,890,Customer_0890,171,Product_0171,2026-06-03,1,27552.67,UPI,Delivered,20
18802,828,Customer_0828,162,Product_0162,2026-06-03,8,2114.56,UPI,Returned,23
25647,543,Customer_0543,117,Product_0117,2026-06-03,1,34352.03,Net Banking,Shipped,7
33247,835,Customer_0835,177,Product_0177,2026-06-03,1,706.66,Debit Card,Delivered,3
48374,237,Customer_0237,42,Product_0042,2026-06-03,3,1292.67,Cash on Delivery,Delivered,18
