order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
32685,948,Customer_0948,11,Product_0011,2025-07-19,6,4070.04,UPI,Processing,10
4673,50,Customer_0050,30,Product_0030,2025-07-19,2,62178.8,Net Banking,Delivered,50
13151,32,Customer_0032,141,Product_0141,2025-07-19,10,3790.54,UPI,Delivered,27
44429,476,Customer_0476,134,Product_0134,2025-07-19,3,9829.18,UPI,Delivered,32
6955,713,Customer_0713,74,Product_0074,2025-07-19,3,784.27,Cash on Delivery,Processing,42
30797,762,Customer_0762,82,Product_0082,2025-07-19,1,1975.69,Debit Card,Delivered,9
3954,726,Customer_0726,129,Product_0129,2025-07-19,2,8082.52,UPI,Delivered,18
34855,375,Customer_0375,73,Product_0073,2025-07-19,2,60166.42,Credit Card,Shipped,3
12089,23,Customer_0023,40,Product_0040,2025-07-19,1,873.35,Credit Card,Shipped,13
47204,680,Customer_0680,145,Product_0145,2025-07-19,6,10593.76,UPI,Delivered,15
22765,11,Customer_0011,45,Product_0045,2025-07-19,1,16387.54,Debit Card,Delivered,46
23771,557,Customer_0557,20,Product_0020,2025-07-19,2,1355.35,UPI,Cancelled,35
32201,794,Customer_0794,190,Product_0190,2025-07-19,10,1647.79,Debit Card,Returned,27
34552,447,Customer_0447,194,Product_0194,2025-07-19,3,2710.73,Debit Card,Delivered,2
26334,717,Customer_0717,147,Product_0147,2025-07-19,3,522.46,Net Banking,Returned,15
41722,123,Customer_0123,12,Product_0012,2025-07-19,2,40984.09,Debit Card,Processing,40
18470,162,Customer_0162,152,Product_0152,2025-07-19,1,32586.65,Cash on Delivery,Delivered,29
41235,648,Customer_0648,179,Product_0179,2025-07-19,1,71776.62,Cash on Delivery,Processing,18
14037,976,Customer_0976,131,Product_0131,2025-07-19,3,2244.81,UPI,Delivered,32
12308,803,Customer_0803,48,Product_0048,2025-07-19,2,32868.31,Credit Card,Processing,49
49333,820,Customer_0820,33,Product_0033,2025-07-19,2,51234.61,UPI,Delivered,37
30092,359,Customer_0359,31,Product_0031,2025-07-19,3,9226.21,Net Banking,Delivered,29
29173,465,Customer_0465,110,Product_0110,2025-07-19,4,6117.87,UPI,Delivered,26
47857,474,Customer_0474,98,Product_0098,2025-07-19,2,61230.72,Credit Card,Delivered,21
12020,141,Customer_0141,107,Product_0107,2025-07-19,1,57188.76,UPI,Delivered,19
3156,968,Customer_0968,128,Product_0128,2025-07-19,3,38069.16,Cash on Delivery,Delivered,46
15348,690,Customer_0690,122,Product_0122,2025-07-19,6,1242.13,UPI,Delivered,40
21955,794,Customer_0794,25,Product_0025,2025-07-19,10,3652.96,UPI,Delivered,6
14608,321,Customer_0321,75,Product_0075,2025-07-19,1,1444.86,Net Banking,Cancelled,42
19453,664,Customer_0664,182,Product_0182,2025-07-19,1,1404.64,UPI,Delivered,9
17624,365,Customer_0365,184,Product_0184,2025-07-19,4,59420.17,Debit Card,Processing,37
934,300,Customer_0300,34,Product_0034,2025-07-19,2,2241.9,Cash on Delivery,Shipped,50
16503,817,Customer_0817,83,Product_0083,2025-07-19,3,525.85,Credit Card,Shipped,28
25634,543,Customer_0543,172,Product_0172,2025-07-19,1,1432.45,Net Banking,Delivered,13
33728,549,Customer_0549,35,Product_0035,2025-07-19,1,396.46,Credit Card,Delivered,27
20640,217,Customer_0217,190,Product_0190,2025-07-19,2,1824.82,Wallet,Delivered,46
24187,279,Customer_0279,156,Product_0156,2025-07-19,10,29871.33,Wallet,Delivered,4
18356,553,Customer_0553,47,Product_0047,2025-07-19,3,1901.51,Credit Card,Returned,1
38008,399,Customer_0399,138,Product_0138,2025-07-19,2,201.54,Wallet,Delivered,5
45309,942,Customer_0942,80,Product_0080,2025-07-19,1,2573.33,Wallet,Shipped,9
1791,757,Customer_0757,32,Product_0032,2025-07-19,4,4787.25,Wallet,Delivered,49
28929,476,Customer_0476,67,Product_0067,2025-07-19,3,59704.54,UPI,Delivered,10
17093,819,Customer_0819,66,Product_0066,2025-07-19,1,1230.23,Net Banking,Delivered,42
27837,337,Customer_0337,8,Product_0008,2025-07-19,5,11927.02,UPI,Delivered,48
9697,601,Customer_0601,155,Product_0155,2025-07-19,1,47369.9,Cash on Delivery,Delivered,42
18494,341,Customer_0341,169,Product_0169,2025-07-19,2,44220.34,Credit Card,Cancelled,42
20201,81,Customer_0081,122,Product_0122,2025-07-19,1,1260.54,Wallet,Delivered,25
20968,62,Customer_0062,7,Product_0007,2025-07-19,2,12491.92,UPI,Delivered,49
19576,277,Customer_0277,114,Product_0114,2025-07-19,2,24230.19,Debit Card,Shipped,7
49961,860,Customer_0860,169,Product_0169,2025-07-19,6,44002.24,Debit Card,Delivered,11
10732,124,Customer_0124,16,Product_0016,2025-07-19,2,59494.37,UPI,Delivered,9
22864,807,Customer_0807,82,Product_0082,2025-07-19,4,2088.55,Credit Card,Delivered,3
33701,257,Customer_0257,111,Product_0111,2025-07-19,2,5413.27,Cash on Delivery,Cancelled,50
41208,39,Customer_0039,118,Product_0118,2025-07-19,8,2372.91,Debit Card,Delivered,10
28031,480,Customer_0480,97,Product_0097,2025-07-19,1,2999.32,Debit Card,Delivered,23
12700,456,Customer_0456,110,Product_0110,2025-07-19,1,6387.56,UPI,Delivered,10
22145,127,Customer_0127,73,Product_0073,2025-07-19,1,69746.8,Credit Card,Delivered,29
22132,121,Customer_0121,124,Product_0124,2025-07-19,4,79301.8,UPI,Delivered,26
22839,997,Customer_0997,127,Product_0127,2025-07-19,1,2689.47,Net Banking,Delivered,1
65,323,Customer_0323,180,Product_0180,2025-07-19,2,19107.14,Credit Card,Delivered,15
46417,474,Customer_0474,136,Product_0136,2025-07-19,6,5917.97,UPI,Delivered,42
25020,487,Customer_0487,40,Product_0040,2025-07-19,3,1038.72,Wallet,Delivered,11
43521,285,Customer_0285,153,Product_0153,2025-07-19,1,29435.86,Net Banking,Processing,30
33352,475,Customer_0475,47,Product_0047,2025-07-19,3,2122.93,Debit Card,Delivered,17
3292,342,Customer_0342,6,Product_0006,2025-07-19,1,28076.5,Debit Card,Delivered,16
9851,969,Customer_0969,6,Product_0006,2025-07-19,2,29401.63,UPI,Delivered,15
14606,501,Customer_0501,131,Product_0131,2025-07-19,6,2367.64,UPI,Delivered,9
30226,102,Customer_0102,192,Product_0192,2025-07-19,3,81.36,Net Banking,Delivered,25
10626,212,Customer_0212,176,Product_0176,2025-07-19,1,3142.18,Credit Card,Cancelled,46
8027,535,Customer_0535,111,Product_0111,2025-07-19,1,5707.15,UPI,Processing,6
25676,91,Customer_0091,155,Product_0155,2025-07-19,3,41909.69,UPI,Delivered,40
16924,330,Customer_0330,140,Product_0140,2025-07-19,3,5301.15,UPI,Delivered,28
15718,573,Customer_0573,174,Product_0174,2025-07-19,1,15713.54,Credit Card,Returned,28
3803,998,Customer_0998,121,Product_0121,2025-07-19,2,36835.77,Wallet,Shipped,7
34229,251,Customer_0251,10,Product_0010,2025-07-19,2,1001.6,Net Banking,Processing,38
16726,45,Customer_0045,51,Product_0051,2025-07-19,2,4138.34,UPI,Delivered,44
21733,434,Customer_0434,37,Product_0037,2025-07-19,6,30382.2,UPI,Delivered,4
3914,700,Customer_0700,95,Product_0095,2025-07-19,4,42024.97,Credit Card,Delivered,38
