order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
44306,986,Customer_0986,94,Product_0094,2025-05-18,1,154.75,UPI,Delivered,39
660,708,Customer_0708,171,Product_0171,2025-05-18,6,29962.99,UPI,Delivered,20
18219,272,Customer_0272,93,Product_0093,2025-05-18,6,839.88,UPI,Delivered,48
11125,711,Customer_0711,173,Product_0173,2025-05-18,2,35044.5,Debit Card,Delivered,18
6205,627,Customer_0627,51,Product_0051,2025-05-18,1,4547.21,Credit Card,Shipped,49
3026,552,Customer_0552,183,Product_0183,2025-05-18,1,177.69,UPI,Delivered,42
25981,256,Customer_0256,37,Product_0037,2025-05-18,4,35910.0,Cash on Delivery,Processing,4
9404,852,Customer_0852,73,Product_0073,2025-05-18,3,67895.48,UPI,Shipped,35
1449,194,Customer_0194,164,Product_0164,2025-05-18,1,3573.84,UPI,Processing,8
9243,338,Customer_0338,189,Product_0189,2025-05-18,10,54537.24,Credit Card,Processing,49
4996,714,Customer_0714,141,Product_0141,2025-05-18,3,3199.07,UPI,Delivered,4
38466,260,Customer_0260,44,Product_0044,2025-05-18,2,1141.19,Credit Card,Processing,47
46520,615,Customer_0615,116,Product_0116,2025-05-18,2,50921.8,UPI,Shipped,31
8678,290,Customer_0290,166,Product_0166,2025-05-18,3,1238.16,Net Banking,Delivered,34
15839,808,Customer_0808,80,Product_0080,2025-05-18,2,2288.03,UPI,Delivered,1
42656,909,Customer_0909,20,Product_0020,2025-05-18,3,1290.1,UPI,Returned,10
6976,961,Customer_0961,133,Product_0133,2025-05-18,1,6867.69,Credit Card,Returned,2
13733,853,Customer_0853,136,Product_0136,2025-05-18,4,5428.86,Debit Card,Delivered,43
6268,377,Customer_0377,95,Product_0095,2025-05-18,2,47079.86,UPI,Shipped,11
18966,762,Customer_0762,54,Product_0054,2025-05-18,1,6226.72,Debit Card,Cancelled,37
47617,779,Customer_0779,92,Product_0092,2025-05-18,1,4908.46,Cash on Delivery,Delivered,17
7194,64,Customer_0064,84,Product_0084,2025-05-18,3,9309.78,UPI,Delivered,35
39737,405,Customer_0405,116,Product_0116,2025-05-18,2,50329.06,UPI,Delivered,13
41141,405,Customer_0405,27,Product_0027,2025-05-18,3,353.78,Net Banking,Cancelled,39
18045,121,Customer_0121,192,Product_0192,2025-05-18,2,77.46,Credit Card,Delivered,48
