order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
44872,352,Customer_0352,144,Product_0144,2025-05-22,3,435.85,UPI,Delivered,34
32908,152,Customer_0152,87,Product_0087,2025-05-22,5,3093.68,Debit Card,Delivered,10
12620,469,Customer_0469,64,Product_0064,2025-05-22,4,1706.8,Wallet,Shipped,35
26720,280,Customer_0280,9,Product_0009,2025-05-22,4,14923.43,Cash on Delivery,Delivered,47
7457,117,Customer_0117,114,Product_0114,2025-05-22,3,20645.12,Cash on Delivery,Delivered,25
8007,195,Customer_0195,174,Product_0174,2025-05-22,5,15769.02,Credit Card,Delivered,41
34449,51,Customer_0051,86,Product_0086,2025-05-22,2,11053.0,Credit Card,Delivered,32
35506,793,Customer_0793,134,Product_0134,2025-05-22,3,8935.01,Credit Card,Returned,49
5502,983,Customer_0983,17,Product_0017,2025-05-22,2,2067.91,UPI,Delivered,40
524,566,Customer_0566,140,Product_0140,2025-05-22,1,5598.04,Credit Card,Delivered,21
25679,604,Customer_0604,166,Product_0166,2025-05-22,8,1192.14,Credit Card,Delivered,19
45318,646,Customer_0646,119,Product_0119,2025-05-22,1,765.75,UPI,Delivered,20
38984,507,Customer_0507,169,Product_0169,2025-05-22,4,39104.93,Credit Card,Delivered,47
26745,119,Customer_0119,83,Product_0083,2025-05-22,6,558.71,Credit Card,Delivered,35
43736,399,Customer_0399,64,Product_0064,2025-05-22,2,1688.29,Debit Card,Delivered,22
14977,916,Customer_0916,134,Product_0134,2025-05-22,2,9526.19,UPI,Delivered,11
35007,542,Customer_0542,124,Product_0124,2025-05-22,5,71766.45,Credit Card,Delivered,33
24127,768,Customer_0768,43,Product_0043,2025-05-22,5,27677.11,UPI,Cancelled,38
25752,161,Customer_0161,52,Product_0052,2025-05-22,2,47398.41,Credit Card,Delivered,34
8020,396,Customer_0396,5,Product_0005,2025-05-22,1,1881.15,Credit Card,Delivered,2
33976,84,Customer_0084,185,Product_0185,2025-05-22,3,61948.87,Credit Card,Shipped,21
16997,105,Customer_0105,49,Product_0049,2025-05-22,10,2588.54,UPI,Delivered,20
17445,78,Customer_0078,67,Product_0067,2025-05-22,5,53886.13,Credit Card,Shipped,30
25837,96,Customer_0096,17,Product_0017,2025-05-22,3,2139.37,UPI,Returned,31
15520,3,Customer_0003,200,Product_0200,2025-05-22,3,73102.73,Wallet,Delivered,30
14021,357,Customer_0357,119,Product_0119,2025-05-22,2,677.81,Net Banking,Delivered,48
16588,621,Customer_0621,146,Product_0146,2025-05-22,5,9214.02,UPI,Processing,42
22901,488,Customer_0488,9,Product_0009,2025-05-22,2,15113.19,Credit Card,Delivered,22
42600,660,Customer_0660,199,Product_0199,2025-05-22,1,1373.61,UPI,Delivered,11
5506,102,Customer_0102,116,Product_0116,2025-05-22,2,48930.11,Net Banking,Delivered,31
34844,462,Customer_0462,163,Product_0163,2025-05-22,1,1555.88,Credit Card,Cancelled,16
18785,176,Customer_0176,150,Product_0150,2025-05-22,2,12095.56,Debit Card,Delivered,41
35977,527,Customer_0527,145,Product_0145,2025-05-22,2,9933.59,Debit Card,Delivered,38
