order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
18195,534,Customer_0534,96,Product_0096,2026-06-10,1,778.44,Credit Card,Delivered,10
38326,210,Customer_0210,55,Product_0055,2026-06-10,6,2688.22,UPI,Delivered,45
28187,110,Customer_0110,67,Product_0067,2026-06-10,2,60335.05,UPI,Delivered,14
47083,304,Customer_0304,44,Product_0044,2026-06-10,6,1093.98,Debit Card,Delivered,30
28459,16,Customer_0016,97,Product_0097,2026-06-10,6,2825.45,UPI,Delivered,2
3032,921,Customer_0921,157,Product_0157,2026-06-10,3,70156.27,Debit Card,Delivered,33
7267,995,Customer_0995,143,Product_0143,2026-06-10,1,60456.03,UPI,Cancelled,26
30905,227,Customer_0227,130,Product_0130,2026-06-10,2,868.83,Credit Card,Delivered,31
46645,646,Customer_0646,167,Product_0167,2026-06-10,1,938.15,Debit Card,Delivered,40
1166,193,Customer_0193,129,Product_0129,2026-06-10,4,8726.38,Credit Card,Cancelled,22
32219,574,Customer_0574,104,Product_0104,2026-06-10,4,23152.0,Credit Card,Delivered,18
48895,311,Customer_0311,113,Product_0113,2026-06-10,4,1826.25,Credit Card,Delivered,28
21713,697,Customer_0697,127,Product_0127,2026-06-10,5,2790.24,Wallet,Cancelled,18
16180,697,Customer_0697,185,Product_0185,2026-06-10,4,55292.67,Debit Card,Processing,38
4402,644,Customer_0644,26,Product_0026,2026-06-10,1,189.31,Debit Card,Delivered,28
33985,454,Customer_0454,56,Product_0056,2026-06-10,1,47174.71,UPI,Delivered,48
30776,197,Customer_0197,52,Product_0052,2026-06-10,1,47472.42,Cash on Delivery,Delivered,36
439,878,Customer_0878,77,Product_0077,2026-06-10,2,10311.31,Wallet,Delivered,19
10108,284,Customer_0284,123,Product_0123,2026-06-10,3,744.63,Debit Card,Shipped,34
2364,590,Customer_0590,74,Product_0074,2026-06-10,1,704.73,UPI,Delivered,5
32843,841,Customer_0841,109,Product_0109,2026-06-10,1,4633.6,Net Banking,Delivered,10
28218,880,Customer_0880,179,Product_0179,2026-06-10,5,78431.55,Debit Card,Delivered,37
5347,985,Customer_0985,98,Product_0098,2026-06-10,4,50355.98,Debit Card,Processing,12
39051,356,Customer_0356,92,Product_0092,2026-06-10,8,4733.88,UPI,Shipped,36
42637,492,Customer_0492,90,Product_0090,2026-06-10,5,58204.63,Debit Card,Delivered,19
35473,55,Customer_0055,39,Product_0039,2026-06-10,6,745.7,Cash on Delivery,Delivered,28
26949,655,Customer_0655,128,Product_0128,2026-06-10,1,39430.19,Cash on Delivery,Delivered,3
