order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
148,331,Customer_0331,42,Product_0042,2025-05-09,3,1197.15,Credit Card,Processing,16
22796,315,Customer_0315,59,Product_0059,2025-05-09,4,53261.96,UPI,Delivered,1
16930,217,Customer_0217,32,Product_0032,2025-05-09,4,4908.11,UPI,Delivered,31
17760,252,Customer_0252,128,Product_0128,2025-05-09,1,38656.5,UPI,Delivered,2
36919,320,Customer_0320,194,Product_0194,2025-05-09,4,2886.82,Net Banking,Delivered,27
30575,802,Customer_0802,86,Product_0086,2025-05-09,5,10510.71,Net Banking,Shipped,50
46614,460,Customer_0460,169,Product_0169,2025-05-09,3,40024.04,Debit Card,Delivered,4
5882,615,Customer_0615,43,Product_0043,2025-05-09,3,29928.06,Debit Card,Delivered,37
19653,510,Customer_0510,109,Product_0109,2025-05-09,6,4543.48,Credit Card,Cancelled,49
28944,435,Customer_0435,11,Product_0011,2025-05-09,1,4230.81,UPI,Delivered,13
19812,14,Customer_0014,72,Product_0072,2025-05-09,2,67629.98,Credit Card,Delivered,48
939,622,Customer_0622,10,Product_0010,2025-05-09,1,999.29,Cash on Delivery,Shipped,23
11154,416,Customer_0416,65,Product_0065,2025-05-09,2,3303.69,UPI,Delivered,25
32661,111,Customer_0111,195,Product_0195,2025-05-09,4,20013.74,UPI,Delivered,18
7902,103,Customer_0103,19,Product_0019,2025-05-09,4,26198.14,Debit Card,Delivered,32
35944,87,Customer_0087,146,Product_0146,2025-05-09,1,10484.15,Debit Card,Delivered,23
17186,415,Customer_0415,13,Product_0013,2025-05-09,5,60944.95,Debit Card,Delivered,3
12152,457,Customer_0457,174,Product_0174,2025-05-09,1,16354.44,Credit Card,Delivered,29
49137,462,Customer_0462,100,Product_0100,2025-05-09,10,43983.71,UPI,Delivered,46
8344,268,Customer_0268,38,Product_0038,2025-05-09,2,48113.75,Cash on Delivery,Delivered,11
