order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
29393,522,Customer_0522,129,Product_0129,2025-08-28,1,7842.2,Cash on Delivery,Processing,18
43512,852,Customer_0852,96,Product_0096,2025-08-28,2,769.47,Debit Card,Delivered,44
17722,469,Customer_0469,20,Product_0020,2025-08-28,4,1319.2,UPI,Processing,17
40262,260,Customer_0260,47,Product_0047,2025-08-28,2,1757.23,Wallet,Delivered,34
15713,411,Customer_0411,63,Product_0063,2025-08-28,2,45166.91,Credit Card,Delivered,20
14599,65,Customer_0065,197,Product_0197,2025-08-28,10,7812.51,Credit Card,Processing,7
31428,244,Customer_0244,69,Product_0069,2025-08-28,2,6729.68,Credit Card,Shipped,36
8660,546,Customer_0546,65,Product_0065,2025-08-28,1,3393.23,Debit Card,Delivered,11
14760,757,Customer_0757,184,Product_0184,2025-08-28,1,60388.26,UPI,Returned,22
13612,930,Customer_0930,50,Product_0050,2025-08-28,10,9503.48,Cash on Delivery,Delivered,30
3426,340,Customer_0340,130,Product_0130,2025-08-28,3,836.6,Wallet,Shipped,23
37296,825,Customer_0825,112,Product_0112,2025-08-28,1,17847.96,Cash on Delivery,Shipped,48
40751,679,Customer_0679,24,Product_0024,2025-08-28,4,17856.94,UPI,Shipped,43
26986,155,Customer_0155,181,Product_0181,2025-08-28,2,1974.09,Credit Card,Shipped,15
29086,596,Customer_0596,181,Product_0181,2025-08-28,1,1874.76,Net Banking,Delivered,40
30830,6,Customer_0006,93,Product_0093,2025-08-28,1,940.65,Credit Card,Delivered,34
12574,167,Customer_0167,136,Product_0136,2025-08-28,4,5309.78,UPI,Shipped,47
7050,501,Customer_0501,128,Product_0128,2025-08-28,2,41249.1,UPI,Delivered,3
13475,316,Customer_0316,98,Product_0098,2025-08-28,4,55132.35,Credit Card,Delivered,35
28779,645,Customer_0645,166,Product_0166,2025-08-28,5,1271.29,Wallet,Delivered,43
2392,743,Customer_0743,165,Product_0165,2025-08-28,2,16908.81,Net Banking,Delivered,19
37731,799,Customer_0799,34,Product_0034,2025-08-28,10,2094.64,Cash on Delivery,Delivered,38
35194,241,Customer_0241,52,Product_0052,2025-08-28,4,42454.39,UPI,Delivered,40
28675,847,Customer_0847,197,Product_0197,2025-08-28,5,8022.21,Net Banking,Cancelled,13
36246,820,Customer_0820,89,Product_0089,2025-08-28,2,77697.34,Cash on Delivery,Processing,36
38970,588,Customer_0588,155,Product_0155,2025-08-28,3,39988.79,UPI,Delivered,49
706,568,Customer_0568,40,Product_0040,2025-08-28,1,969.63,Credit Card,Processing,45
5585,675,Customer_0675,168,Product_0168,2025-08-28,3,44635.04,Credit Card,Cancelled,20
32302,507,Customer_0507,34,Product_0034,2025-08-28,4,2181.93,Credit Card,Delivered,2
4116,705,Customer_0705,49,Product_0049,2025-08-28,1,2804.24,Wallet,Shipped,37
40266,234,Customer_0234,132,Product_0132,2025-08-28,10,1965.17,Debit Card,Delivered,49
26154,427,Customer_0427,167,Product_0167,2025-08-28,1,871.31,Credit Card,Delivered,38
48633,3,Customer_0003,142,Product_0142,2025-08-28,2,20116.8,UPI,Delivered,14
26555,747,Customer_0747,64,Product_0064,2025-08-28,6,1584.33,UPI,Delivered,34
37593,808,Customer_0808,147,Product_0147,2025-08-28,1,514.39,UPI,Processing,8
7392,55,Customer_0055,113,Product_0113,2025-08-28,5,1917.48,UPI,Cancelled,8
47913,302,Customer_0302,82,Product_0082,2025-08-28,2,1813.29,Debit Card,Delivered,32
47787,860,Customer_0860,121,Product_0121,2025-08-28,4,35911.9,Credit Card,Processing,10
5849,147,Customer_0147,53,Product_0053,2025-08-28,5,4414.3,Wallet,Cancelled,26
27487,720,Customer_0720,13,Product_0013,2025-08-28,3,53168.44,Credit Card,Delivered,11
41010,886,Customer_0886,169,Product_0169,2025-08-28,6,41664.93,Net Banking,Processing,40
40796,681,Customer_0681,193,Product_0193,2025-08-28,4,3015.67,Net Banking,Delivered,28
2635,935,Customer_0935,141,Product_0141,2025-08-28,3,3776.91,UPI,Returned,10
15754,430,Customer_0430,185,Product_0185,2025-08-28,1,57442.7,UPI,Delivered,38
43571,948,Customer_0948,145,Product_0145,2025-08-28,2,9207.56,Credit Card,Delivered,35
47914,602,Customer_0602,159,Product_0159,2025-08-28,1,3755.69,Credit Card,Delivered,6
31819,278,Customer_0278,65,Product_0065,2025-08-28,1,3623.69,Wallet,Delivered,49
14682,127,Customer_0127,6,Product_0006,2025-08-28,1,30690.8,Credit Card,Delivered,22
24468,545,Customer_0545,113,Product_0113,2025-08-28,3,1779.75,Credit Card,Delivered,10
49997,985,Customer_0985,4,Product_0004,2025-08-28,5,52862.7,UPI,Delivered,3
5547,175,Customer_0175,82,Product_0082,2025-08-28,5,2179.0,Credit Card,Delivered,42
5245,630,Customer_0630,196,Product_0196,2025-08-28,2,2867.53,Net Banking,Delivered,37
21459,655,Customer_0655,105,Product_0105,2025-08-28,1,6340.01,Net Banking,Returned,45
35615,245,Customer_0245,74,Product_0074,2025-08-28,1,725.0,Debit Card,Delivered,28
10919,613,Customer_0613,173,Product_0173,2025-08-28,10,30842.07,Net Banking,Delivered,29
22696,699,Customer_0699,198,Product_0198,2025-08-28,2,1321.05,Debit Card,Processing,46
33953,947,Customer_0947,49,Product_0049,2025-08-28,2,2779.46,Net Banking,Delivered,14
34589,280,Customer_0280,73,Product_0073,2025-08-28,2,69053.35,Cash on Delivery,Processing,23
47175,394,Customer_0394,182,Product_0182,2025-08-28,5,1441.56,Cash on Delivery,Delivered,1
4850,839,Customer_0839,39,Product_0039,2025-08-28,1,787.99,Credit Card,Delivered,41
36819,678,Customer_0678,96,Product_0096,2025-08-28,4,790.3,Debit Card,Delivered,2
43869,794,Customer_0794,127,Product_0127,2025-08-28,1,3070.08,Debit Card,Cancelled,14
13413,450,Customer_0450,22,Product_0022,2025-08-28,3,1106.46,Credit Card,Delivered,14
49640,525,Customer_0525,137,Product_0137,2025-08-28,5,1595.69,UPI,Delivered,10
33910,348,Customer_0348,1,Product_0001,2025-08-28,2,3866.78,UPI,Delivered,32
4020,647,Customer_0647,140,Product_0140,2025-08-28,1,5125.25,UPI,Delivered,11
36944,686,Customer_0686,93,Product_0093,2025-08-28,1,868.54,UPI,Delivered,15
37086,624,Customer_0624,89,Product_0089,2025-08-28,1,70091.15,Net Banking,Shipped,48
1041,8,Customer_0008,153,Product_0153,2025-08-28,1,27801.78,UPI,Processing,10
27028,236,Customer_0236,25,Product_0025,2025-08-28,1,3481.12,UPI,Delivered,23
43910,367,Customer_0367,20,Product_0020,2025-08-28,3,1431.17,Credit Card,Delivered,27
39621,843,Customer_0843,73,Product_0073,2025-08-28,10,60279.28,Debit Card,Delivered,31
7798,817,Customer_0817,174,Product_0174,2025-08-28,1,15157.29,Debit Card,Delivered,43
29062,271,Customer_0271,126,Product_0126,2025-08-28,5,648.64,Credit Card,Returned,9
7264,277,Customer_0277,2,Product_0002,2025-08-28,1,2290.73,Debit Card,Delivered,5
42590,577,Customer_0577,187,Product_0187,2025-08-28,1,11072.1,Credit Card,Delivered,41
23865,35,Customer_0035,186,Product_0186,2025-08-28,1,4105.12,Credit Card,Delivered,50
14850,848,Customer_0848,5,Product_0005,2025-08-28,8,1792.36,Debit Card,Returned,30
