order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
27579,276,Customer_0276,7,Product_0007,2025-08-18,1,11373.44,Credit Card,Delivered,30
25925,884,Customer_0884,182,Product_0182,2025-08-18,5,1495.82,UPI,Delivered,12
42906,312,Customer_0312,188,Product_0188,2025-08-18,5,511.51,Credit Card,Delivered,13
46940,255,Customer_0255,140,Product_0140,2025-08-18,4,5587.19,UPI,Delivered,42
23078,784,Customer_0784,149,Product_0149,2025-08-18,4,223.54,Credit Card,Delivered,41
20400,955,Customer_0955,60,Product_0060,2025-08-18,2,2489.9,Credit Card,Shipped,23
579,949,Customer_0949,53,Product_0053,2025-08-18,2,4800.99,UPI,Delivered,8
44791,230,Customer_0230,149,Product_0149,2025-08-18,1,206.84,Credit Card,Delivered,20
49311,25,Customer_0025,58,Product_0058,2025-08-18,1,26299.26,UPI,Delivered,29
37772,525,Customer_0525,166,Product_0166,2025-08-18,1,1127.05,Net Banking,Delivered,24
34698,464,Customer_0464,138,Product_0138,2025-08-18,4,202.3,Net Banking,Shipped,10
31929,378,Customer_0378,50,Product_0050,2025-08-18,2,8877.49,UPI,Delivered,32
25156,445,Customer_0445,114,Product_0114,2025-08-18,5,23527.13,Net Banking,Delivered,29
26011,241,Customer_0241,99,Product_0099,2025-08-18,4,14212.06,Cash on Delivery,Delivered,42
6694,411,Customer_0411,85,Product_0085,2025-08-18,2,12765.72,Net Banking,Delivered,30
43927,453,Customer_0453,21,Product_0021,2025-08-18,1,39530.07,Debit Card,Delivered,9
12484,192,Customer_0192,196,Product_0196,2025-08-18,3,2690.48,UPI,Delivered,2
7733,802,Customer_0802,190,Product_0190,2025-08-18,1,1799.01,UPI,Delivered,30
24736,769,Customer_0769,126,Product_0126,2025-08-18,3,540.7,Net Banking,Shipped,29
47193,64,Customer_0064,83,Product_0083,2025-08-18,2,456.12,Cash on Delivery,Delivered,47
44068,349,Customer_0349,38,Product_0038,2025-08-18,1,45568.78,UPI,Processing,22
25649,316,Customer_0316,186,Product_0186,2025-08-18,4,4151.56,Debit Card,Delivered,25
15825,1000,Customer_1000,67,Product_0067,2025-08-18,2,52869.09,Cash on Delivery,Delivered,31
32417,939,Customer_0939,199,Product_0199,2025-08-18,4,1397.27,Debit Card,Delivered,32
44926,532,Customer_0532,47,Product_0047,2025-08-18,2,1860.84,Net Banking,Shipped,3
555,746,Customer_0746,65,Product_0065,2025-08-18,2,3827.03,UPI,Delivered,27
17965,534,Customer_0534,107,Product_0107,2025-08-18,2,49421.28,UPI,Returned,8
14501,801,Customer_0801,64,Product_0064,2025-08-18,3,1849.14,Cash on Delivery,Delivered,43
43969,220,Customer_0220,57,Product_0057,2025-08-18,2,203.55,Credit Card,Delivered,31
6551,165,Customer_0165,166,Product_0166,2025-08-18,2,1092.81,Net Banking,Returned,11
