order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
29601,70,Customer_0070,94,Product_0094,2026-07-30,2,165.79,Credit Card,Delivered,7
12636,994,Customer_0994,28,Product_0028,2026-07-30,3,1722.55,Credit Card,Delivered,23
35144,225,Customer_0225,21,Product_0021,2026-07-30,6,38245.04,UPI,Delivered,29
26320,365,Customer_0365,56,Product_0056,2026-07-30,4,50839.23,Net Banking,Delivered,25
32583,668,Customer_0668,17,Product_0017,2026-07-30,5,2470.45,Credit Card,Shipped,22
29541,718,Customer_0718,106,Product_0106,2026-07-30,4,1344.05,UPI,Delivered,4
12378,23,Customer_0023,78,Product_0078,2026-07-30,1,9167.2,UPI,Returned,12
37834,780,Customer_0780,200,Product_0200,2026-07-30,3,73804.02,Wallet,Delivered,8
899,381,Customer_0381,58,Product_0058,2026-07-30,1,26778.11,Credit Card,Shipped,25
47048,50,Customer_0050,117,Product_0117,2026-07-30,3,38532.69,UPI,Delivered,34
44156,528,Customer_0528,173,Product_0173,2026-07-30,1,30729.13,UPI,Delivered,14
7213,855,Customer_0855,151,Product_0151,2026-07-30,3,3396.72,Debit Card,Delivered,21
34848,175,Customer_0175,170,Product_0170,2026-07-30,2,961.28,Credit Card,Shipped,38
35859,92,Customer_0092,66,Product_0066,2026-07-30,3,1193.03,UPI,Delivered,9
5346,598,Customer_0598,45,Product_0045,2026-07-30,2,15418.05,Debit Card,Processing,32
30516,215,Customer_0215,145,Product_0145,2026-07-30,10,9482.01,UPI,Delivered,48
33485,787,Customer_0787,99,Product_0099,2026-07-30,6,13253.62,Cash on Delivery,Delivered,13
8297,280,Customer_0280,82,Product_0082,2026-07-30,1,2192.89,Wallet,Delivered,12
24423,343,Customer_0343,139,Product_0139,2026-07-30,2,2097.38,UPI,Delivered,11
22775,150,Customer_0150,200,Product_0200,2026-07-30,1,73519.11,Debit Card,Processing,34
36310,394,Customer_0394,148,Product_0148,2026-07-30,8,4214.71,Wallet,Delivered,48
3894,728,Customer_0728,94,Product_0094,2026-07-30,2,173.64,Credit Card,Delivered,25
19714,788,Customer_0788,164,Product_0164,2026-07-30,3,3123.13,Credit Card,Delivered,28
9572,642,Customer_0642,78,Product_0078,2026-07-30,2,9501.33,UPI,Delivered,11
49642,406,Customer_0406,140,Product_0140,2026-07-30,1,5007.87,Credit Card,Delivered,7
13463,420,Customer_0420,75,Product_0075,2026-07-30,1,1752.69,UPI,Delivered,39
9399,340,Customer_0340,32,Product_0032,2026-07-30,2,4120.43,Credit Card,Shipped,15
41028,409,Customer_0409,198,Product_0198,2026-07-30,2,1194.76,Credit Card,Delivered,13
44337,763,Customer_0763,167,Product_0167,2026-07-30,2,887.49,Credit Card,Delivered,32
6043,786,Customer_0786,153,Product_0153,2026-07-30,2,25388.2,Debit Card,Delivered,33
13759,950,Customer_0950,182,Product_0182,2026-07-30,3,1525.72,Credit Card,Delivered,14
11779,743,Customer_0743,107,Product_0107,2026-07-30,1,53750.76,UPI,Delivered,18
16746,728,Customer_0728,73,Product_0073,2026-07-30,2,59486.85,Debit Card,Delivered,2
27146,495,Customer_0495,124,Product_0124,2026-07-30,4,81890.06,UPI,Delivered,30
47116,359,Customer_0359,59,Product_0059,2026-07-30,2,51769.88,Credit Card,Delivered,22
24798,345,Customer_0345,182,Product_0182,2026-07-30,4,1390.02,UPI,Delivered,22
23967,49,Customer_0049,79,Product_0079,2026-07-30,1,39608.79,UPI,Delivered,35
2897,284,Customer_0284,91,Product_0091,2026-07-30,4,3145.7,UPI,Delivered,48
4342,827,Customer_0827,173,Product_0173,2026-07-30,4,29286.07,Debit Card,Returned,25
25658,430,Customer_0430,165,Product_0165,2026-07-30,2,15705.48,UPI,Delivered,35
1898,891,Customer_0891,159,Product_0159,2026-07-30,3,4299.07,Net Banking,Delivered,44
19177,667,Customer_0667,178,Product_0178,2026-07-30,1,1787.14,UPI,Delivered,33
40910,960,Customer_0960,154,Product_0154,2026-07-30,1,2063.12,Debit Card,Shipped,16
28936,611,Customer_0611,179,Product_0179,2026-07-30,1,79649.73,Cash on Delivery,Delivered,25
11177,858,Customer_0858,97,Product_0097,2026-07-30,8,2865.57,Credit Card,Delivered,12
1043,162,Customer_0162,159,Product_0159,2026-07-30,1,3917.39,UPI,Delivered,43
34068,342,Customer_0342,22,Product_0022,2026-07-30,5,1013.31,UPI,Delivered,36
20415,314,Customer_0314,35,Product_0035,2026-07-30,2,453.47,UPI,Delivered,1
37754,309,Customer_0309,173,Product_0173,2026-07-30,1,35380.28,UPI,Returned,15
