order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
41585,482,Customer_0482,136,Product_0136,2025-06-29,4,5380.24,Credit Card,Returned,28
11063,71,Customer_0071,59,Product_0059,2025-06-29,3,53760.9,Credit Card,Delivered,18
40085,844,Customer_0844,54,Product_0054,2025-06-29,6,6633.3,Net Banking,Processing,11
3036,774,Customer_0774,53,Product_0053,2025-06-29,2,4999.65,Net Banking,Delivered,43
24493,837,Customer_0837,189,Product_0189,2025-06-29,1,49380.75,UPI,Delivered,9
25771,937,Customer_0937,119,Product_0119,2025-06-29,3,681.66,Net Banking,Cancelled,10
16696,389,Customer_0389,57,Product_0057,2025-06-29,1,226.83,UPI,Processing,12
39301,320,Customer_0320,2,Product_0002,2025-06-29,1,2400.27,Credit Card,Delivered,49
5688,862,Customer_0862,125,Product_0125,2025-06-29,2,14890.59,Net Banking,Delivered,34
34562,475,Customer_0475,100,Product_0100,2025-06-29,2,43709.73,Net Banking,Delivered,7
20183,488,Customer_0488,75,Product_0075,2025-06-29,1,1758.08,UPI,Delivered,36
28456,326,Customer_0326,31,Product_0031,2025-06-29,5,9651.16,Cash on Delivery,Shipped,44
14515,932,Customer_0932,19,Product_0019,2025-06-29,8,29906.99,UPI,Delivered,6
5412,823,Customer_0823,111,Product_0111,2025-06-29,2,5467.56,Credit Card,Delivered,18
44715,304,Customer_0304,71,Product_0071,2025-06-29,2,10703.02,UPI,Delivered,35
8649,390,Customer_0390,108,Product_0108,2025-06-29,2,64885.37,Wallet,Delivered,25
44678,887,Customer_0887,80,Product_0080,2025-06-29,2,2543.18,UPI,Returned,33
31724,455,Customer_0455,63,Product_0063,2025-06-29,1,49014.41,Debit Card,Delivered,30
21800,468,Customer_0468,167,Product_0167,2025-06-29,1,801.76,UPI,Returned,21
16621,435,Customer_0435,8,Product_0008,2025-06-29,6,12145.06,UPI,Delivered,23
40144,276,Customer_0276,82,Product_0082,2025-06-29,2,1943.94,UPI,Processing,11
26525,642,Customer_0642,59,Product_0059,2025-06-29,1,52344.43,UPI,Returned,14
17966,327,Customer_0327,155,Product_0155,2025-06-29,1,39967.58,Credit Card,Delivered,37
29460,207,Customer_0207,102,Product_0102,2025-06-29,2,36612.91,Wallet,Delivered,16
8926,464,Customer_0464,193,Product_0193,2025-06-29,8,2664.93,UPI,Shipped,11
10728,294,Customer_0294,83,Product_0083,2025-06-29,4,509.81,Wallet,Processing,47
21842,72,Customer_0072,24,Product_0024,2025-06-29,2,17631.84,UPI,Shipped,44
36377,33,Customer_0033,125,Product_0125,2025-06-29,2,17214.58,UPI,Delivered,47
37026,818,Customer_0818,51,Product_0051,2025-06-29,3,4303.4,Cash on Delivery,Delivered,26
38322,529,Customer_0529,63,Product_0063,2025-06-29,2,51981.22,UPI,Delivered,29
31224,68,Customer_0068,42,Product_0042,2025-06-29,4,1356.58,UPI,Delivered,24
1007,380,Customer_0380,75,Product_0075,2025-06-29,1,1540.81,Net Banking,Delivered,3
6627,105,Customer_0105,15,Product_0015,2025-06-29,3,7217.79,Cash on Delivery,Cancelled,18
37383,536,Customer_0536,2,Product_0002,2025-06-29,3,2235.22,UPI,Delivered,3
31916,275,Customer_0275,114,Product_0114,2025-06-29,6,23925.8,Net Banking,Delivered,25
15623,3,Customer_0003,105,Product_0105,2025-06-29,4,5768.15,Debit Card,Delivered,30
40014,22,Customer_0022,189,Product_0189,2025-06-29,2,54696.89,UPI,Delivered,33
10606,32,Customer_0032,192,Product_0192,2025-06-29,2,72.81,UPI,Delivered,2
46106,531,Customer_0531,64,Product_0064,2025-06-29,2,1724.42,UPI,Delivered,34
41839,505,Customer_0505,195,Product_0195,2025-06-29,2,21149.17,Net Banking,Delivered,18
41574,548,Customer_0548,74,Product_0074,2025-06-29,6,758.05,Net Banking,Shipped,28
20524,115,Customer_0115,16,Product_0016,2025-06-29,1,53337.56,UPI,Delivered,35
34424,507,Customer_0507,82,Product_0082,2025-06-29,1,2046.38,Credit Card,Delivered,2
38442,34,Customer_0034,123,Product_0123,2025-06-29,1,795.3,Credit Card,Delivered,40
44878,869,Customer_0869,29,Product_0029,2025-06-29,1,1043.14,Credit Card,Delivered,4
621,248,Customer_0248,73,Product_0073,2025-06-29,4,68725.33,UPI,Delivered,22
7528,849,Customer_0849,176,Product_0176,2025-06-29,1,2864.73,UPI,Shipped,32
12611,129,Customer_0129,79,Product_0079,2025-06-29,6,41173.62,UPI,Delivered,36
39355,994,Customer_0994,52,Product_0052,2025-06-29,1,46395.84,Credit Card,Delivered,39
46400,590,Customer_0590,143,Product_0143,2025-06-29,1,58863.92,Cash on Delivery,Delivered,13
11039,652,Customer_0652,113,Product_0113,2025-06-29,2,1791.15,Net Banking,Delivered,50
40711,359,Customer_0359,161,Product_0161,2025-06-29,1,27969.46,UPI,Delivered,50
8655,752,Customer_0752,1,Product_0001,2025-06-29,2,4384.72,UPI,Processing,30
11986,419,Customer_0419,126,Product_0126,2025-06-29,3,661.02,Credit Card,Delivered,5
28141,783,Customer_0783,96,Product_0096,2025-06-29,3,837.9,UPI,Delivered,15
41659,174,Customer_0174,129,Product_0129,2025-06-29,1,7559.89,Credit Card,Delivered,12
30487,163,Customer_0163,176,Product_0176,2025-06-29,3,3006.69,Credit Card,Processing,21
9561,437,Customer_0437,78,Product_0078,2025-06-29,1,10108.67,Credit Card,Shipped,18
45363,598,Customer_0598,33,Product_0033,2025-06-29,8,56131.93,Net Banking,Delivered,19
41296,536,Customer_0536,50,Product_0050,2025-06-29,3,9580.83,Credit Card,Delivered,41
21041,925,Customer_0925,126,Product_0126,2025-06-29,1,654.44,Debit Card,Delivered,45
8573,886,Customer_0886,174,Product_0174,2025-06-29,1,13392.75,Credit Card,Delivered,32
3544,254,Customer_0254,40,Product_0040,2025-06-29,2,948.76,Debit Card,Delivered,1
9485,95,Customer_0095,117,Product_0117,2025-06-29,2,41317.66,Net Banking,Cancelled,2
38872,537,Customer_0537,14,Product_0014,2025-06-29,2,10230.11,Debit Card,Delivered,22
5899,914,Customer_0914,35,Product_0035,2025-06-29,1,407.78,Wallet,Delivered,1
13118,413,Customer_0413,81,Product_0081,2025-06-29,10,4033.6,Debit Card,Delivered,28
40092,889,Customer_0889,198,Product_0198,2025-06-29,4,1193.42,Debit Card,Delivered,14
23186,1000,Customer_1000,94,Product_0094,2025-06-29,5,159.89,Net Banking,Delivered,29
14212,692,Customer_0692,16,Product_0016,2025-06-29,4,53105.73,UPI,Delivered,31
23545,558,Customer_0558,105,Product_0105,2025-06-29,4,5714.77,Credit Card,Delivered,39
24969,690,Customer_0690,128,Product_0128,2025-06-29,2,37546.73,Net Banking,Delivered,41
20670,662,Customer_0662,142,Product_0142,2025-06-29,2,17756.35,UPI,Delivered,35
45744,489,Customer_0489,167,Product_0167,2025-06-29,1,916.28,Wallet,Delivered,34
662,198,Customer_0198,29,Product_0029,2025-06-29,6,1059.97,UPI,Delivered,49
8602,481,Customer_0481,30,Product_0030,2025-06-29,1,57554.37,UPI,Delivered,4
19256,974,Customer_0974,23,Product_0023,2025-06-29,1,58739.9,Cash on Delivery,Delivered,8
17020,403,Customer_0403,37,Product_0037,2025-06-29,6,33388.41,UPI,Shipped,14
