order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
29562,54,Customer_0054,85,Product_0085,2025-06-01,2,12736.45,UPI,Cancelled,37
23873,830,Customer_0830,147,Product_0147,2025-06-01,2,513.73,Wallet,Processing,43
44991,27,Customer_0027,37,Product_0037,2025-06-01,2,34489.73,Net Banking,Delivered,13
13034,197,Customer_0197,15,Product_0015,2025-06-01,4,7243.08,UPI,Processing,43
21177,219,Customer_0219,169,Product_0169,2025-06-01,2,43278.18,UPI,Delivered,30
25842,465,Customer_0465,32,Product_0032,2025-06-01,2,4713.34,UPI,Shipped,25
28108,850,Customer_0850,164,Product_0164,2025-06-01,3,3289.31,Debit Card,Delivered,29
33900,660,Customer_0660,118,Product_0118,2025-06-01,2,2339.98,Net Banking,Delivered,25
8319,453,Customer_0453,100,Product_0100,2025-06-01,1,48580.2,Debit Card,Delivered,14
12487,322,Customer_0322,89,Product_0089,2025-06-01,6,74927.73,Cash on Delivery,Processing,20
12628,695,Customer_0695,4,Product_0004,2025-06-01,6,48244.43,Debit Card,Processing,32
25669,913,Customer_0913,200,Product_0200,2025-06-01,2,63314.33,Credit Card,Returned,39
26968,321,Customer_0321,31,Product_0031,2025-06-01,2,10539.24,Wallet,Cancelled,26
45232,156,Customer_0156,164,Product_0164,2025-06-01,5,3347.47,Wallet,Delivered,21
2628,898,Customer_0898,136,Product_0136,2025-06-01,3,5609.59,Credit Card,Cancelled,34
28244,959,Customer_0959,181,Product_0181,2025-06-01,2,1819.54,Wallet,Shipped,29
19335,87,Customer_0087,182,Product_0182,2025-06-01,2,1502.15,Net Banking,Delivered,12
23110,818,Customer_0818,2,Product_0002,2025-06-01,3,2164.28,Net Banking,Delivered,4
2073,323,Customer_0323,23,Product_0023,2025-06-01,1,59138.09,Wallet,Delivered,1
11642,339,Customer_0339,21,Product_0021,2025-06-01,3,38666.54,UPI,Cancelled,43
40912,668,Customer_0668,135,Product_0135,2025-06-01,2,71271.41,UPI,Cancelled,1
49174,354,Customer_0354,27,Product_0027,2025-06-01,1,325.03,UPI,Delivered,9
15231,636,Customer_0636,116,Product_0116,2025-06-01,3,44952.79,UPI,Delivered,9
38287,196,Customer_0196,192,Product_0192,2025-06-01,2,73.53,Net Banking,Delivered,39
49281,313,Customer_0313,20,Product_0020,2025-06-01,8,1417.63,Credit Card,Delivered,23
15058,751,Customer_0751,82,Product_0082,2025-06-01,3,2200.35,Credit Card,Returned,17
36037,932,Customer_0932,106,Product_0106,2025-06-01,3,1248.23,UPI,Delivered,10
7795,279,Customer_0279,49,Product_0049,2025-06-01,1,2424.2,Wallet,Delivered,3
4288,525,Customer_0525,146,Product_0146,2025-06-01,2,10488.37,UPI,Delivered,36
26151,320,Customer_0320,135,Product_0135,2025-06-01,6,78852.61,Debit Card,Processing,48
27951,166,Customer_0166,10,Product_0010,2025-06-01,3,1154.26,UPI,Delivered,24
16263,345,Customer_0345,178,Product_0178,2025-06-01,2,1680.62,Wallet,Delivered,30
38112,248,Customer_0248,136,Product_0136,2025-06-01,1,5110.16,Credit Card,Delivered,43
8433,852,Customer_0852,117,Product_0117,2025-06-01,3,36155.83,UPI,Delivered,15
38131,774,Customer_0774,160,Product_0160,2025-06-01,1,186.07,Credit Card,Delivered,31
31323,866,Customer_0866,77,Product_0077,2025-06-01,2,9226.7,Wallet,Shipped,46
39795,223,Customer_0223,194,Product_0194,2025-06-01,2,2639.62,Debit Card,Delivered,12
48943,520,Customer_0520,149,Product_0149,2025-06-01,5,217.11,Credit Card,Delivered,13
4629,194,Customer_0194,82,Product_0082,2025-06-01,3,1961.02,Credit Card,Processing,6
18135,816,Customer_0816,39,Product_0039,2025-06-01,1,648.82,UPI,Delivered,31
13321,917,Customer_0917,29,Product_0029,2025-06-01,2,917.38,Net Banking,Cancelled,45
17237,687,Customer_0687,85,Product_0085,2025-06-01,2,12968.62,UPI,Shipped,43
11788,793,Customer_0793,44,Product_0044,2025-06-01,1,1123.05,Credit Card,Delivered,36
40621,975,Customer_0975,145,Product_0145,2025-06-01,1,9432.18,Cash on Delivery,Delivered,15
48727,172,Customer_0172,195,Product_0195,2025-06-01,1,18274.58,UPI,Delivered,13
31851,407,Customer_0407,179,Product_0179,2025-06-01,4,78551.68,UPI,Processing,22
49139,831,Customer_0831,100,Product_0100,2025-06-01,2,43852.27,UPI,Delivered,1
7953,876,Customer_0876,129,Product_0129,2025-06-01,4,8067.1,Credit Card,Shipped,15
21644,231,Customer_0231,128,Product_0128,2025-06-01,2,35192.06,Wallet,Delivered,44
29473,190,Customer_0190,10,Product_0010,2025-06-01,3,1058.21,Credit Card,Delivered,41
33993,90,Customer_0090,31,Product_0031,2025-06-01,2,9371.13,Debit Card,Delivered,10
7924,433,Customer_0433,52,Product_0052,2025-06-01,1,47221.39,Wallet,Delivered,7
12954,604,Customer_0604,39,Product_0039,2025-06-01,3,680.88,Wallet,Processing,16
15132,657,Customer_0657,196,Product_0196,2025-06-01,2,2655.12,UPI,Delivered,49
14079,564,Customer_0564,129,Product_0129,2025-06-01,3,7886.8,Credit Card,Processing,36
34604,550,Customer_0550,31,Product_0031,2025-06-01,1,11135.51,Credit Card,Delivered,11
34724,27,Customer_0027,75,Product_0075,2025-06-01,1,1724.5,UPI,Delivered,44
23467,723,Customer_0723,179,Product_0179,2025-06-01,1,78547.91,UPI,Processing,3
667,273,Customer_0273,182,Product_0182,2025-06-01,2,1461.05,Debit Card,Shipped,42
12295,744,Customer_0744,42,Product_0042,2025-06-01,3,1361.25,Credit Card,Delivered,49
23053,325,Customer_0325,44,Product_0044,2025-06-01,2,1020.68,Credit Card,Delivered,8
49564,467,Customer_0467,96,Product_0096,2025-06-01,2,771.82,Debit Card,Shipped,47
29715,343,Customer_0343,19,Product_0019,2025-06-01,1,29671.0,Cash on Delivery,Shipped,37
14167,749,Customer_0749,56,Product_0056,2025-06-01,4,52107.14,UPI,Delivered,29
15864,605,Customer_0605,47,Product_0047,2025-06-01,1,1823.42,Wallet,Shipped,1
20461,729,Customer_0729,151,Product_0151,2025-06-01,3,3238.37,Credit Card,Returned,43
40679,527,Customer_0527,42,Product_0042,2025-06-01,1,1217.98,Debit Card,Delivered,13
9216,574,Customer_0574,34,Product_0034,2025-06-01,6,2208.77,UPI,Delivered,3
21059,552,Customer_0552,160,Product_0160,2025-06-01,2,195.77,UPI,Delivered,37
17107,924,Customer_0924,85,Product_0085,2025-06-01,2,13200.65,Wallet,Delivered,44
37147,988,Customer_0988,149,Product_0149,2025-06-01,2,198.64,UPI,Delivered,8
4138,94,Customer_0094,37,Product_0037,2025-06-01,8,29584.12,Cash on Delivery,Shipped,26
45218,295,Customer_0295,114,Product_0114,2025-06-01,1,22260.31,Debit Card,Delivered,10
12451,303,Customer_0303,127,Product_0127,2025-06-01,4,2629.92,Credit Card,Shipped,18
3962,300,Customer_0300,20,Product_0020,2025-06-01,3,1307.78,Cash on Delivery,Delivered,47
447,572,Customer_0572,39,Product_0039,2025-06-01,2,735.74,Debit Card,Shipped,22
16035,18,Customer_0018,198,Product_0198,2025-06-01,8,1319.63,Credit Card,Returned,38
27375,648,Customer_0648,131,Product_0131,2025-06-01,2,2469.28,Credit Card,Shipped,42
41681,390,Customer_0390,142,Product_0142,2025-06-01,1,16948.33,Credit Card,Processing,19
16194,804,Customer_0804,71,Product_0071,2025-06-01,1,10474.86,Cash on Delivery,Delivered,29
9343,304,Customer_0304,197,Product_0197,2025-06-01,4,8851.18,Debit Card,Delivered,6
15038,493,Customer_0493,21,Product_0021,2025-06-01,2,37856.8,Debit Card,Delivered,29
31853,557,Customer_0557,165,Product_0165,2025-06-01,2,18400.94,UPI,Delivered,24
32008,542,Customer_0542,28,Product_0028,2025-06-01,4,1835.75,Wallet,Delivered,34
36915,141,Customer_0141,79,Product_0079,2025-06-01,2,35525.05,Debit Card,Cancelled,14
4034,290,Customer_0290,45,Product_0045,2025-06-01,4,16930.79,UPI,Delivered,1
25946,860,Customer_0860,123,Product_0123,2025-06-01,4,829.38,Wallet,Delivered,8
10967,60,Customer_0060,105,Product_0105,2025-06-01,3,6004.97,UPI,Delivered,48
2696,580,Customer_0580,57,Product_0057,2025-06-01,1,219.51,Cash on Delivery,Delivered,27
