order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
8691,611,Customer_0611,80,Product_0080,2025-12-28,3,2219.33,UPI,Returned,28
26838,139,Customer_0139,178,Product_0178,2025-12-28,1,1713.78,UPI,Shipped,30
29971,741,Customer_0741,94,Product_0094,2025-12-28,4,159.36,Net Banking,Cancelled,4
36079,881,Customer_0881,112,Product_0112,2025-12-28,4,15623.03,UPI,Delivered,24
23344,35,Customer_0035,21,Product_0021,2025-12-28,2,36756.1,Wallet,Delivered,11
15838,901,Customer_0901,156,Product_0156,2025-12-28,10,29156.49,UPI,Delivered,41
17487,143,Customer_0143,48,Product_0048,2025-12-28,3,31204.95,UPI,Delivered,27
16029,966,Customer_0966,82,Product_0082,2025-12-28,6,1846.04,UPI,Cancelled,15
42944,762,Customer_0762,147,Product_0147,2025-12-28,3,601.34,UPI,Shipped,4
6704,334,Customer_0334,21,Product_0021,2025-12-28,3,38032.93,Net Banking,Delivered,36
25146,818,Customer_0818,175,Product_0175,2025-12-28,2,2268.57,UPI,Delivered,2
37496,39,Customer_0039,165,Product_0165,2025-12-28,4,16948.07,Credit Card,Shipped,27
2454,915,Customer_0915,158,Product_0158,2025-12-28,2,849.65,Credit Card,Delivered,2
1479,304,Customer_0304,27,Product_0027,2025-12-28,6,326.53,Credit Card,Shipped,44
46847,213,Customer_0213,166,Product_0166,2025-12-28,1,1151.16,UPI,Returned,38
31435,370,Customer_0370,66,Product_0066,2025-12-28,6,1204.3,UPI,Returned,12
42973,359,Customer_0359,135,Product_0135,2025-12-28,1,75434.05,Wallet,Delivered,24
13025,406,Customer_0406,178,Product_0178,2025-12-28,2,1490.04,Cash on Delivery,Shipped,13
20994,141,Customer_0141,34,Product_0034,2025-12-28,3,2169.96,Wallet,Shipped,27
33356,917,Customer_0917,198,Product_0198,2025-12-28,1,1309.02,UPI,Delivered,6
20677,716,Customer_0716,140,Product_0140,2025-12-28,3,5812.69,Cash on Delivery,Delivered,12
33287,287,Customer_0287,190,Product_0190,2025-12-28,1,1718.89,Debit Card,Delivered,21
33916,230,Customer_0230,184,Product_0184,2025-12-28,1,62987.75,Credit Card,Delivered,38
29139,761,Customer_0761,41,Product_0041,2025-12-28,1,26508.72,Net Banking,Delivered,3
16628,694,Customer_0694,200,Product_0200,2025-12-28,1,66018.12,Net Banking,Processing,11
