order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
21375,863,Customer_0863,189,Product_0189,2026-06-21,1,52476.15,Credit Card,Delivered,6
6657,299,Customer_0299,79,Product_0079,2026-06-21,2,36015.46,UPI,Delivered,2
27378,648,Customer_0648,132,Product_0132,2026-06-21,1,2343.42,Credit Card,Delivered,22
430,300,Customer_0300,198,Product_0198,2026-06-21,3,1374.35,Net Banking,Delivered,31
42130,915,Customer_0915,120,Product_0120,2026-06-21,4,1292.01,UPI,Delivered,46
33544,687,Customer_0687,18,Product_0018,2026-06-21,2,19403.02,UPI,Cancelled,33
19435,72,Customer_0072,16,Product_0016,2026-06-21,2,52880.31,Credit Card,Cancelled,13
41691,780,Customer_0780,66,Product_0066,2026-06-21,1,1253.57,UPI,Delivered,37
22893,209,Customer_0209,81,Product_0081,2026-06-21,3,3996.87,Net Banking,Delivered,26
35407,683,Customer_0683,53,Product_0053,2026-06-21,1,4176.47,UPI,Cancelled,24
42271,25,Customer_0025,29,Product_0029,2026-06-21,8,1004.56,Credit Card,Delivered,30
27922,357,Customer_0357,191,Product_0191,2026-06-21,2,29773.67,Credit Card,Delivered,3
33977,312,Customer_0312,9,Product_0009,2026-06-21,1,13376.65,Credit Card,Delivered,25
46968,48,Customer_0048,40,Product_0040,2026-06-21,2,893.81,Credit Card,Delivered,8
8940,379,Customer_0379,154,Product_0154,2026-06-21,1,1891.94,Credit Card,Processing,50
26004,596,Customer_0596,129,Product_0129,2026-06-21,1,8916.86,UPI,Cancelled,10
42165,282,Customer_0282,191,Product_0191,2026-06-21,6,30386.43,Credit Card,Delivered,20
22238,579,Customer_0579,104,Product_0104,2026-06-21,1,25958.26,Debit Card,Delivered,43
41300,959,Customer_0959,169,Product_0169,2026-06-21,1,40869.51,Wallet,Delivered,10
29116,16,Customer_0016,178,Product_0178,2026-06-21,1,1520.17,UPI,Shipped,31
26759,20,Customer_0020,158,Product_0158,2026-06-21,3,834.2,UPI,Shipped,25
924,524,Customer_0524,49,Product_0049,2026-06-21,3,2372.0,Debit Card,Delivered,18
23336,560,Customer_0560,80,Product_0080,2026-06-21,1,2366.01,Credit Card,Processing,40
26033,830,Customer_0830,92,Product_0092,2026-06-21,2,4315.75,UPI,Delivered,9
6708,325,Customer_0325,200,Product_0200,2026-06-21,5,65580.78,UPI,Processing,8
21336,171,Customer_0171,82,Product_0082,2026-06-21,1,1960.8,UPI,Delivered,19
36149,745,Customer_0745,115,Product_0115,2026-06-21,1,11723.92,UPI,Delivered,32
11894,188,Customer_0188,31,Product_0031,2026-06-21,6,10501.71,UPI,Delivered,5
30075,146,Customer_0146,174,Product_0174,2026-06-21,1,13697.97,Net Banking,Delivered,40
18671,823,Customer_0823,24,Product_0024,2026-06-21,5,16325.4,Wallet,Delivered,33
39591,622,Customer_0622,59,Product_0059,2026-06-21,2,51656.18,UPI,Delivered,43
18996,816,Customer_0816,115,Product_0115,2026-06-21,1,11261.05,Net Banking,Delivered,22
7697,379,Customer_0379,91,Product_0091,2026-06-21,1,3208.73,Cash on Delivery,Cancelled,22
46033,553,Customer_0553,8,Product_0008,2026-06-21,2,10104.03,UPI,Delivered,22
21797,658,Customer_0658,44,Product_0044,2026-06-21,4,1062.95,Debit Card,Delivered,8
8029,158,Customer_0158,1,Product_0001,2026-06-21,1,4387.86,UPI,Delivered,9
23159,600,Customer_0600,89,Product_0089,2026-06-21,2,80443.76,Debit Card,Delivered,15
10282,212,Customer_0212,141,Product_0141,2026-06-21,1,3159.28,Credit Card,Delivered,20
23316,914,Customer_0914,176,Product_0176,2026-06-21,1,2925.33,Debit Card,Delivered,39
41378,544,Customer_0544,159,Product_0159,2026-06-21,2,4314.66,UPI,Delivered,25
9397,11,Customer_0011,135,Product_0135,2026-06-21,10,73268.63,UPI,Delivered,22
49845,970,Customer_0970,142,Product_0142,2026-06-21,5,19123.78,UPI,Shipped,38
28264,489,Customer_0489,165,Product_0165,2026-06-21,3,18750.13,Wallet,Delivered,13
21620,803,Customer_0803,72,Product_0072,2026-06-21,2,73953.5,Debit Card,Delivered,41
30124,421,Customer_0421,68,Product_0068,2026-06-21,2,60547.01,Credit Card,Delivered,46
26254,354,Customer_0354,114,Product_0114,2026-06-21,2,22243.33,Net Banking,Delivered,38
13978,354,Customer_0354,107,Product_0107,2026-06-21,2,55861.54,UPI,Returned,3
21460,465,Customer_0465,106,Product_0106,2026-06-21,1,1155.54,Credit Card,Delivered,14
37800,266,Customer_0266,186,Product_0186,2026-06-21,2,4323.1,Debit Card,Cancelled,40
27002,758,Customer_0758,147,Product_0147,2026-06-21,1,553.64,Credit Card,Shipped,31
11042,855,Customer_0855,74,Product_0074,2026-06-21,4,707.46,Net Banking,Cancelled,45
536,390,Customer_0390,123,Product_0123,2026-06-21,4,753.69,Net Banking,Delivered,38
45109,604,Customer_0604,82,Product_0082,2026-06-21,1,1852.24,Debit Card,Delivered,7
24947,419,Customer_0419,43,Product_0043,2026-06-21,6,31823.49,UPI,Cancelled,48
