order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
36087,205,Customer_0205,46,Product_0046,2025-08-23,2,51090.67,Debit Card,Shipped,44
4265,482,Customer_0482,36,Product_0036,2025-08-23,5,27633.58,Credit Card,Shipped,34
21445,932,Customer_0932,148,Product_0148,2025-08-23,8,4702.18,Cash on Delivery,Delivered,5
10176,127,Customer_0127,26,Product_0026,2025-08-23,3,198.77,Net Banking,Cancelled,26
12066,856,Customer_0856,198,Product_0198,2025-08-23,1,1320.76,Credit Card,Delivered,20
17898,92,Customer_0092,147,Product_0147,2025-08-23,2,497.75,UPI,Delivered,20
14633,87,Customer_0087,168,Product_0168,2025-08-23,1,46284.76,Debit Card,Delivered,35
41064,539,Customer_0539,54,Product_0054,2025-08-23,3,5996.72,Credit Card,Shipped,39
16578,734,Customer_0734,158,Product_0158,2025-08-23,5,770.67,UPI,Processing,18
13183,142,Customer_0142,121,Product_0121,2025-08-23,3,35610.18,Wallet,Delivered,2
38183,921,Customer_0921,158,Product_0158,2025-08-23,3,762.98,UPI,Delivered,12
47177,336,Customer_0336,22,Product_0022,2025-08-23,2,919.24,Credit Card,Delivered,14
30308,677,Customer_0677,125,Product_0125,2025-08-23,2,17043.06,Wallet,Shipped,44
49065,117,Customer_0117,59,Product_0059,2025-08-23,4,55815.08,Credit Card,Delivered,25
17268,257,Customer_0257,92,Product_0092,2025-08-23,4,4187.02,Debit Card,Delivered,37
46284,728,Customer_0728,39,Product_0039,2025-08-23,5,716.11,Wallet,Delivered,15
36154,334,Customer_0334,133,Product_0133,2025-08-23,3,6896.65,UPI,Delivered,29
23541,266,Customer_0266,136,Product_0136,2025-08-23,2,5394.97,Credit Card,Delivered,28
1195,980,Customer_0980,51,Product_0051,2025-08-23,2,4350.73,Credit Card,Delivered,19
46217,402,Customer_0402,153,Product_0153,2025-08-23,3,28255.89,UPI,Delivered,3
10963,330,Customer_0330,121,Product_0121,2025-08-23,6,39362.54,UPI,Shipped,3
1349,907,Customer_0907,80,Product_0080,2025-08-23,2,2502.14,Debit Card,Delivered,44
43866,595,Customer_0595,185,Product_0185,2025-08-23,2,63795.71,Wallet,Delivered,26
5174,203,Customer_0203,79,Product_0079,2025-08-23,3,38330.92,Credit Card,Delivered,44
23842,753,Customer_0753,188,Product_0188,2025-08-23,3,448.09,Net Banking,Cancelled,8
12989,120,Customer_0120,142,Product_0142,2025-08-23,8,20235.79,Debit Card,Cancelled,6
3005,531,Customer_0531,95,Product_0095,2025-08-23,10,45264.12,Credit Card,Delivered,21
20984,18,Customer_0018,12,Product_0012,2025-08-23,1,46604.5,Cash on Delivery,Shipped,9
24170,407,Customer_0407,123,Product_0123,2025-08-23,8,759.82,UPI,Shipped,16
12514,38,Customer_0038,152,Product_0152,2025-08-23,1,32711.91,Debit Card,Delivered,47
28157,365,Customer_0365,45,Product_0045,2025-08-23,1,16631.9,Credit Card,Delivered,25
35004,347,Customer_0347,107,Product_0107,2025-08-23,5,50754.88,UPI,Delivered,12
29178,377,Customer_0377,93,Product_0093,2025-08-23,3,889.74,Credit Card,Delivered,28
15863,556,Customer_0556,15,Product_0015,2025-08-23,5,8514.75,Debit Card,Cancelled,17
23580,152,Customer_0152,135,Product_0135,2025-08-23,8,74874.46,UPI,Delivered,18
32502,333,Customer_0333,130,Product_0130,2025-08-23,5,877.81,UPI,Delivered,35
25097,430,Customer_0430,90,Product_0090,2025-08-23,1,59452.54,Net Banking,Shipped,2
16089,36,Customer_0036,5,Product_0005,2025-08-23,1,1767.22,UPI,Delivered,26
47840,538,Customer_0538,24,Product_0024,2025-08-23,8,16013.78,Credit Card,Delivered,20
1916,175,Customer_0175,75,Product_0075,2025-08-23,2,1496.05,Wallet,Delivered,36
19750,341,Customer_0341,85,Product_0085,2025-08-23,6,12027.64,Cash on Delivery,Delivered,46
4735,215,Customer_0215,23,Product_0023,2025-08-23,5,56657.7,Credit Card,Delivered,36
49694,560,Customer_0560,163,Product_0163,2025-08-23,3,1581.45,UPI,Delivered,36
946,923,Customer_0923,108,Product_0108,2025-08-23,1,64398.84,UPI,Delivered,39
30385,558,Customer_0558,81,Product_0081,2025-08-23,10,4216.52,UPI,Delivered,22
37320,928,Customer_0928,21,Product_0021,2025-08-23,4,34294.1,Net Banking,Delivered,31
46305,57,Customer_0057,10,Product_0010,2025-08-23,3,1043.55,UPI,Delivered,33
48729,681,Customer_0681,34,Product_0034,2025-08-23,4,2229.92,UPI,Delivered,30
43212,457,Customer_0457,150,Product_0150,2025-08-23,2,11890.21,Debit Card,Delivered,12
17226,712,Customer_0712,66,Product_0066,2025-08-23,5,1343.17,UPI,Shipped,5
36604,961,Customer_0961,185,Product_0185,2025-08-23,1,58245.37,Net Banking,Shipped,34
