order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
6944,473,Customer_0473,112,Product_0112,2025-07-16,4,17368.41,UPI,Returned,12
27873,892,Customer_0892,52,Product_0052,2025-07-16,1,48291.67,Wallet,Delivered,36
9958,544,Customer_0544,113,Product_0113,2025-07-16,3,1937.69,Credit Card,Delivered,43
4274,703,Customer_0703,40,Product_0040,2025-07-16,2,864.16,Credit Card,Delivered,7
22426,982,Customer_0982,99,Product_0099,2025-07-16,6,14001.4,UPI,Delivered,42
48931,702,Customer_0702,182,Product_0182,2025-07-16,3,1370.54,Debit Card,Delivered,23
11071,215,Customer_0215,40,Product_0040,2025-07-16,2,910.28,UPI,Delivered,29
27706,35,Customer_0035,180,Product_0180,2025-07-16,2,17904.76,UPI,Delivered,25
32234,511,Customer_0511,141,Product_0141,2025-07-16,2,3165.76,Credit Card,Cancelled,46
6527,210,Customer_0210,81,Product_0081,2025-07-16,2,4131.91,Debit Card,Delivered,16
48347,338,Customer_0338,82,Product_0082,2025-07-16,4,2036.75,Debit Card,Delivered,38
10784,804,Customer_0804,133,Product_0133,2025-07-16,2,6829.97,Credit Card,Delivered,42
40605,633,Customer_0633,176,Product_0176,2025-07-16,1,2774.33,Net Banking,Delivered,49
40563,482,Customer_0482,185,Product_0185,2025-07-16,3,62430.64,Credit Card,Delivered,33
22957,325,Customer_0325,3,Product_0003,2025-07-16,1,4375.59,Net Banking,Delivered,40
3936,716,Customer_0716,151,Product_0151,2025-07-16,2,3834.47,Credit Card,Shipped,14
11197,953,Customer_0953,199,Product_0199,2025-07-16,2,1456.84,Wallet,Delivered,38
1345,724,Customer_0724,29,Product_0029,2025-07-16,1,896.28,Net Banking,Delivered,10
26788,816,Customer_0816,86,Product_0086,2025-07-16,6,10846.99,Credit Card,Delivered,36
36796,254,Customer_0254,117,Product_0117,2025-07-16,3,39925.09,UPI,Shipped,39
1818,117,Customer_0117,20,Product_0020,2025-07-16,3,1453.37,Debit Card,Delivered,43
27444,843,Customer_0843,99,Product_0099,2025-07-16,3,12882.38,Credit Card,Delivered,18
21036,503,Customer_0503,97,Product_0097,2025-07-16,2,2910.08,Net Banking,Delivered,4
10218,130,Customer_0130,124,Product_0124,2025-07-16,4,78110.82,UPI,Delivered,47
28128,761,Customer_0761,189,Product_0189,2025-07-16,2,51072.44,Wallet,Delivered,31
