order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
35496,926,Customer_0926,180,Product_0180,2025-04-26,8,18095.73,Cash on Delivery,Delivered,34
11671,926,Customer_0926,16,Product_0016,2025-04-26,1,59918.42,Cash on Delivery,Delivered,50
21906,134,Customer_0134,12,Product_0012,2025-04-26,1,40809.62,Wallet,Shipped,28
20614,917,Customer_0917,128,Product_0128,2025-04-26,2,35614.04,UPI,Delivered,30
39017,19,Customer_0019,134,Product_0134,2025-04-26,8,10539.77,UPI,Shipped,32
44106,994,Customer_0994,107,Product_0107,2025-04-26,3,48014.53,Credit Card,Processing,30
26896,492,Customer_0492,111,Product_0111,2025-04-26,2,5489.73,Debit Card,Delivered,12
42202,25,Customer_0025,71,Product_0071,2025-04-26,5,10914.95,Debit Card,Cancelled,20
17556,847,Customer_0847,177,Product_0177,2025-04-26,1,817.35,UPI,Processing,30
19273,532,Customer_0532,90,Product_0090,2025-04-26,1,65622.44,UPI,Shipped,10
28375,798,Customer_0798,133,Product_0133,2025-04-26,3,5851.8,UPI,Processing,5
33729,922,Customer_0922,159,Product_0159,2025-04-26,1,4153.24,UPI,Delivered,26
44153,745,Customer_0745,152,Product_0152,2025-04-26,2,32803.15,Credit Card,Delivered,38
32470,691,Customer_0691,13,Product_0013,2025-04-26,2,60495.95,Debit Card,Delivered,12
36153,655,Customer_0655,101,Product_0101,2025-04-26,5,38663.66,UPI,Shipped,41
43702,905,Customer_0905,175,Product_0175,2025-04-26,2,2177.72,UPI,Delivered,44
45531,769,Customer_0769,14,Product_0014,2025-04-26,6,9138.28,UPI,Processing,35
44371,284,Customer_0284,89,Product_0089,2025-04-26,3,71148.59,Debit Card,Delivered,20
31964,70,Customer_0070,70,Product_0070,2025-04-26,1,7760.02,Credit Card,Delivered,4
37271,606,Customer_0606,164,Product_0164,2025-04-26,6,3240.25,UPI,Processing,31
15559,874,Customer_0874,52,Product_0052,2025-04-26,1,40432.24,Debit Card,Delivered,3
17812,985,Customer_0985,79,Product_0079,2025-04-26,1,39636.59,Cash on Delivery,Delivered,24
43879,924,Customer_0924,179,Product_0179,2025-04-26,4,75640.57,Debit Card,Delivered,49
11842,932,Customer_0932,193,Product_0193,2025-04-26,3,2914.04,UPI,Cancelled,49
26924,867,Customer_0867,75,Product_0075,2025-04-26,2,1709.29,Debit Card,Delivered,46
30222,421,Customer_0421,81,Product_0081,2025-04-26,1,3733.85,UPI,Delivered,16
15569,89,Customer_0089,157,Product_0157,2025-04-26,1,82135.29,Credit Card,Delivered,18
47907,363,Customer_0363,145,Product_0145,2025-04-26,2,9430.39,UPI,Delivered,18
18944,404,Customer_0404,183,Product_0183,2025-04-26,1,170.02,UPI,Returned,39
21429,836,Customer_0836,9,Product_0009,2025-04-26,3,13323.7,Cash on Delivery,Shipped,31
30003,492,Customer_0492,71,Product_0071,2025-04-26,2,10158.16,Debit Card,Processing,41
2605,685,Customer_0685,129,Product_0129,2025-04-26,4,8556.51,UPI,Delivered,5
23738,680,Customer_0680,55,Product_0055,2025-04-26,1,2735.08,Cash on Delivery,Processing,47
4102,605,Customer_0605,99,Product_0099,2025-04-26,4,12214.66,UPI,Delivered,40
14839,820,Customer_0820,18,Product_0018,2025-04-26,6,18529.5,Cash on Delivery,Delivered,49
47568,308,Customer_0308,53,Product_0053,2025-04-26,2,4548.57,Net Banking,Delivered,34
37207,741,Customer_0741,181,Product_0181,2025-04-26,3,2122.03,Debit Card,Delivered,26
20936,485,Customer_0485,62,Product_0062,2025-04-26,1,1419.91,UPI,Delivered,39
36786,146,Customer_0146,43,Product_0043,2025-04-26,1,28825.22,Net Banking,Delivered,23
13428,405,Customer_0405,197,Product_0197,2025-04-26,2,8317.77,Net Banking,Delivered,26
22051,974,Customer_0974,180,Product_0180,2025-04-26,4,19243.97,UPI,Delivered,7
49922,980,Customer_0980,22,Product_0022,2025-04-26,2,919.24,Debit Card,Delivered,10
35517,868,Customer_0868,43,Product_0043,2025-04-26,5,31193.21,UPI,Delivered,32
16867,330,Customer_0330,182,Product_0182,2025-04-26,1,1394.51,Debit Card,Shipped,10
17330,330,Customer_0330,139,Product_0139,2025-04-26,1,1976.78,Wallet,Delivered,8
13831,887,Customer_0887,199,Product_0199,2025-04-26,1,1352.14,Debit Card,Returned,30
18732,11,Customer_0011,193,Product_0193,2025-04-26,3,2952.38,Credit Card,Delivered,9
49984,175,Customer_0175,6,Product_0006,2025-04-26,1,29754.68,Debit Card,Shipped,11
28257,38,Customer_0038,73,Product_0073,2025-04-26,4,71218.92,Credit Card,Returned,3
8646,325,Customer_0325,150,Product_0150,2025-04-26,8,11684.82,Cash on Delivery,Processing,47
48827,882,Customer_0882,185,Product_0185,2025-04-26,2,58153.56,Wallet,Delivered,18
