order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
14564,905,Customer_0905,84,Product_0084,2025-09-04,4,10470.1,Debit Card,Delivered,35
25563,792,Customer_0792,188,Product_0188,2025-09-04,1,456.2,Cash on Delivery,Delivered,42
18050,291,Customer_0291,108,Product_0108,2025-09-04,3,75031.97,Cash on Delivery,Cancelled,40
21318,271,Customer_0271,77,Product_0077,2025-09-04,10,8911.38,UPI,Delivered,33
5611,53,Customer_0053,115,Product_0115,2025-09-04,1,11998.64,Credit Card,Shipped,32
39304,92,Customer_0092,186,Product_0186,2025-09-04,1,4001.32,Net Banking,Shipped,42
40521,550,Customer_0550,24,Product_0024,2025-09-04,4,14940.25,Credit Card,Delivered,45
14062,762,Customer_0762,83,Product_0083,2025-09-04,1,513.44,UPI,Processing,48
2001,835,Customer_0835,53,Product_0053,2025-09-04,4,4311.82,Net Banking,Delivered,14
24224,684,Customer_0684,70,Product_0070,2025-09-04,1,6597.05,Wallet,Delivered,9
31612,968,Customer_0968,134,Product_0134,2025-09-04,1,9655.38,Debit Card,Delivered,38
45663,557,Customer_0557,188,Product_0188,2025-09-04,4,473.72,Cash on Delivery,Delivered,32
30362,860,Customer_0860,30,Product_0030,2025-09-04,1,53501.61,UPI,Delivered,12
3620,239,Customer_0239,136,Product_0136,2025-09-04,4,5418.52,UPI,Delivered,15
11478,165,Customer_0165,141,Product_0141,2025-09-04,10,3129.73,UPI,Processing,31
23009,937,Customer_0937,57,Product_0057,2025-09-04,3,205.26,Net Banking,Delivered,43
4616,74,Customer_0074,139,Product_0139,2025-09-04,3,2391.14,UPI,Cancelled,17
29407,71,Customer_0071,107,Product_0107,2025-09-04,3,47201.62,Net Banking,Delivered,40
8695,456,Customer_0456,126,Product_0126,2025-09-04,1,593.04,Credit Card,Delivered,28
46150,108,Customer_0108,99,Product_0099,2025-09-04,4,14582.32,UPI,Processing,37
27039,2,Customer_0002,52,Product_0052,2025-09-04,4,43544.98,Cash on Delivery,Delivered,25
1175,161,Customer_0161,164,Product_0164,2025-09-04,3,3086.54,Debit Card,Shipped,41
4252,967,Customer_0967,168,Product_0168,2025-09-04,1,41301.21,UPI,Delivered,26
967,549,Customer_0549,143,Product_0143,2025-09-04,4,67555.47,UPI,Delivered,39
18725,149,Customer_0149,133,Product_0133,2025-09-04,3,6391.45,Wallet,Processing,40
35719,788,Customer_0788,150,Product_0150,2025-09-04,4,12773.16,UPI,Returned,35
39742,692,Customer_0692,193,Product_0193,2025-09-04,2,2725.5,UPI,Delivered,7
45473,750,Customer_0750,82,Product_0082,2025-09-04,1,2153.34,Net Banking,Delivered,12
48013,580,Customer_0580,109,Product_0109,2025-09-04,2,4969.86,Credit Card,Delivered,15
32515,357,Customer_0357,105,Product_0105,2025-09-04,5,6647.0,Credit Card,Delivered,14
8106,265,Customer_0265,103,Product_0103,2025-09-04,1,2179.81,Cash on Delivery,Processing,2
10819,133,Customer_0133,51,Product_0051,2025-09-04,1,4538.15,Credit Card,Cancelled,42
47470,65,Customer_0065,14,Product_0014,2025-09-04,6,10247.13,UPI,Delivered,6
