order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
23299,304,Customer_0304,145,Product_0145,2025-12-24,3,10777.24,Wallet,Delivered,50
33288,238,Customer_0238,130,Product_0130,2025-12-24,3,917.14,Debit Card,Delivered,50
17532,36,Customer_0036,161,Product_0161,2025-12-24,10,28346.0,Debit Card,Shipped,26
28365,811,Customer_0811,171,Product_0171,2025-12-24,2,25618.11,Net Banking,Shipped,40
47442,199,Customer_0199,74,Product_0074,2025-12-24,3,714.28,Credit Card,Delivered,7
7773,969,Customer_0969,62,Product_0062,2025-12-24,2,1203.2,UPI,Delivered,22
37308,515,Customer_0515,23,Product_0023,2025-12-24,4,58430.4,Cash on Delivery,Delivered,39
963,550,Customer_0550,17,Product_0017,2025-12-24,1,2307.89,Cash on Delivery,Delivered,22
11912,834,Customer_0834,50,Product_0050,2025-12-24,1,8642.76,Credit Card,Delivered,48
20547,308,Customer_0308,52,Product_0052,2025-12-24,1,44416.05,Credit Card,Delivered,2
37926,203,Customer_0203,188,Product_0188,2025-12-24,1,475.96,Net Banking,Delivered,12
26562,537,Customer_0537,50,Product_0050,2025-12-24,2,8997.63,UPI,Delivered,22
17447,955,Customer_0955,172,Product_0172,2025-12-24,2,1408.42,Credit Card,Cancelled,47
9325,62,Customer_0062,43,Product_0043,2025-12-24,1,31847.99,Credit Card,Delivered,47
31112,952,Customer_0952,187,Product_0187,2025-12-24,1,9672.09,Debit Card,Delivered,3
35825,382,Customer_0382,122,Product_0122,2025-12-24,8,1299.94,Credit Card,Delivered,21
12839,385,Customer_0385,111,Product_0111,2025-12-24,1,6055.72,Cash on Delivery,Cancelled,29
28537,529,Customer_0529,93,Product_0093,2025-12-24,4,837.15,Wallet,Delivered,13
35320,146,Customer_0146,198,Product_0198,2025-12-24,2,1270.42,UPI,Processing,9
17704,783,Customer_0783,7,Product_0007,2025-12-24,5,12263.57,UPI,Delivered,23
9528,61,Customer_0061,60,Product_0060,2025-12-24,2,2393.13,UPI,Delivered,23
27190,641,Customer_0641,145,Product_0145,2025-12-24,1,10058.62,Net Banking,Delivered,1
33007,399,Customer_0399,13,Product_0013,2025-12-24,3,57839.48,UPI,Cancelled,13
