order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
39144,373,Customer_0373,135,Product_0135,2025-02-12,3,67470.02,Credit Card,Processing,17
11902,730,Customer_0730,90,Product_0090,2025-02-12,2,66006.28,UPI,Delivered,23
5371,784,Customer_0784,34,Product_0034,2025-02-12,3,2187.0,Credit Card,Delivered,4
48361,499,Customer_0499,93,Product_0093,2025-02-12,3,833.63,UPI,Returned,32
27312,452,Customer_0452,142,Product_0142,2025-02-12,1,18150.94,UPI,Delivered,24
44597,726,Customer_0726,102,Product_0102,2025-02-12,1,35953.16,Wallet,Delivered,10
32448,119,Customer_0119,117,Product_0117,2025-02-12,2,37711.75,Credit Card,Delivered,28
15453,951,Customer_0951,24,Product_0024,2025-02-12,2,17944.93,Debit Card,Shipped,16
32459,228,Customer_0228,126,Product_0126,2025-02-12,5,583.72,UPI,Processing,25
587,875,Customer_0875,123,Product_0123,2025-02-12,3,778.13,Wallet,Returned,18
16158,180,Customer_0180,131,Product_0131,2025-02-12,3,2128.9,Credit Card,Delivered,11
34185,309,Customer_0309,114,Product_0114,2025-02-12,1,20327.62,Wallet,Delivered,46
26238,611,Customer_0611,13,Product_0013,2025-02-12,3,59228.22,Credit Card,Delivered,42
20242,507,Customer_0507,150,Product_0150,2025-02-12,1,11261.35,UPI,Delivered,13
7539,981,Customer_0981,124,Product_0124,2025-02-12,2,69268.55,UPI,Shipped,19
22717,421,Customer_0421,54,Product_0054,2025-02-12,1,6623.18,Credit Card,Delivered,38
37032,645,Customer_0645,131,Product_0131,2025-02-12,3,2597.5,Debit Card,Delivered,39
44859,306,Customer_0306,82,Product_0082,2025-02-12,10,2068.12,Cash on Delivery,Delivered,9
15260,312,Customer_0312,153,Product_0153,2025-02-12,4,29426.64,Debit Card,Shipped,35
44276,116,Customer_0116,53,Product_0053,2025-02-12,4,4353.97,Wallet,Delivered,7
5810,38,Customer_0038,84,Product_0084,2025-02-12,2,10860.21,UPI,Shipped,34
37437,770,Customer_0770,160,Product_0160,2025-02-12,3,198.79,Cash on Delivery,Delivered,17
16225,408,Customer_0408,188,Product_0188,2025-02-12,3,491.46,Net Banking,Cancelled,5
22873,372,Customer_0372,74,Product_0074,2025-02-12,3,755.17,UPI,Delivered,13
13984,126,Customer_0126,33,Product_0033,2025-02-12,8,56256.82,UPI,Delivered,14
42877,2,Customer_0002,53,Product_0053,2025-02-12,1,4396.95,UPI,Processing,3
32930,259,Customer_0259,12,Product_0012,2025-02-12,2,43519.41,UPI,Delivered,30
1066,925,Customer_0925,197,Product_0197,2025-02-12,3,7789.79,Credit Card,Delivered,1
8353,758,Customer_0758,2,Product_0002,2025-02-12,2,2588.35,UPI,Delivered,5
26916,400,Customer_0400,163,Product_0163,2025-02-12,1,1724.54,Wallet,Delivered,13
37051,441,Customer_0441,21,Product_0021,2025-02-12,4,34976.39,UPI,Delivered,40
7543,393,Customer_0393,53,Product_0053,2025-02-12,1,4176.93,UPI,Delivered,38
39745,174,Customer_0174,196,Product_0196,2025-02-12,3,3118.86,UPI,Shipped,1
38542,206,Customer_0206,68,Product_0068,2025-02-12,5,72172.83,Debit Card,Delivered,34
7342,424,Customer_0424,199,Product_0199,2025-02-12,2,1564.79,UPI,Delivered,42
36086,771,Customer_0771,37,Product_0037,2025-02-12,1,36281.97,Cash on Delivery,Delivered,48
9275,888,Customer_0888,137,Product_0137,2025-02-12,6,1603.9,UPI,Delivered,11
8190,657,Customer_0657,116,Product_0116,2025-02-12,4,46646.09,UPI,Delivered,44
21376,292,Customer_0292,58,Product_0058,2025-02-12,5,26138.71,Debit Card,Cancelled,19
49628,871,Customer_0871,132,Product_0132,2025-02-12,2,1997.21,Credit Card,Cancelled,36
22623,980,Customer_0980,102,Product_0102,2025-02-12,5,36953.71,Credit Card,Delivered,12
36260,262,Customer_0262,72,Product_0072,2025-02-12,3,71434.17,UPI,Delivered,18
15426,438,Customer_0438,15,Product_0015,2025-02-12,2,8455.05,UPI,Delivered,6
41684,415,Customer_0415,104,Product_0104,2025-02-12,1,23069.91,UPI,Cancelled,3
4691,444,Customer_0444,193,Product_0193,2025-02-12,2,2968.32,Credit Card,Shipped,11
41811,538,Customer_0538,162,Product_0162,2025-02-12,2,2020.65,UPI,Delivered,17
25642,677,Customer_0677,164,Product_0164,2025-02-12,3,3441.06,Cash on Delivery,Delivered,25
