order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
14344,263,Customer_0263,140,Product_0140,2025-06-18,5,5669.86,Credit Card,Delivered,48
14159,967,Customer_0967,87,Product_0087,2025-06-18,2,2751.75,Net Banking,Delivered,32
28822,817,Customer_0817,181,Product_0181,2025-06-18,3,2088.15,Debit Card,Delivered,19
6212,477,Customer_0477,71,Product_0071,2025-06-18,5,11151.18,Net Banking,Delivered,45
23311,518,Customer_0518,2,Product_0002,2025-06-18,1,2495.22,UPI,Delivered,25
34846,972,Customer_0972,193,Product_0193,2025-06-18,4,2860.44,Wallet,Delivered,46
27675,111,Customer_0111,47,Product_0047,2025-06-18,4,2096.12,UPI,Delivered,47
40939,949,Customer_0949,90,Product_0090,2025-06-18,4,56101.95,Net Banking,Processing,38
20190,63,Customer_0063,26,Product_0026,2025-06-18,2,199.44,Credit Card,Returned,38
28997,435,Customer_0435,144,Product_0144,2025-06-18,2,467.97,UPI,Delivered,23
9657,989,Customer_0989,32,Product_0032,2025-06-18,1,4062.01,Debit Card,Shipped,8
41988,916,Customer_0916,192,Product_0192,2025-06-18,3,84.36,Cash on Delivery,Delivered,3
22313,993,Customer_0993,156,Product_0156,2025-06-18,1,28289.64,UPI,Processing,19
29901,550,Customer_0550,26,Product_0026,2025-06-18,2,195.69,UPI,Processing,47
37110,343,Customer_0343,77,Product_0077,2025-06-18,3,8928.34,Net Banking,Cancelled,45
49540,61,Customer_0061,53,Product_0053,2025-06-18,1,4716.96,Net Banking,Delivered,36
25956,536,Customer_0536,179,Product_0179,2025-06-18,3,68134.95,UPI,Returned,22
27063,78,Customer_0078,166,Product_0166,2025-06-18,2,1218.4,Net Banking,Delivered,14
12118,35,Customer_0035,200,Product_0200,2025-06-18,3,66999.45,Net Banking,Delivered,40
18174,475,Customer_0475,45,Product_0045,2025-06-18,2,16645.4,Credit Card,Delivered,11
11620,136,Customer_0136,123,Product_0123,2025-06-18,3,735.01,UPI,Delivered,39
18143,39,Customer_0039,33,Product_0033,2025-06-18,2,60203.93,UPI,Delivered,43
47105,318,Customer_0318,38,Product_0038,2025-06-18,1,49313.82,UPI,Delivered,7
43125,817,Customer_0817,50,Product_0050,2025-06-18,2,9250.97,Net Banking,Shipped,12
15081,230,Customer_0230,32,Product_0032,2025-06-18,1,4637.47,Credit Card,Processing,3
20780,754,Customer_0754,133,Product_0133,2025-06-18,2,6842.8,Debit Card,Cancelled,19
17163,152,Customer_0152,173,Product_0173,2025-06-18,3,33089.73,Wallet,Delivered,27
37425,625,Customer_0625,143,Product_0143,2025-06-18,2,67482.34,UPI,Delivered,15
45718,191,Customer_0191,183,Product_0183,2025-06-18,1,171.07,Cash on Delivery,Processing,19
26545,536,Customer_0536,58,Product_0058,2025-06-18,5,29202.23,UPI,Delivered,21
3125,274,Customer_0274,162,Product_0162,2025-06-18,2,1990.93,Debit Card,Delivered,47
21655,180,Customer_0180,158,Product_0158,2025-06-18,3,800.5,Net Banking,Delivered,38
12247,137,Customer_0137,20,Product_0020,2025-06-18,10,1270.91,Debit Card,Delivered,1
30007,289,Customer_0289,169,Product_0169,2025-06-18,3,37313.26,Credit Card,Returned,47
35805,955,Customer_0955,120,Product_0120,2025-06-18,6,1109.77,Cash on Delivery,Delivered,44
22435,9,Customer_0009,2,Product_0002,2025-06-18,3,2307.79,Debit Card,Delivered,13
48094,555,Customer_0555,42,Product_0042,2025-06-18,1,1378.85,Net Banking,Delivered,39
35895,247,Customer_0247,44,Product_0044,2025-06-18,1,954.15,UPI,Delivered,21
12120,476,Customer_0476,144,Product_0144,2025-06-18,3,458.84,Credit Card,Returned,33
35494,667,Customer_0667,150,Product_0150,2025-06-18,2,11380.09,Credit Card,Delivered,39
18006,938,Customer_0938,40,Product_0040,2025-06-18,5,925.57,Credit Card,Delivered,45
49447,271,Customer_0271,64,Product_0064,2025-06-18,5,1683.02,Cash on Delivery,Processing,22
46018,585,Customer_0585,51,Product_0051,2025-06-18,2,4615.56,Credit Card,Delivered,39
8866,271,Customer_0271,199,Product_0199,2025-06-18,1,1444.86,UPI,Delivered,26
48200,377,Customer_0377,112,Product_0112,2025-06-18,3,18839.71,Credit Card,Delivered,23
7154,836,Customer_0836,77,Product_0077,2025-06-18,6,9095.09,Credit Card,Delivered,43
24083,126,Customer_0126,106,Product_0106,2025-06-18,1,1174.91,Debit Card,Shipped,6
7584,537,Customer_0537,179,Product_0179,2025-06-18,2,69080.92,UPI,Cancelled,18
35345,325,Customer_0325,192,Product_0192,2025-06-18,2,83.08,UPI,Delivered,16
6946,77,Customer_0077,169,Product_0169,2025-06-18,1,38856.78,UPI,Shipped,12
850,57,Customer_0057,198,Product_0198,2025-06-18,1,1447.61,UPI,Shipped,30
22120,143,Customer_0143,108,Product_0108,2025-06-18,1,61213.37,Credit Card,Processing,44
48007,854,Customer_0854,130,Product_0130,2025-06-18,2,1000.84,Net Banking,Delivered,29
41333,261,Customer_0261,117,Product_0117,2025-06-18,1,35982.98,Credit Card,Delivered,39
42552,707,Customer_0707,189,Product_0189,2025-06-18,8,55644.91,UPI,Delivered,23
1072,712,Customer_0712,172,Product_0172,2025-06-18,3,1332.03,UPI,Shipped,19
2507,318,Customer_0318,153,Product_0153,2025-06-18,2,25466.58,Debit Card,Cancelled,1
7505,284,Customer_0284,4,Product_0004,2025-06-18,2,52256.27,UPI,Processing,16
306,326,Customer_0326,9,Product_0009,2025-06-18,1,14784.72,Credit Card,Shipped,12
17230,682,Customer_0682,2,Product_0002,2025-06-18,4,2430.84,Cash on Delivery,Delivered,3
25174,888,Customer_0888,16,Product_0016,2025-06-18,1,59475.76,Net Banking,Cancelled,11
7705,358,Customer_0358,128,Product_0128,2025-06-18,2,39986.25,UPI,Delivered,1
21410,419,Customer_0419,40,Product_0040,2025-06-18,1,902.99,UPI,Delivered,8
6399,532,Customer_0532,18,Product_0018,2025-06-18,4,19817.03,Credit Card,Delivered,9
9047,334,Customer_0334,129,Product_0129,2025-06-18,1,8128.77,UPI,Shipped,33
