order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
49147,234,Customer_0234,167,Product_0167,2026-07-02,1,969.25,Net Banking,Delivered,33
29047,724,Customer_0724,164,Product_0164,2026-07-02,8,3176.82,Credit Card,Cancelled,46
28828,741,Customer_0741,132,Product_0132,2026-07-02,1,2015.47,UPI,Processing,15
12366,531,Customer_0531,177,Product_0177,2026-07-02,2,695.68,UPI,Delivered,32
27160,992,Customer_0992,39,Product_0039,2026-07-02,2,794.44,Net Banking,Delivered,12
37517,243,Customer_0243,176,Product_0176,2026-07-02,1,2643.87,UPI,Returned,22
42494,827,Customer_0827,168,Product_0168,2026-07-02,1,42831.38,Debit Card,Shipped,14
42536,610,Customer_0610,166,Product_0166,2026-07-02,3,1331.24,Wallet,Delivered,8
49027,955,Customer_0955,165,Product_0165,2026-07-02,2,18709.91,Credit Card,Cancelled,24
18179,105,Customer_0105,97,Product_0097,2026-07-02,1,2949.01,UPI,Delivered,26
2693,877,Customer_0877,86,Product_0086,2026-07-02,3,11159.63,UPI,Shipped,10
24007,930,Customer_0930,70,Product_0070,2026-07-02,2,6831.5,Debit Card,Delivered,45
32902,166,Customer_0166,13,Product_0013,2026-07-02,2,62984.3,UPI,Delivered,21
1318,231,Customer_0231,136,Product_0136,2026-07-02,2,5192.75,Debit Card,Delivered,34
15237,726,Customer_0726,175,Product_0175,2026-07-02,1,1977.08,UPI,Delivered,37
22034,908,Customer_0908,57,Product_0057,2026-07-02,2,197.33,Debit Card,Processing,24
49188,780,Customer_0780,131,Product_0131,2026-07-02,3,2319.39,Credit Card,Delivered,48
8933,44,Customer_0044,144,Product_0144,2026-07-02,4,413.71,UPI,Cancelled,36
4812,730,Customer_0730,105,Product_0105,2026-07-02,1,5810.83,Net Banking,Cancelled,23
29186,802,Customer_0802,45,Product_0045,2026-07-02,1,15968.71,Credit Card,Shipped,4
49770,501,Customer_0501,69,Product_0069,2026-07-02,2,7394.56,Net Banking,Processing,28
45537,265,Customer_0265,39,Product_0039,2026-07-02,10,769.98,Credit Card,Delivered,38
23211,873,Customer_0873,158,Product_0158,2026-07-02,3,914.76,UPI,Delivered,10
32026,575,Customer_0575,116,Product_0116,2026-07-02,2,49933.21,Wallet,Delivered,2
11091,933,Customer_0933,192,Product_0192,2026-07-02,1,74.41,UPI,Delivered,6
1556,38,Customer_0038,150,Product_0150,2026-07-02,3,13482.86,Wallet,Delivered,46
27842,227,Customer_0227,40,Product_0040,2026-07-02,1,912.18,Credit Card,Delivered,26
159,506,Customer_0506,183,Product_0183,2026-07-02,2,194.24,UPI,Delivered,29
7603,559,Customer_0559,183,Product_0183,2026-07-02,1,196.86,Wallet,Delivered,21
12326,553,Customer_0553,78,Product_0078,2026-07-02,1,8584.45,Net Banking,Delivered,49
34348,106,Customer_0106,137,Product_0137,2026-07-02,1,1630.5,Wallet,Processing,41
