order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
27879,535,Customer_0535,1,Product_0001,2025-01-04,1,4228.89,Cash on Delivery,Cancelled,33
35152,772,Customer_0772,155,Product_0155,2025-01-04,2,44612.15,UPI,Delivered,48
47460,461,Customer_0461,2,Product_0002,2025-01-04,1,2525.58,Wallet,Cancelled,10
12726,839,Customer_0839,108,Product_0108,2025-01-04,3,66780.97,Debit Card,Delivered,13
1864,80,Customer_0080,194,Product_0194,2025-01-04,2,2895.87,Net Banking,Processing,5
737,992,Customer_0992,41,Product_0041,2025-01-04,1,29267.05,UPI,Delivered,40
45052,498,Customer_0498,92,Product_0092,2025-01-04,2,4248.63,Debit Card,Returned,43
47678,439,Customer_0439,143,Product_0143,2025-01-04,1,59247.97,Credit Card,Shipped,14
38338,846,Customer_0846,144,Product_0144,2025-01-04,6,434.71,Credit Card,Delivered,15
6864,335,Customer_0335,128,Product_0128,2025-01-04,2,34452.75,UPI,Delivered,48
14450,940,Customer_0940,34,Product_0034,2025-01-04,1,1980.67,Cash on Delivery,Shipped,2
28114,210,Customer_0210,28,Product_0028,2025-01-04,5,2020.87,Credit Card,Delivered,15
44867,95,Customer_0095,29,Product_0029,2025-01-04,6,1082.02,UPI,Delivered,42
11226,223,Customer_0223,34,Product_0034,2025-01-04,2,2033.86,Net Banking,Delivered,49
39631,780,Customer_0780,54,Product_0054,2025-01-04,2,5780.19,Net Banking,Delivered,2
26523,905,Customer_0905,95,Product_0095,2025-01-04,10,42943.86,UPI,Shipped,46
20238,973,Customer_0973,117,Product_0117,2025-01-04,3,36573.98,Wallet,Delivered,47
16743,423,Customer_0423,19,Product_0019,2025-01-04,2,29358.36,Debit Card,Delivered,17
36841,125,Customer_0125,192,Product_0192,2025-01-04,2,83.6,Debit Card,Delivered,29
22292,988,Customer_0988,1,Product_0001,2025-01-04,2,4095.82,Credit Card,Delivered,36
10382,923,Customer_0923,184,Product_0184,2025-01-04,2,60928.43,UPI,Delivered,1
28250,936,Customer_0936,47,Product_0047,2025-01-04,2,1847.11,Net Banking,Cancelled,41
23606,186,Customer_0186,149,Product_0149,2025-01-04,6,188.06,Debit Card,Delivered,2
1897,393,Customer_0393,75,Product_0075,2025-01-04,3,1765.0,UPI,Delivered,22
5916,288,Customer_0288,152,Product_0152,2025-01-04,4,31598.49,Net Banking,Delivered,10
7449,318,Customer_0318,100,Product_0100,2025-01-04,2,44915.31,Debit Card,Processing,29
2436,285,Customer_0285,6,Product_0006,2025-01-04,1,28919.7,Wallet,Shipped,39
37120,182,Customer_0182,77,Product_0077,2025-01-04,1,10080.32,Debit Card,Delivered,27
