order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
29283,142,Customer_0142,99,Product_0099,2025-01-18,6,14530.2,Net Banking,Delivered,27
30511,592,Customer_0592,115,Product_0115,2025-01-18,1,11996.68,Net Banking,Shipped,43
8571,943,Customer_0943,197,Product_0197,2025-01-18,2,8777.73,Net Banking,Delivered,42
4507,417,Customer_0417,186,Product_0186,2025-01-18,3,4200.26,Debit Card,Shipped,33
11045,576,Customer_0576,144,Product_0144,2025-01-18,5,412.06,Wallet,Delivered,48
1955,455,Customer_0455,66,Product_0066,2025-01-18,2,1313.78,UPI,Delivered,23
8618,153,Customer_0153,21,Product_0021,2025-01-18,2,36091.43,Debit Card,Delivered,25
38934,774,Customer_0774,166,Product_0166,2025-01-18,1,1187.87,Debit Card,Shipped,35
18956,710,Customer_0710,2,Product_0002,2025-01-18,3,2431.6,UPI,Delivered,11
35116,713,Customer_0713,181,Product_0181,2025-01-18,6,1807.63,UPI,Delivered,13
41188,136,Customer_0136,96,Product_0096,2025-01-18,4,762.83,UPI,Processing,23
22614,951,Customer_0951,168,Product_0168,2025-01-18,2,49574.45,Debit Card,Cancelled,44
41359,574,Customer_0574,135,Product_0135,2025-01-18,2,79634.25,Credit Card,Delivered,36
34878,233,Customer_0233,13,Product_0013,2025-01-18,10,53034.58,UPI,Returned,22
31089,829,Customer_0829,13,Product_0013,2025-01-18,6,57764.26,UPI,Delivered,5
698,946,Customer_0946,85,Product_0085,2025-01-18,1,11536.96,Credit Card,Delivered,35
14681,384,Customer_0384,88,Product_0088,2025-01-18,1,688.06,Debit Card,Delivered,26
41393,288,Customer_0288,69,Product_0069,2025-01-18,3,7773.74,UPI,Cancelled,30
9724,210,Customer_0210,160,Product_0160,2025-01-18,1,204.62,Wallet,Shipped,9
6196,553,Customer_0553,65,Product_0065,2025-01-18,2,3420.49,Credit Card,Delivered,47
32054,403,Customer_0403,29,Product_0029,2025-01-18,2,1008.35,UPI,Shipped,18
12128,578,Customer_0578,186,Product_0186,2025-01-18,3,4335.18,UPI,Shipped,24
25087,797,Customer_0797,31,Product_0031,2025-01-18,1,11133.71,Credit Card,Cancelled,9
38626,886,Customer_0886,32,Product_0032,2025-01-18,8,4799.78,Credit Card,Delivered,41
27112,157,Customer_0157,159,Product_0159,2025-01-18,2,4264.86,Debit Card,Cancelled,23
28848,339,Customer_0339,158,Product_0158,2025-01-18,3,872.93,Debit Card,Delivered,24
26096,373,Customer_0373,99,Product_0099,2025-01-18,4,12215.52,Credit Card,Processing,44
13707,826,Customer_0826,15,Product_0015,2025-01-18,6,8760.68,UPI,Cancelled,11
43455,222,Customer_0222,90,Product_0090,2025-01-18,2,67511.32,Credit Card,Delivered,32
42096,956,Customer_0956,127,Product_0127,2025-01-18,1,2698.14,UPI,Cancelled,40
41301,987,Customer_0987,118,Product_0118,2025-01-18,2,2345.89,Net Banking,Delivered,21
15964,905,Customer_0905,114,Product_0114,2025-01-18,1,21839.85,Debit Card,Delivered,2
37352,501,Customer_0501,29,Product_0029,2025-01-18,4,915.09,UPI,Delivered,17
2600,88,Customer_0088,11,Product_0011,2025-01-18,1,4139.08,Wallet,Delivered,7
37646,144,Customer_0144,161,Product_0161,2025-01-18,2,31009.87,UPI,Delivered,15
8104,440,Customer_0440,77,Product_0077,2025-01-18,4,9016.94,Credit Card,Delivered,48
414,787,Customer_0787,196,Product_0196,2025-01-18,2,3154.41,Cash on Delivery,Cancelled,34
33662,881,Customer_0881,101,Product_0101,2025-01-18,2,35435.34,Cash on Delivery,Delivered,24
17585,593,Customer_0593,141,Product_0141,2025-01-18,1,3195.85,UPI,Delivered,33
9865,658,Customer_0658,87,Product_0087,2025-01-18,10,2889.07,UPI,Delivered,24
39010,455,Customer_0455,38,Product_0038,2025-01-18,2,50035.41,Debit Card,Delivered,1
165,339,Customer_0339,27,Product_0027,2025-01-18,4,323.62,Net Banking,Cancelled,45
13066,628,Customer_0628,15,Product_0015,2025-01-18,5,8136.82,UPI,Shipped,4
11565,34,Customer_0034,125,Product_0125,2025-01-18,1,18142.48,UPI,Delivered,20
22108,816,Customer_0816,180,Product_0180,2025-01-18,1,17417.17,Debit Card,Delivered,47
27159,34,Customer_0034,26,Product_0026,2025-01-18,2,167.91,Credit Card,Processing,44
19406,191,Customer_0191,170,Product_0170,2025-01-18,1,1063.67,Credit Card,Returned,13
24797,602,Customer_0602,38,Product_0038,2025-01-18,1,44903.09,Debit Card,Delivered,23
1416,24,Customer_0024,173,Product_0173,2025-01-18,1,35899.29,UPI,Processing,44
20301,377,Customer_0377,46,Product_0046,2025-01-18,1,55728.1,Credit Card,Shipped,10
4300,477,Customer_0477,188,Product_0188,2025-01-18,1,429.93,Credit Card,Delivered,45
16912,107,Customer_0107,119,Product_0119,2025-01-18,3,733.57,UPI,Delivered,4
16151,484,Customer_0484,9,Product_0009,2025-01-18,1,14722.07,UPI,Delivered,7
25319,293,Customer_0293,97,Product_0097,2025-01-18,1,2872.53,UPI,Delivered,42
20122,863,Customer_0863,81,Product_0081,2025-01-18,1,3782.27,Net Banking,Shipped,11
22367,523,Customer_0523,179,Product_0179,2025-01-18,1,72133.38,Net Banking,Delivered,29
28851,713,Customer_0713,127,Product_0127,2025-01-18,2,2918.42,Net Banking,Delivered,47
44436,630,Customer_0630,50,Product_0050,2025-01-18,1,8192.82,Credit Card,Cancelled,2
