order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
30861,149,Customer_0149,99,Product_0099,2025-01-22,2,12648.43,Net Banking,Returned,41
2562,991,Customer_0991,45,Product_0045,2025-01-22,1,16506.64,UPI,Delivered,16
18378,786,Customer_0786,171,Product_0171,2025-01-22,3,28279.24,UPI,Returned,22
6112,19,Customer_0019,81,Product_0081,2025-01-22,2,4030.33,UPI,Delivered,21
5309,275,Customer_0275,53,Product_0053,2025-01-22,1,4255.28,Credit Card,Delivered,12
20484,605,Customer_0605,176,Product_0176,2025-01-22,1,3223.18,Credit Card,Delivered,33
40779,519,Customer_0519,13,Product_0013,2025-01-22,3,61548.36,Cash on Delivery,Processing,45
29875,626,Customer_0626,27,Product_0027,2025-01-22,3,313.2,Cash on Delivery,Shipped,11
28978,810,Customer_0810,99,Product_0099,2025-01-22,2,12257.54,UPI,Delivered,10
17888,828,Customer_0828,123,Product_0123,2025-01-22,5,854.91,Net Banking,Delivered,19
23003,648,Customer_0648,70,Product_0070,2025-01-22,2,7601.58,Cash on Delivery,Delivered,48
1827,292,Customer_0292,186,Product_0186,2025-01-22,1,4167.68,Credit Card,Delivered,3
5788,989,Customer_0989,111,Product_0111,2025-01-22,2,5265.08,UPI,Delivered,14
29292,884,Customer_0884,109,Product_0109,2025-01-22,4,4375.68,UPI,Delivered,8
14935,167,Customer_0167,79,Product_0079,2025-01-22,2,40565.88,Credit Card,Cancelled,39
10918,753,Customer_0753,141,Product_0141,2025-01-22,2,3300.17,Debit Card,Delivered,43
39022,491,Customer_0491,43,Product_0043,2025-01-22,2,32044.88,UPI,Processing,25
44054,621,Customer_0621,130,Product_0130,2025-01-22,1,953.6,UPI,Delivered,26
41003,165,Customer_0165,112,Product_0112,2025-01-22,5,16387.92,Wallet,Delivered,22
4446,507,Customer_0507,104,Product_0104,2025-01-22,2,22999.28,Debit Card,Delivered,1
40898,579,Customer_0579,159,Product_0159,2025-01-22,2,4056.67,UPI,Delivered,20
27855,146,Customer_0146,141,Product_0141,2025-01-22,2,3134.35,Credit Card,Delivered,36
45688,962,Customer_0962,49,Product_0049,2025-01-22,2,2566.54,Wallet,Delivered,37
38686,26,Customer_0026,124,Product_0124,2025-01-22,1,77915.44,UPI,Delivered,41
5917,820,Customer_0820,161,Product_0161,2025-01-22,3,32066.92,Credit Card,Processing,21
9359,810,Customer_0810,78,Product_0078,2025-01-22,3,8899.86,Credit Card,Returned,16
17861,957,Customer_0957,196,Product_0196,2025-01-22,4,2989.17,Debit Card,Delivered,3
13871,421,Customer_0421,184,Product_0184,2025-01-22,1,69340.0,UPI,Delivered,44
