order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
31728,606,Customer_0606,168,Product_0168,2026-01-12,2,46681.94,UPI,Delivered,50
4247,734,Customer_0734,110,Product_0110,2026-01-12,6,6001.83,UPI,Shipped,18
29183,666,Customer_0666,145,Product_0145,2026-01-12,1,10794.59,UPI,Delivered,31
38919,658,Customer_0658,112,Product_0112,2026-01-12,1,17367.93,UPI,Processing,46
39209,618,Customer_0618,39,Product_0039,2026-01-12,2,699.11,UPI,Delivered,47
2433,160,Customer_0160,12,Product_0012,2026-01-12,1,39166.89,UPI,Delivered,12
23187,382,Customer_0382,154,Product_0154,2026-01-12,3,1707.77,UPI,Delivered,11
12869,82,Customer_0082,92,Product_0092,2026-01-12,2,5019.52,UPI,Shipped,5
13294,452,Customer_0452,190,Product_0190,2026-01-12,1,1629.99,Wallet,Cancelled,47
9126,667,Customer_0667,172,Product_0172,2026-01-12,8,1181.94,Debit Card,Delivered,46
49788,231,Customer_0231,33,Product_0033,2026-01-12,3,62522.31,Debit Card,Cancelled,2
14195,977,Customer_0977,11,Product_0011,2026-01-12,2,4198.26,UPI,Delivered,5
20218,944,Customer_0944,166,Product_0166,2026-01-12,2,1165.09,Debit Card,Processing,27
13036,902,Customer_0902,113,Product_0113,2026-01-12,5,1797.04,UPI,Delivered,32
12910,297,Customer_0297,58,Product_0058,2026-01-12,2,24666.69,Wallet,Delivered,18
35043,832,Customer_0832,126,Product_0126,2026-01-12,8,582.53,Cash on Delivery,Delivered,23
27539,792,Customer_0792,154,Product_0154,2026-01-12,1,1775.71,Credit Card,Delivered,22
34983,831,Customer_0831,168,Product_0168,2026-01-12,2,48762.42,UPI,Shipped,21
27219,353,Customer_0353,192,Product_0192,2026-01-12,3,75.73,UPI,Processing,31
26700,196,Customer_0196,171,Product_0171,2026-01-12,4,28497.26,Wallet,Delivered,12
29958,961,Customer_0961,116,Product_0116,2026-01-12,3,44922.95,UPI,Returned,47
49489,383,Customer_0383,57,Product_0057,2026-01-12,2,210.39,Credit Card,Delivered,46
11248,786,Customer_0786,60,Product_0060,2026-01-12,3,2153.61,Debit Card,Cancelled,12
16420,816,Customer_0816,168,Product_0168,2026-01-12,2,40965.04,Credit Card,Delivered,45
30266,963,Customer_0963,111,Product_0111,2026-01-12,2,5671.06,Credit Card,Shipped,48
8483,207,Customer_0207,174,Product_0174,2026-01-12,2,15429.99,Debit Card,Delivered,6
19822,314,Customer_0314,41,Product_0041,2026-01-12,6,30347.21,UPI,Returned,38
36519,330,Customer_0330,4,Product_0004,2026-01-12,1,53422.81,Credit Card,Shipped,50
48189,777,Customer_0777,176,Product_0176,2026-01-12,1,3021.01,UPI,Delivered,16
48060,419,Customer_0419,170,Product_0170,2026-01-12,4,1012.32,Net Banking,Delivered,32
43288,988,Customer_0988,130,Product_0130,2026-01-12,1,870.65,Wallet,Shipped,1
93,405,Customer_0405,45,Product_0045,2026-01-12,3,16518.93,Credit Card,Cancelled,40
32521,100,Customer_0100,71,Product_0071,2026-01-12,2,10657.5,Wallet,Delivered,21
33404,82,Customer_0082,65,Product_0065,2026-01-12,1,3236.29,Credit Card,Delivered,14
1088,745,Customer_0745,48,Product_0048,2026-01-12,2,32455.5,Debit Card,Delivered,44
21053,61,Customer_0061,64,Product_0064,2026-01-12,5,1658.28,Credit Card,Shipped,21
1599,762,Customer_0762,100,Product_0100,2026-01-12,6,49346.23,Credit Card,Delivered,3
39218,535,Customer_0535,130,Product_0130,2026-01-12,1,990.44,Credit Card,Shipped,34
49762,242,Customer_0242,68,Product_0068,2026-01-12,3,63768.29,UPI,Delivered,33
1421,256,Customer_0256,79,Product_0079,2026-01-12,3,40733.61,Debit Card,Delivered,15
